Format Version,1.23,Take Name,ear2ear2_noshake_005,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-13 01.34.17.982 PM,Total Frames in Take,364,Total Exported Frames,364,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
69,1.150000,-1.909346,-6.552544,-1.831170,72.304382,153.163956,72.751511,0.091460,118.503677,176.264694,134.256744,0.946411,191.843491,146.851028,57.177040,0.951122,157.994247,131.984604,2.467319,0.929852,10.974966,171.117218,123.329239,0.918511,65.426949,167.037323,138.023193,0.979180,-31.701416,150.594376,59.655510,0.943192,-6.911233,128.298477,-5.648509,0.000000,35.462925,35.444599,-26.464399,-5.826880,152.489807,14.085322,0.145933,-54.222984,215.491974,-117.470306,0.962179,-98.852066,220.981918,-82.579575,0.974988,-25.160994,271.161316,-85.723244,0.953478,-69.245544,236.468689,-91.875549,0.971117,-79.106407,254.599899,-65.304916,0.945152,-5.822068,152.486725,14.091272,0.000000,118.545158,176.430725,134.385803,191.941193,146.989182,57.275005,157.861938,131.772430,2.340015,11.007219,170.799881,123.396370,65.422325,167.054977,137.941940,-31.735874,150.802032,59.569931,,,,,,,,,,-54.302822,215.372528,-117.517685,-98.768173,221.015854,-82.536919,-25.002151,271.256470,-85.704742,-69.228012,236.582840,-91.872704,-79.286835,254.476227,-65.321686,,,
70,1.166667,-1.907890,-6.553251,-1.832226,72.307632,153.162247,72.765800,0.091966,118.506538,176.260452,134.272278,0.946290,191.846817,146.847626,57.192703,0.951825,157.998032,131.983292,2.482131,0.929946,10.977883,171.115219,123.343231,0.917672,65.429596,167.033920,138.037796,0.979067,-31.698040,150.594894,59.668385,0.943391,-6.907411,128.300339,-5.635932,0.000000,35.242985,34.833836,-27.239391,-5.520132,153.446762,13.350844,0.162434,-52.662636,215.640442,-119.042068,0.967462,-97.279968,222.212784,-84.323807,0.974519,-22.827824,271.228149,-87.874062,0.943780,-67.420990,237.139252,-93.728348,0.969343,-77.063683,255.726074,-67.393463,0.942329,-5.515380,153.443680,13.356840,0.000000,118.547180,176.423553,134.406097,191.945007,146.982941,57.288525,157.864243,131.773117,2.353884,11.009167,170.793854,123.408005,65.427399,167.060699,137.958496,-31.732208,150.801163,59.581463,,,,,,,,,,-52.759747,215.554047,-119.048714,-97.197227,222.220581,-84.264801,-22.629669,271.330902,-87.846748,-67.435829,237.259644,-93.746361,-77.232529,255.581375,-67.454849,,,
71,1.183333,-1.716183,-6.606569,-1.933926,72.356705,153.305969,72.691093,0.102005,118.534683,176.105606,134.324554,0.915830,191.900131,146.839279,57.213161,0.956861,158.079758,132.227921,2.416939,0.871146,11.008140,171.185715,123.271637,0.900259,65.438148,166.957855,138.005112,0.969096,-31.640261,150.965530,59.482437,0.950898,-6.823674,128.859879,-5.876221,0.876700,34.331741,33.873550,-27.929548,-5.937945,155.470444,14.034532,0.187768,-50.918892,215.455200,-120.117981,0.944166,-95.684517,223.602142,-85.928429,0.984902,-20.345110,271.203400,-89.969383,0.949691,-65.491051,237.781723,-95.420387,0.921741,-75.008438,257.130493,-69.593643,0.933095,-5.933297,155.467407,14.040636,0.000000,118.557465,176.437073,134.378937,191.952881,146.992920,57.271355,157.873047,131.762421,2.338050,11.019015,170.805283,123.391296,65.435097,167.060608,137.936462,-31.721670,150.808121,59.567131,-6.618867,129.275330,-6.045655,,,,,,,-50.889194,215.233856,-120.120247,-95.671036,223.653641,-85.899902,-20.179953,271.316772,-89.988548,-65.586540,238.063370,-95.518105,-75.121353,256.905396,-69.503075,,,
72,1.200000,-1.710028,-6.609251,-1.939355,72.378410,153.295395,72.731506,0.101006,118.555443,176.083481,134.369965,0.916992,191.921997,146.819473,57.258747,0.958777,158.102997,132.217728,2.459116,0.873625,11.028994,171.174850,123.311127,0.899702,65.457878,166.940216,138.046799,0.968417,-31.618103,150.966156,59.517422,0.952483,-6.800346,128.865936,-5.842618,0.878558,33.868420,33.146149,-28.728043,-6.006613,157.061371,13.755255,0.229116,-49.456398,215.660431,-121.509682,0.929419,-94.210915,225.093750,-87.637802,0.984287,-18.068798,271.359802,-92.116631,0.936716,-63.747452,238.615036,-97.227097,0.904511,-73.038788,258.526093,-71.747742,0.921131,-6.002040,157.058365,13.761424,0.000000,118.576500,176.410172,134.425400,191.975449,146.966949,57.309570,157.897980,131.761719,2.384639,11.039264,170.792877,123.433365,65.454735,167.048386,137.981613,-31.700413,150.817596,59.602764,-6.594622,129.270081,-6.016750,,,,,,,-49.439606,215.378647,-121.505775,-94.192482,225.151093,-87.619843,-17.865892,271.510223,-92.133484,-63.865402,238.960526,-97.339439,-73.159004,258.254791,-71.640617,,,
73,1.216667,-1.681357,-6.605729,-1.951861,72.379890,153.290985,72.787933,0.096521,118.565292,176.036560,134.435822,0.914645,191.921234,146.797058,57.305183,0.956335,158.096008,132.231522,2.499744,0.871215,11.037148,171.157272,123.380318,0.900695,65.465927,166.902985,138.110779,0.970702,-31.617895,150.991425,59.578346,0.950367,-6.808534,128.920135,-5.794659,0.877294,33.619484,32.665905,-29.404268,-5.615234,158.575607,12.968890,0.201793,-48.116447,216.270172,-122.984535,0.937877,-92.792778,226.643555,-89.284721,0.983413,-16.053844,271.873657,-94.143593,0.944106,-62.144020,239.667130,-98.971992,0.900832,-71.213249,259.969421,-73.722382,0.932019,-5.610710,158.572601,12.975100,0.000000,118.583618,176.372818,134.492126,191.982330,146.951614,57.358906,157.897919,131.761658,2.426558,11.050782,170.776855,123.493828,65.466049,167.006989,138.056747,-31.689144,150.822586,59.654705,-6.632324,129.344437,-5.967381,,,,,,,-48.107368,216.022079,-122.974022,-92.743713,226.662354,-89.244179,-15.857903,271.981262,-94.144356,-62.275322,240.016388,-99.106575,-71.335945,259.741882,-73.638031,,,
74,1.233333,-1.602013,-6.591631,-1.933755,72.403091,153.281540,72.893906,0.100227,118.597252,175.958145,134.560638,0.882991,191.942459,146.845184,57.371956,0.947767,158.107727,132.343170,2.555534,0.830803,11.067785,171.060760,123.525963,0.863906,65.501625,166.803314,138.236801,0.961011,-31.597338,150.967865,59.707722,0.919308,-6.797902,128.992386,-5.701326,0.820617,33.555195,32.127243,-29.940292,-5.513869,160.003845,12.352854,0.279096,-46.865837,217.356827,-124.098557,0.912618,-91.531914,228.462540,-90.619270,0.983024,-14.248803,272.755493,-95.486160,0.911950,-60.698730,241.064606,-100.278717,0.896933,-69.614357,261.627258,-75.185585,0.921549,-5.509401,160.000809,12.359097,0.000000,118.598145,176.425919,134.545090,192.004135,147.041107,57.410206,157.920197,131.693481,2.527680,11.051222,170.538803,123.679688,65.489227,166.944489,138.171707,-31.647913,150.689880,59.863762,-6.593364,129.637085,-5.940865,,,,,,,-46.913311,217.010681,-124.108192,-91.512688,228.508179,-90.572807,-13.987281,272.986511,-95.438309,-60.832489,241.424393,-100.429131,-69.713936,261.337006,-75.119888,,,
75,1.250000,-1.558452,-6.584227,-1.951260,72.429466,153.258438,73.032509,0.107306,118.638031,175.871826,134.711670,0.869290,191.964981,146.797745,57.490990,0.941150,158.119171,132.349731,2.667159,0.809816,11.105742,171.016205,123.686104,0.847409,65.540039,166.730362,138.386963,0.958753,-31.573257,150.987183,59.857067,0.907996,-6.788470,129.056091,-5.572423,0.791355,33.663750,31.872286,-30.641830,-4.913762,161.343353,11.508822,0.166181,-45.908218,218.526566,-125.121651,0.926779,-90.378906,230.281387,-91.603844,0.970664,-12.618856,273.689819,-96.830475,0.986571,-59.427689,242.495544,-101.383377,0.894791,-68.062515,263.270782,-76.367271,0.933685,-4.909315,161.340317,11.515070,0.000000,118.627403,176.392960,134.670868,192.032181,147.022110,57.514599,157.922836,131.614822,2.675981,11.074214,170.426483,123.840340,65.536568,166.877029,138.311493,-31.619024,150.664719,60.028412,-6.564838,129.821854,-5.817642,,,,,,,-45.848370,218.240128,-125.109497,-90.315231,230.379150,-91.616379,-12.665401,273.712555,-96.844688,-59.497639,242.895782,-101.492943,-68.069618,263.036560,-76.243011,,,
76,1.266667,-1.552950,-6.589673,-1.984565,72.473541,153.277908,73.054749,0.120556,118.688255,175.854675,134.742706,0.869290,192.007050,146.751053,57.525402,0.941150,158.159027,132.331406,2.695464,0.809816,11.154421,171.062668,123.704445,0.847409,65.584625,166.743149,138.410645,0.958753,-31.529009,151.068558,59.867428,0.907996,-6.749578,129.133881,-5.562894,0.791355,33.972263,31.424789,-31.250046,-4.760720,162.133530,10.789826,0.162719,-44.875130,219.772171,-125.910446,0.926779,-89.252174,232.059830,-92.459740,0.970664,-10.975467,274.542389,-97.580444,0.986571,-58.144115,243.904358,-102.196228,0.894791,-66.568527,264.785339,-77.196419,0.933685,-4.756319,162.130432,10.796082,0.000000,118.668175,176.388596,134.685059,192.053879,147.006470,57.520058,157.941528,131.553589,2.731684,11.110962,170.449631,123.869080,65.580521,166.858688,138.334839,-31.565224,150.782623,60.036404,-6.467374,129.926697,-5.801021,,,,,,,-44.831001,219.507080,-125.905708,-89.189621,232.146530,-92.463028,-11.003357,274.560883,-97.597282,-58.181049,244.279266,-102.297447,-66.610275,264.570343,-77.079895,,,
77,1.283333,-1.536175,-6.581348,-1.962055,72.460014,153.290314,73.053207,0.129406,118.675613,175.869675,134.739563,0.865653,191.993607,146.813477,57.503643,0.935066,158.142593,132.394348,2.675414,0.797885,11.141918,171.038834,123.716873,0.840940,65.576073,166.736710,138.413513,0.965437,-31.543724,151.044052,59.881546,0.916477,-6.766029,129.135178,-5.558074,0.781353,34.566624,30.829201,-31.844006,-4.889477,162.262619,10.034412,0.204615,-43.744892,221.107071,-126.515717,0.932805,-88.077171,233.812119,-93.161705,0.973263,-9.229410,275.283173,-97.789604,0.990632,-56.780643,245.293564,-102.727585,0.902472,-65.019768,266.158875,-77.653038,0.937981,-4.885139,162.259430,10.040667,0.000000,118.644798,176.425400,134.664032,192.044662,147.056900,57.507977,157.937042,131.573654,2.691761,11.094127,170.393372,123.900497,65.551491,166.860016,138.340759,-31.578783,150.757309,60.061543,-6.458013,130.003754,-5.809546,,,,,,,-43.751358,220.812897,-126.522346,-88.046227,233.866776,-93.114975,-9.081784,275.421295,-97.751457,-56.898781,245.647125,-102.858925,-65.073700,265.906616,-77.599876,,,
78,1.300000,-1.537187,-6.561498,-1.926739,72.462936,153.272736,73.105843,0.130366,118.687302,175.885391,134.773438,0.859580,191.994766,146.866577,57.513477,0.937814,158.132568,132.422195,2.698802,0.788449,11.152539,170.988770,123.790176,0.831808,65.594597,166.720749,138.467468,0.963683,-31.544186,150.962616,59.972099,0.914908,-6.777040,129.062897,-5.474560,0.761184,34.960041,30.633043,-32.752491,-4.324194,162.946823,9.480350,0.167421,-43.080467,222.132782,-126.950294,0.926422,-87.075714,235.459915,-93.393379,0.980428,-7.713560,275.884766,-98.464180,0.948560,-55.678837,246.517242,-103.128601,0.901186,-63.518330,267.519287,-78.040108,0.934151,-4.319868,162.943588,9.486587,0.000000,118.647591,176.466888,134.671295,192.068893,147.100159,57.526196,157.933014,131.507553,2.751689,11.086905,170.305084,123.989441,65.585747,166.834412,138.379471,-31.583082,150.662781,60.159031,-6.468481,130.121643,-5.774088,,,,,,,-43.039597,221.843903,-126.941162,-87.022629,235.603989,-93.425468,-7.753566,275.942932,-98.493797,-55.705105,246.863220,-103.208572,-63.546017,267.259827,-77.907486,,,
79,1.316667,-1.546991,-6.539919,-1.894553,72.462555,153.257034,73.140205,0.133527,118.698654,175.909500,134.784378,0.852069,191.991745,146.912659,57.502544,0.938651,158.116043,132.436844,2.704524,0.765589,11.162300,170.951416,123.844383,0.821214,65.612434,166.716660,138.501343,0.963996,-31.548449,150.886856,60.047733,0.911132,-6.794907,128.985306,-5.403474,0.714311,35.379707,30.184669,-33.725227,-4.156098,163.386551,9.247191,0.191560,-42.211288,223.032196,-127.180634,0.927023,-85.912201,237.124435,-93.551781,0.960784,-5.905395,276.229767,-98.835358,0.980865,-54.357426,247.650742,-103.364838,0.910983,-61.798473,268.810516,-78.287521,0.926825,-4.151812,163.383255,9.253424,0.000000,118.650810,176.494537,134.666183,192.086899,147.127258,57.536232,157.947983,131.474686,2.757783,11.089804,170.231689,124.060852,65.599464,166.833939,138.400360,-31.594961,150.589172,60.246784,-6.495924,130.216019,-5.752382,,,,,,,-42.168880,222.693115,-127.200333,-85.846924,237.259155,-93.566368,-5.926579,276.305939,-98.839844,-54.424759,248.039337,-103.453934,-61.817646,268.550171,-78.159813,,,
80,1.333333,-1.555219,-6.527187,-1.881985,72.458138,153.265060,73.143852,0.141631,118.703499,175.937714,134.773651,0.850308,191.985107,146.943390,57.480007,0.940713,158.099945,132.451141,2.692163,0.755457,11.165716,170.955002,123.859016,0.811234,65.620079,166.734253,138.504288,0.961174,-31.555317,150.870651,60.075508,0.909720,-6.812058,128.963303,-5.377643,0.671577,35.886131,29.609539,-34.731937,-4.152775,163.695160,9.038918,0.237376,-41.212032,224.036392,-127.357155,0.914432,-84.624763,238.919891,-93.695976,0.962395,-3.922276,276.560913,-99.033981,0.980194,-52.890396,248.870148,-103.530869,0.898911,-59.926590,270.159851,-78.446632,0.927353,-4.148546,163.691788,9.045146,0.000000,118.649437,176.524231,134.647003,192.088135,147.148453,57.516754,157.931564,131.461502,2.751314,11.086868,170.217697,124.085419,65.602646,166.841522,138.395615,-31.596144,150.588547,60.269459,-6.496959,130.294250,-5.738411,,,,,,,-41.096619,223.590881,-127.402260,-84.586761,239.142273,-93.758720,-4.037302,276.667755,-99.055496,-52.996109,249.275208,-103.631126,-59.859295,269.871094,-78.216942,,,
81,1.350000,-1.569435,-6.515793,-1.874362,72.447289,153.263824,73.148453,0.155759,118.702232,175.958557,134.762924,0.849381,191.971878,146.953171,57.462078,0.941895,158.077484,132.442200,2.684906,0.748598,11.162873,170.959351,123.871368,0.806174,65.620743,166.749359,138.506714,0.961577,-31.568520,150.852798,60.101784,0.913806,-6.835729,128.931366,-5.350612,0.646372,36.105591,28.887791,-35.698463,-4.312295,164.555008,9.271763,0.388035,-39.994846,224.996109,-127.446831,0.884394,-83.162415,240.863861,-93.920197,0.941465,-1.740087,276.915771,-99.295868,0.960391,-51.227085,250.155960,-103.748482,0.892388,-57.888363,271.688354,-78.769295,0.906233,-4.308141,164.551590,9.278013,0.000000,118.636391,176.535477,134.634750,192.061157,147.150604,57.484711,157.929092,131.458740,2.742715,11.070811,170.217300,124.107613,65.594154,166.845306,138.386963,-31.609438,150.587845,60.298389,-6.469101,130.323746,-5.702837,,,,,,,-39.875736,224.264633,-127.462669,-83.144653,241.012833,-93.857918,-1.871310,276.996277,-99.224983,-51.309250,251.302933,-104.405266,-57.829819,271.293274,-78.373047,,,
82,1.366667,-1.601005,-6.492849,-1.820223,72.419899,153.246857,73.145584,0.149580,118.680016,176.025024,134.725372,0.851341,191.943604,147.036697,57.412376,0.945534,158.039352,132.458267,2.659231,0.750932,11.140719,170.918930,123.882980,0.803958,65.608696,166.769073,138.497864,0.961067,-31.599163,150.730789,60.144878,0.916885,-6.873936,128.789215,-5.303607,0.629423,39.539017,28.880184,-37.775368,-3.114100,160.811005,4.064940,0.225966,-39.806877,227.889969,-129.248230,0.814682,-81.916344,243.376709,-94.230896,0.959390,0.285055,277.600220,-99.700256,0.957627,-49.944607,252.286667,-104.291870,0.668926,-55.582264,272.892700,-78.299850,0.859351,-3.109919,160.807220,4.070957,0.000000,118.621277,176.586990,134.602402,192.040955,147.227936,57.444347,157.908447,131.427368,2.732885,11.051485,170.160019,124.121826,65.587112,166.851471,138.377838,-31.637356,150.490677,60.324440,-6.540196,130.372955,-5.706447,,,,,,,,,,-81.831085,243.224579,-93.934631,0.236812,277.394073,-99.600037,-49.826958,252.701935,-104.501221,-55.736931,272.835632,-78.487007,,,
83,1.383333,-1.601013,-6.497686,-1.829279,72.411873,153.260223,73.126701,0.161376,118.670052,176.030151,134.710999,0.855533,191.936020,147.031891,57.404003,0.945462,158.034363,132.459671,2.647579,0.737936,11.130929,170.940872,123.858971,0.798916,65.596954,166.782349,138.478607,0.961893,-31.606436,150.760483,60.116718,0.925999,-6.878786,128.816254,-5.329974,0.590211,37.733482,27.871441,-38.099846,-3.779806,164.868790,7.759206,0.727985,-38.071568,227.871323,-128.156570,0.445421,-80.304352,245.166473,-94.148796,0.927401,2.455629,277.970367,-99.886696,0.943984,-48.099266,253.255463,-104.158989,0.727530,-53.695496,274.820831,-78.948013,0.901623,-3.775744,164.865158,7.765394,0.000000,118.612701,176.591095,134.584549,192.027649,147.228210,57.429543,157.897141,131.422394,2.711492,11.040828,170.178543,124.099167,65.558098,166.870667,138.360611,-31.640533,150.525040,60.292839,-6.514147,130.370804,-5.700385,,,,,,,-37.250847,225.811905,-128.078537,-80.426033,245.416336,-94.064606,2.267087,278.091400,-99.890526,-48.201523,254.213837,-104.667725,-53.680916,274.590759,-78.629105,,,
84,1.400000,-1.642480,-6.485067,-1.787231,72.377312,153.229828,73.096222,0.148513,118.633820,176.082855,134.650970,0.861645,191.902130,147.075165,57.349735,0.940602,157.997864,132.434280,2.613254,0.741544,11.095799,170.907120,123.828995,0.805600,65.568336,166.799744,138.438858,0.958583,-31.642281,150.644440,60.113342,0.918461,-6.914526,128.665268,-5.321599,0.589709,40.323399,27.740721,-40.031891,-2.935551,162.694366,3.745653,0.189053,-37.908329,230.518066,-129.652985,0.000000,-79.126434,247.819839,-94.425476,0.922135,4.316240,278.754608,-100.637878,0.948349,-46.901329,255.415649,-104.752594,0.893163,-51.539547,276.353424,-78.828217,0.951010,-2.931479,162.690445,3.751660,0.000000,118.594688,176.622742,134.535858,192.023651,147.274994,57.391537,157.863617,131.411392,2.680066,11.013399,170.172363,124.069824,65.539665,166.896637,138.307571,-31.704481,150.373199,60.283466,-6.608890,130.230515,-5.708903,,,,,,,,,,-79.075325,247.696198,-94.144218,4.257176,278.584717,-100.536240,-46.758503,255.736588,-104.995949,-51.674412,276.326050,-78.967728,,,
85,1.416667,-1.642279,-6.485236,-1.803360,72.387009,153.225372,73.125969,0.138441,118.649246,176.063293,134.682037,0.860892,191.910294,147.037857,57.380566,0.941123,158.002533,132.408386,2.643198,0.749941,11.109878,170.917999,123.858688,0.801848,65.581116,166.794876,138.469009,0.958297,-31.633169,150.669510,60.141850,0.919595,-6.910838,128.685745,-5.293593,0.574259,40.681953,27.327374,-41.080406,-2.578519,163.849091,3.386617,0.164242,-37.068230,231.970383,-129.986145,0.000000,-77.806694,250.047531,-94.590485,0.928154,6.117748,279.543396,-101.292374,0.951035,-45.509800,257.071198,-105.096771,0.904035,-49.659470,278.140808,-79.196434,0.953372,-2.574484,163.845108,3.392612,0.000000,118.607162,176.606430,134.568649,192.047638,147.218994,57.442165,157.888443,131.416016,2.694997,11.024869,170.165604,124.092972,65.565575,166.889740,138.332687,-31.680815,150.391022,60.295513,-6.678703,130.331970,-5.662587,,,,,,,,,,-77.713524,249.922119,-94.349274,6.072410,279.372742,-101.207611,-45.413494,257.378998,-105.304878,-49.803589,278.128998,-79.314209,,,
86,1.433333,-2.062222,-6.419708,-1.604630,72.345352,152.871826,73.215347,0.119269,118.605751,176.341660,134.534653,0.927752,191.869415,146.969681,57.366676,0.920052,157.943863,131.802704,2.786867,0.896186,11.071231,170.747025,123.887657,0.843185,65.574303,166.922226,138.460312,0.967407,-31.681530,149.861847,60.383213,0.882558,-6.965570,127.457741,-4.911922,0.000000,44.219101,27.411583,-42.848457,-0.963319,160.018387,-2.594329,0.203403,-36.648537,235.060059,-131.875687,0.000000,-76.339188,252.188797,-94.855148,0.975633,8.006196,280.391632,-101.833069,0.965934,-44.117020,259.098694,-105.661995,0.949232,-47.355255,278.982819,-78.715485,0.000000,-0.959249,160.014053,-2.588611,0.000000,118.596756,176.629654,134.556885,192.036926,147.234802,57.429287,157.884415,131.401642,2.697136,11.015276,170.157761,124.095238,65.551979,166.896347,138.334503,-31.702421,150.324814,60.306335,-3.249448,124.760002,-7.331719,,,,,,,,,,-76.371925,252.217896,-94.768074,7.878689,280.361816,-101.795364,-43.956726,259.099274,-105.786674,,,,,,
87,1.450000,-2.071483,-6.420310,-1.595016,72.321228,152.876755,73.187248,0.120031,118.577438,176.365356,134.502533,0.928088,191.846344,146.991699,57.340168,0.918931,157.923553,131.809219,2.762944,0.895194,11.043884,170.750854,123.856064,0.843546,65.547539,166.937775,138.429642,0.968611,-31.705103,149.847061,60.355186,0.882145,-6.985098,127.435310,-4.935793,0.000000,43.413525,26.683573,-43.538837,-1.306742,163.150009,-1.075149,0.222529,-35.540825,236.229080,-131.864410,0.000000,-75.000763,254.731781,-95.260796,0.969757,9.810870,281.395386,-102.627708,0.964894,-42.651615,260.895782,-106.139259,0.940891,-45.602688,281.353668,-79.592262,0.000000,-1.302754,163.145721,-1.069339,0.000000,118.578186,176.651642,134.530518,192.013000,147.263611,57.398834,157.856064,131.404205,2.678347,10.996675,170.158356,124.051918,65.517075,166.912766,138.310425,-31.727400,150.311325,60.276428,-1.154218,123.767242,-7.183542,,,,,,,,,,-75.054359,254.764084,-95.157272,9.679858,281.370392,-102.583763,-42.466995,260.888428,-106.286781,,,,,,
