Format Version,1.23,Take Name,circum2_noshake_004,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-13 01.33.13.190 PM,Total Frames in Take,595,Total Exported Frames,595,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
485,8.083333,0.047189,-3.525717,-0.062657,76.279938,155.109161,109.446365,0.134749,125.028061,177.724319,169.137985,0.000000,194.942001,152.949097,87.385902,0.977901,158.647064,138.731720,34.089745,0.964102,17.262255,169.614624,163.743958,0.000000,72.520737,166.760712,175.402969,0.000000,-28.160923,149.749466,101.784973,0.979170,-6.279655,130.234268,34.578995,0.000000,153.673767,-9.521740,-138.199570,105.352356,180.418915,155.886536,0.080687,90.412628,275.050476,276.053131,0.972902,132.557144,240.059143,291.503265,0.989267,136.893768,310.357849,236.753708,0.976014,126.247543,269.344757,274.029144,0.956815,158.635361,263.392242,267.131836,0.991971,105.351837,180.415634,155.878983,0.000000,,,,195.008698,152.964859,87.441727,158.505234,138.722412,34.069332,,,,,,,-28.085781,149.743042,101.749557,,,,,,,90.434929,274.959045,276.106995,132.574402,240.068619,291.465118,136.975342,310.374573,236.706070,126.102837,269.431274,274.066772,158.658875,263.371094,267.126282
486,8.100000,0.004827,-3.518270,-0.040942,76.254242,155.142639,109.413506,0.131597,125.001534,177.821747,169.081528,0.000000,194.914246,153.010620,87.339279,0.979404,158.617783,138.738876,34.058704,0.965095,17.238113,169.667175,163.707687,0.000000,72.499176,166.843063,175.361679,0.000000,-28.185568,149.737595,101.769775,0.979089,-6.305627,130.179428,34.575863,0.000000,153.977097,-8.553406,-138.606491,104.292450,180.679565,156.205292,0.073305,86.605026,274.315277,276.778351,0.978700,129.039093,239.805481,292.516357,0.989768,133.064301,310.510986,238.269119,0.975998,122.536957,269.114655,275.152618,0.961691,155.084396,263.651672,268.610748,0.994036,104.292068,180.676331,156.197708,0.000000,,,,194.977280,153.025162,87.390297,158.479279,138.730774,34.043076,,,,,,,-28.110073,149.731155,101.734337,,,,,,,86.618980,274.244415,276.823578,129.051926,239.778198,292.488647,133.139923,310.528046,238.212479,122.412872,269.190796,275.200409,155.106064,263.656586,268.602051
487,8.116667,-0.011640,-3.516545,-0.032173,76.230423,155.163345,109.391685,0.115730,124.976059,177.867615,169.051498,0.000000,194.890091,153.042908,87.314514,0.980661,158.594223,138.749802,34.039265,0.968495,17.213703,169.694992,163.683334,0.000000,72.475555,166.882767,175.336517,0.000000,-28.208799,149.740082,101.752708,0.982022,-6.327897,130.165314,34.563923,0.000000,154.123734,-7.638972,-139.107452,103.468636,180.790787,156.542786,0.079298,83.129433,273.688324,277.268524,0.969725,125.900986,239.747421,293.326782,0.977288,129.451508,310.713959,239.388138,0.971756,119.149460,269.024506,276.004150,0.963224,151.841217,264.067413,269.787079,0.984509,103.468376,180.787582,156.535172,0.000000,,,,194.950806,153.056168,87.360588,158.469238,138.742386,34.024864,,,,,,,-28.144495,149.734222,101.721046,,,,,,,83.082497,273.587708,277.316833,125.952156,239.815842,293.295898,129.560486,310.736969,239.369308,119.018997,269.082214,276.040009,151.858505,264.018951,269.752563
488,8.133333,-0.003356,-3.497947,-0.004309,76.199593,155.125000,109.408226,0.114287,124.953568,177.846069,169.054840,0.000000,194.853104,153.064697,87.292297,0.980661,158.546829,138.760086,34.027210,0.968495,17.193470,169.621765,163.720718,0.000000,72.460449,166.835037,175.355606,0.000000,-28.239450,149.651932,101.802536,0.982022,-6.370857,130.095490,34.604416,0.000000,154.272232,-6.780449,-139.604553,102.674957,181.003357,156.762726,0.084852,79.838356,273.148224,277.618652,0.969725,122.932449,239.760406,293.971313,0.977288,125.992538,310.972076,240.326523,0.971756,115.931931,269.002991,276.689392,0.963224,148.750046,264.535736,270.774139,0.984509,102.674820,181.000168,156.755112,0.000000,,,,194.926834,153.078796,87.339973,158.430115,138.751404,34.006889,,,,,,,-28.196442,149.646500,101.775177,,,,,,,79.802399,273.050293,277.668732,122.988220,239.834763,293.935211,126.105576,310.999573,240.304031,115.791237,269.041992,276.726654,148.757935,264.492950,270.745514
489,8.150000,0.043891,-3.501798,-0.013017,76.164688,155.063065,109.466805,0.179874,124.918098,177.727005,169.135605,0.000000,194.819382,153.003204,87.357124,0.977768,158.514542,138.748505,34.077682,0.970301,17.157104,169.523483,163.787399,0.000000,72.422882,166.718658,175.423676,0.000000,-28.274677,149.612167,101.849541,0.987185,-6.404556,130.108459,34.636616,0.000000,154.340500,-6.147944,-140.097336,101.747879,181.246780,157.147247,0.083417,77.009499,272.833557,278.053101,0.971062,120.414665,239.950256,294.604248,0.975069,122.918930,311.312347,241.130737,0.970378,113.157127,269.141144,277.340881,0.962333,146.064728,265.096771,271.621582,0.986986,101.747826,181.243607,157.139633,0.000000,,,,194.976669,153.017090,87.393600,158.475189,138.737061,34.036167,,,,,,,-28.392626,149.609726,101.854553,,,,,,,76.985222,272.710663,278.098022,120.445351,240.030609,294.574982,123.024017,311.342743,241.115219,113.030754,269.211945,277.383087,146.079559,265.037964,271.579315
490,8.166667,0.038267,-3.490930,0.012318,76.090202,155.028748,109.489815,0.365513,124.844894,177.721664,169.146545,0.000000,194.741608,153.018494,87.357918,0.959483,158.432968,138.741119,34.087128,0.985416,17.086529,169.469910,163.819778,0.000000,72.355743,166.690948,175.445923,0.000000,-28.348185,149.530792,101.893013,0.970480,-6.482176,130.028336,34.678379,0.000000,154.414886,-5.658716,-140.273575,100.621414,181.546234,157.539017,0.085677,74.522514,272.773804,278.430359,0.966735,118.032753,240.143951,295.205688,0.977284,120.416832,311.608002,241.863098,0.972375,110.697037,269.315643,277.942932,0.962279,143.665817,265.492828,272.427277,0.981516,100.621429,181.543076,157.531387,0.000000,,,,194.995544,153.032150,87.380768,158.475845,138.727020,34.024483,,,,,,,-28.645021,149.531174,101.932777,,,,,,,74.493469,272.668579,278.481232,118.061050,240.226608,295.184601,120.515808,311.639465,241.853180,110.561256,269.355408,277.960022,143.703354,265.444244,272.390533
491,8.183333,-0.062393,-3.462258,0.000495,76.356438,155.154099,109.553543,0.139471,125.145676,177.940964,169.146225,0.000000,194.996353,153.080734,87.365845,0.936169,158.658112,138.717972,34.138195,0.980698,17.382935,169.702194,163.887741,0.000000,72.657402,166.932098,175.491089,0.000000,-28.086870,149.664459,102.018585,0.925128,-6.258525,130.040268,34.827137,0.000000,154.441971,-5.226284,-140.455627,99.427101,181.676987,157.969482,0.087351,72.113708,272.647766,278.786011,0.969894,115.730698,240.271072,295.773254,0.977530,117.968033,311.790558,242.498611,0.973924,108.310806,269.411041,278.492920,0.964373,141.331848,265.794098,273.153992,0.982104,99.427185,181.673843,157.961853,0.000000,125.300186,178.030029,169.322189,194.999161,153.038147,87.400108,158.514053,138.727676,34.060570,,,,,,,-28.100113,149.608307,101.885986,,,,,,,72.082359,272.547607,278.832092,115.763588,240.347610,295.744659,118.064606,311.828156,242.477661,108.180420,269.446747,278.526825,141.364120,265.744415,273.123474
492,8.200000,-0.058908,-3.463449,-0.002779,76.353630,155.151352,109.539642,0.142124,125.142899,177.931625,169.134796,0.937017,194.993866,153.072662,87.354286,0.981657,158.655945,138.715378,34.124962,0.957230,17.379831,169.699310,163.873535,0.000000,72.653885,166.925323,175.477859,0.000000,-28.089821,149.668167,102.002159,0.963599,-6.261185,130.047058,34.809895,0.000000,154.566589,-4.725853,-140.629395,98.351387,181.811966,158.294327,0.094200,69.653954,272.306458,279.147705,0.966233,113.367668,240.171341,296.343781,0.975300,115.490700,311.834625,243.258041,0.969679,105.872459,269.305054,279.085388,0.961581,138.950684,265.915253,273.955505,0.983060,98.351540,181.808823,158.286697,0.000000,125.296745,178.030319,169.308182,195.000275,153.012650,87.396019,158.508530,138.738129,34.041183,,,,,,,-28.102627,149.606735,101.870773,,,,,,,69.632278,272.185822,279.204498,113.387856,240.263947,296.315826,115.607887,311.864105,243.247589,105.725601,269.337494,279.116943,138.981812,265.881348,273.905762
493,8.216667,-0.063736,-3.463060,-0.005257,76.349365,155.150421,109.529556,0.144225,125.140030,177.933441,169.122513,0.936493,194.989349,153.064789,87.343567,0.980348,158.650436,138.704727,34.115665,0.955125,17.376556,169.705368,163.862656,0.000000,72.650566,166.929932,175.466843,0.000000,-28.094381,149.671127,101.993217,0.962769,-6.267048,130.043579,34.802422,0.000000,154.751312,-4.165390,-140.811066,97.397896,181.960815,158.574554,0.079227,67.159981,271.828278,279.520203,0.974245,110.969604,239.941360,296.932861,0.983234,112.983650,311.802979,244.111633,0.974866,103.398209,269.081787,279.719177,0.962622,136.536972,265.942596,274.825836,0.986432,97.398125,181.957718,158.566910,0.000000,125.293869,178.035492,169.297012,194.997391,152.999649,87.386841,158.493668,138.731445,34.032425,,,,,,,-28.099442,149.607513,101.858658,,,,,,,67.148560,271.735687,279.563965,110.998489,239.995377,296.905579,113.074265,311.837891,244.085587,103.258514,269.121796,279.754333,136.568542,265.906433,274.800507
494,8.233333,-0.064444,-3.465452,-0.001750,76.342247,155.148880,109.529961,0.139566,125.129028,177.935837,169.124588,0.937835,194.983307,153.070145,87.348946,0.983540,158.647476,138.707016,34.119762,0.958278,17.366283,169.701096,163.860382,0.000000,72.639984,166.929230,175.466888,0.000000,-28.100870,149.663071,101.989357,0.964137,-6.269522,130.035782,34.799778,0.000000,154.882782,-3.659738,-140.933121,96.368523,181.982010,158.991547,0.072387,64.765060,271.378815,279.936920,0.971018,108.631027,239.698059,297.582520,0.981975,110.610031,311.699615,244.950867,0.973157,101.016014,268.837372,280.386078,0.965451,134.205872,265.898163,275.720245,0.986767,96.368820,181.978928,158.983902,0.000000,125.280617,178.030197,169.297653,194.987839,153.016846,87.387329,158.502701,138.724731,34.038670,,,,,,,-28.112169,149.604233,101.859016,,,,,,,64.729477,271.278046,279.981842,108.659958,239.756912,297.552551,110.717033,311.706726,244.945526,100.892944,268.889709,280.420929,134.228607,265.880615,275.675781
495,8.250000,-0.059737,-3.464144,-0.002924,76.352303,155.146301,109.540863,0.142167,125.140907,177.927307,169.136292,0.937394,194.992813,153.066986,87.356972,0.982816,158.655487,138.709045,34.127422,0.955692,17.377884,169.695206,163.873840,0.000000,72.651787,166.921234,175.478882,0.000000,-28.091080,149.663269,102.002190,0.962897,-6.261684,130.041138,34.810474,0.000000,155.054184,-3.191508,-141.040970,95.264938,182.125870,159.387283,0.083605,62.401966,270.980774,280.396240,0.971066,106.313690,239.471451,298.233856,0.982294,108.267807,311.646179,245.839005,0.971943,98.661819,268.624664,281.077515,0.961358,131.896515,265.871002,276.622284,0.984201,95.265305,182.122818,159.379639,0.000000,125.294746,178.023102,169.309113,194.999664,153.011627,87.397110,158.497421,138.729248,34.049854,,,,,,,-28.093697,149.602615,101.866760,,,,,,,62.368809,270.882294,280.447205,106.343712,239.530075,298.207794,108.372429,311.680023,245.816528,98.514061,268.658508,281.107819,131.942749,265.843201,276.589417
496,8.266667,-0.075793,-3.457980,-0.012200,76.390121,155.154709,109.537674,0.138650,125.188828,177.943909,169.121689,0.937394,195.027924,153.050201,87.341606,0.982816,158.682556,138.683731,34.119839,0.955692,17.423883,169.727829,163.873047,0.000000,72.698593,166.948059,175.472885,0.000000,-28.054968,149.686523,102.011696,0.962897,-6.235942,130.042709,34.822956,0.000000,155.157974,-2.816660,-141.099716,94.021584,182.152985,159.863678,0.077290,60.166100,270.659393,280.854462,0.971066,104.094963,239.278351,298.875122,0.982294,106.071030,311.557922,246.625809,0.971943,96.430092,268.435364,281.731018,0.961358,129.698730,265.812286,277.453766,0.984201,94.021996,182.149948,159.856018,0.000000,125.366005,178.038467,169.280869,195.026566,152.995621,87.398079,158.517059,138.707901,34.045677,,,,,,,-28.065269,149.622406,101.870193,,,,,,,60.124428,270.570709,280.901031,104.132385,239.335861,298.846649,106.178810,311.584290,246.606873,96.295052,268.456207,281.766693,129.730194,265.796387,277.419250
497,8.283333,-0.069797,-3.458866,-0.011519,76.407829,155.151703,109.551674,0.133942,125.205338,177.935318,169.138824,0.935934,195.045975,153.050934,87.357224,0.980362,158.701599,138.689560,34.133396,0.954262,17.440573,169.718491,163.887650,0.000000,72.715141,166.938171,175.488052,0.000000,-28.037079,149.683075,102.023514,0.961077,-6.216787,130.046494,34.833057,0.000000,155.218048,-2.576550,-141.039871,92.501274,182.048065,160.370377,0.088000,58.060928,270.405853,281.304688,0.972875,101.938492,239.042374,299.480225,0.981428,104.077316,311.375793,247.311874,0.971859,94.322678,268.210327,282.332825,0.964694,127.611282,265.618439,278.194183,0.987661,92.501732,182.045029,160.362717,0.000000,125.383736,178.029236,169.298538,195.039612,152.996338,87.407990,158.546478,138.713760,34.062672,,,,,,,-28.054007,149.619614,101.883728,,,,,,,58.037457,270.314453,281.359924,101.960213,239.080170,299.448517,104.168587,311.417480,247.272842,94.173386,268.249512,282.360992,127.670990,265.591156,278.181488
498,8.300000,-0.069871,-3.458368,-0.007281,76.398956,155.148422,109.554947,0.133827,125.195297,177.935974,169.141525,0.935697,195.037064,153.056259,87.359467,0.981294,158.693283,138.691895,34.136044,0.956952,17.431103,169.711151,163.891357,0.000000,72.705978,166.934982,175.491302,0.000000,-28.045616,149.672028,102.027733,0.961389,-6.224461,130.036652,34.837200,0.000000,155.314575,-2.253828,-140.973450,91.021233,181.935699,160.806030,0.072418,55.788616,270.050293,281.689575,0.972665,99.604752,238.714096,300.059387,0.986522,101.940941,311.135651,248.021973,0.973084,92.046890,267.900208,282.917236,0.960775,125.361504,265.358398,278.960876,0.983283,91.021729,181.932678,160.798370,0.000000,125.374107,178.032837,169.303986,195.028442,152.996979,87.407341,158.539490,138.719177,34.066372,,,,,,,-28.061983,149.607147,101.887047,,,,,,,55.736229,269.965881,281.736511,99.636398,238.762115,300.035156,102.043686,311.155060,248.007904,91.914368,267.927124,282.943207,125.412018,265.348297,278.926239
499,8.316667,-0.064519,-3.460358,-0.019579,76.417412,155.141403,109.564079,0.135238,125.216560,177.912155,169.154800,0.934578,195.055878,153.026199,87.372528,0.976984,158.710846,138.675293,34.146294,0.955562,17.450779,169.710999,163.899979,0.000000,72.724648,166.921753,175.501587,0.000000,-28.028070,149.688187,102.032631,0.960858,-6.208777,130.055298,34.840763,0.000000,155.463058,-2.019941,-140.924255,89.322540,181.876190,161.188919,0.075611,53.517036,269.648590,282.153046,0.972440,97.287048,238.305542,300.620850,0.988034,99.767899,310.862244,248.778763,0.973729,89.771988,267.528534,283.522766,0.961983,123.104752,265.027344,279.695557,0.983636,89.323074,181.873184,161.181259,0.000000,125.396431,178.016266,169.313812,195.050400,152.953873,87.429237,158.554733,138.712509,34.069897,,,,,,,-28.046400,149.619125,101.893311,,,,,,,53.483288,269.553925,282.198364,97.314728,238.342377,300.607880,99.865974,310.894653,248.759445,89.629623,267.577484,283.544250,123.155128,265.003662,279.661163
500,8.333333,-0.067674,-3.454154,-0.021139,76.443817,155.154892,109.555473,0.136573,125.250038,177.927505,169.139679,0.936016,195.079788,153.035263,87.351189,0.978913,158.728653,138.682495,34.129688,0.955550,17.483461,169.728989,163.896973,0.000000,72.758514,166.938873,175.492737,0.000000,-28.002634,149.704132,102.035629,0.961136,-6.191149,130.067047,34.842461,0.000000,155.486191,-1.882504,-140.751114,87.447571,181.575150,161.697678,0.078969,51.380390,269.374115,282.564758,0.970469,95.031738,237.948929,301.173279,0.983778,97.817772,310.516632,249.362076,0.969591,87.626648,267.190125,284.058380,0.966994,120.967941,264.631683,280.344940,0.984621,87.448128,181.572159,161.690018,0.000000,125.430855,178.024109,169.292908,195.072876,152.973816,87.408546,158.568375,138.713318,34.059189,,,,,,,-28.016201,149.638184,101.895500,,,,,,,51.319454,269.291138,282.622681,95.059883,238.005142,301.157227,97.935295,310.544586,249.347900,87.495560,267.179688,284.070068,121.014267,264.640961,280.305542
501,8.350000,-0.082539,-3.455489,-0.004850,76.406837,155.151443,109.543915,0.135899,125.205215,177.954376,169.122940,0.935191,195.043915,153.059326,87.342926,0.984905,158.698090,138.681549,34.124554,0.959129,17.441101,169.723831,163.880020,0.000000,72.716675,166.952606,175.477814,0.000000,-28.037884,149.668945,102.023178,0.962522,-6.219283,130.019485,34.835949,0.000000,155.440872,-1.823049,-140.490845,85.332977,181.040619,162.218185,0.067260,49.249336,269.086304,282.900726,0.975355,92.731293,237.517456,301.662048,0.987482,95.932350,310.025452,249.791290,0.972019,85.482895,266.769714,284.498993,0.965339,118.824852,264.084473,280.882355,0.991161,85.333542,181.037598,162.210526,0.000000,125.378860,178.041809,169.294418,195.031067,153.021362,87.388077,158.555374,138.689621,34.045204,,,,,,,-28.055914,149.611420,101.885925,,,,,,,49.230507,269.003906,282.951447,92.761978,237.553589,301.645905,96.037842,310.055511,249.769073,85.346260,266.785675,284.516235,118.844154,264.084747,280.852722
502,8.366667,-0.056692,-3.457167,-0.023949,76.430916,155.142105,109.560959,0.135064,125.235092,177.900726,169.152161,0.935119,195.067963,153.020996,87.362503,0.975511,158.718903,138.680374,34.136295,0.954291,17.468430,169.708511,163.902191,0.000000,72.742714,166.913422,175.500305,0.000000,-28.015383,149.697906,102.034554,0.960651,-6.201319,130.072830,34.838730,0.000000,155.503845,-1.648642,-140.279922,83.393608,180.684891,162.582779,0.073420,46.975006,268.686951,283.196442,0.973643,90.310112,237.009079,302.113129,0.988410,93.885002,309.561188,250.328537,0.971237,83.196465,266.293213,284.948090,0.964990,116.547989,263.541992,281.472015,0.987940,83.394211,180.681900,162.575119,0.000000,125.413116,178.007645,169.307816,195.064682,152.941559,87.419724,158.557022,138.723907,34.063286,,,,,,,-28.028255,149.626892,101.894676,,,,,,,46.939457,268.601715,283.247284,90.339760,237.041962,302.099365,93.989861,309.599670,250.300949,83.059441,266.314789,284.967407,116.585983,263.534393,281.443329
503,8.383333,-0.068293,-3.456883,-0.024531,76.436623,155.149643,109.534714,0.133192,125.241341,177.919800,169.121078,0.935119,195.073532,153.022842,87.336098,0.975511,158.724075,138.671844,34.112953,0.954291,17.474546,169.727615,163.873291,0.000000,72.748871,166.934311,175.471710,0.000000,-28.009779,149.704971,102.009926,0.960651,-6.196238,130.066132,34.817932,0.000000,155.567062,-1.473574,-140.129288,81.500710,180.325500,162.820190,0.077467,44.714588,268.244385,283.383026,0.973643,87.940498,236.498138,302.434387,0.988410,91.797394,309.099457,250.739105,0.971237,80.926285,265.807953,285.272308,0.964990,114.287895,263.022675,281.922455,0.987940,81.501328,180.322495,162.812531,0.000000,125.423027,178.019440,169.264618,195.064407,152.950562,87.394386,158.564514,138.713150,34.049572,,,,,,,-28.022766,149.636322,101.871490,,,,,,,44.665432,268.154724,283.427246,87.972908,236.526627,302.424927,91.904083,309.140137,250.711685,80.787430,265.842773,285.301727,114.336807,263.008392,281.885468
