Format Version,1.23,Take Name,specs_21_10_2021_ear2ear_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.45.28.276 AM,Total Frames in Take,726,Total Exported Frames,726,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
71,0.591667,90.230621,55.809074,-59.483204,-14.079146,122.692284,42.500683,0.127316,-138.794540,209.080490,33.466259,0.973895,-72.376747,268.045959,25.622023,0.949019,-115.696640,231.895309,21.588243,0.979525,-112.670937,235.132767,54.971203,0.938838,-113.653618,226.848724,-14.285367,0.973342,-13.988707,122.558784,42.467133,0.000000,0.084475,3.819453,-1.196724,82.984306,148.244186,107.636032,0.293812,191.380417,129.563126,51.904518,0.902013,152.340576,119.522606,-0.315815,0.664176,170.409134,140.611710,135.735870,0.803562,-13.696440,114.664711,45.511848,0.000000,-25.357672,137.449921,107.716980,0.751387,6.861791,154.637711,177.876297,0.871633,87.164345,149.499359,158.606186,0.964915,149.287369,200.381821,126.982048,0.704551,28.469124,187.866760,164.706406,0.819115,-138.869766,209.105484,33.534237,-72.311172,268.141541,25.454247,-115.620285,231.878860,21.612890,-112.820473,234.965225,55.068249,-113.570862,226.912262,-14.307388,,,,,,,,,,191.390808,129.820190,52.200203,152.234726,120.837502,-0.062247,170.308289,139.884186,136.015076,,,,-25.293764,136.661911,108.320221,6.840290,155.150604,177.887421,87.154671,149.552704,158.735626,149.408722,199.657135,126.056435,28.512402,188.080444,164.016495
72,0.600000,90.251503,55.805466,-59.499451,-14.081545,122.689064,42.491127,0.128258,-138.792999,209.086182,33.487843,0.973895,-72.372795,268.048523,25.640654,0.949019,-115.695572,231.901123,21.609091,0.979525,-112.664330,235.134033,54.992001,0.938838,-113.658562,226.859070,-14.265485,0.973342,-13.991119,122.555557,42.457546,0.000000,0.087405,3.819114,-1.197287,82.985687,148.243134,107.636459,0.292429,191.381927,129.563828,51.904652,0.902013,152.342300,119.526321,-0.316426,0.664176,170.410278,140.608383,135.736435,0.803562,-13.695009,114.667740,45.510017,0.000000,-25.356398,137.449921,107.716217,0.751387,6.862827,154.633850,177.876587,0.871633,87.165428,149.495697,158.606689,0.964915,149.289139,200.379135,126.985504,0.704551,28.470554,187.863342,164.708496,0.819115,-138.869080,209.110580,33.557739,-72.308479,268.143005,25.472631,-115.617027,231.884079,21.631832,-112.814415,234.967224,55.090660,-113.575302,226.924133,-14.288659,,,,,,,,,,191.389679,129.816971,52.202900,152.241592,120.835541,-0.070875,170.309891,139.880264,136.015579,,,,-25.291950,136.662750,108.324348,6.841475,155.141693,177.886856,87.155937,149.556290,158.737976,149.409927,199.656174,126.060310,28.512020,188.077438,164.016800
73,0.608333,90.272148,55.806202,-59.512920,-14.073417,122.692810,42.484119,0.128866,-138.787231,209.089767,33.511631,0.973145,-72.368843,268.054321,25.665443,0.949444,-115.691673,231.906982,21.633621,0.979492,-112.656067,235.134415,55.016655,0.938317,-113.659348,226.870895,-14.242075,0.972721,-13.982993,122.559311,42.450508,0.000000,0.086364,3.818430,-1.198108,82.985069,148.242798,107.636024,0.294336,191.381714,129.560867,51.905861,0.901825,152.342590,119.522926,-0.315487,0.663691,170.409210,140.607346,135.737183,0.803665,-13.695396,114.667610,45.509056,0.000000,-25.357187,137.451141,107.714706,0.749260,6.861463,154.635956,177.875137,0.871773,87.164223,149.496277,158.606293,0.964528,149.289078,200.378204,126.984863,0.703934,28.469820,187.864899,164.706665,0.819257,-138.862640,209.117447,33.582947,-72.306465,268.148773,25.497877,-115.614410,231.890381,21.655632,-112.805077,234.965134,55.116741,-113.574699,226.934708,-14.267962,,,,,,,,,,191.389053,129.817505,52.203014,152.246170,120.840958,-0.064160,170.306183,139.878998,136.012253,,,,-25.293493,136.657974,108.325233,6.839747,155.148270,177.886673,87.152023,149.552261,158.736099,149.411667,199.653030,126.056656,28.513176,188.078140,164.017212
74,0.616667,90.281960,55.792633,-59.520012,-14.093645,122.677620,42.490067,0.127104,-138.787659,209.104675,33.532345,0.973145,-72.355881,268.054047,25.685524,0.949444,-115.687538,231.917236,21.654282,0.979492,-112.648804,235.141632,55.037319,0.938317,-113.658943,226.883163,-14.221910,0.972721,-14.003256,122.544106,42.456432,0.000000,0.085953,3.818923,-1.197148,82.985680,148.244675,107.636841,0.292584,191.382141,129.564224,51.905865,0.901825,152.342743,119.525314,-0.315085,0.663691,170.410172,140.610840,135.737305,0.803665,-13.694741,114.667488,45.510914,0.000000,-25.356382,137.451202,107.716507,0.749260,6.862573,154.636993,177.876556,0.871773,87.165253,149.498535,158.607056,0.964528,149.288956,200.381317,126.984787,0.703934,28.470259,187.866211,164.707703,0.819257,-138.859116,209.130676,33.605087,-72.298912,268.140411,25.519089,-115.609673,231.901260,21.675707,-112.797531,234.978195,55.137817,-113.573647,226.950256,-14.250178,,,,,,,,,,191.391144,129.819397,52.202442,152.244278,120.835335,-0.066372,170.308060,139.882477,136.014542,,,,-25.293545,136.661774,108.324493,6.840915,155.146896,177.888062,87.154457,149.555496,158.739655,149.409622,199.657471,126.057472,28.513716,188.081924,164.016235
75,0.625000,90.303642,55.793213,-59.545078,-14.082879,122.684219,42.484188,0.128406,-138.780060,209.109985,33.558575,0.972905,-72.350906,268.060272,25.696402,0.951602,-115.683144,231.923050,21.675203,0.979737,-112.636238,235.146912,55.057556,0.938774,-113.663300,226.889557,-14.201559,0.971344,-13.992496,122.550705,42.450531,0.000000,0.085012,3.819048,-1.197095,82.986847,148.242279,107.638992,0.293498,191.383209,129.561020,51.908085,0.902777,152.343689,119.521217,-0.312619,0.663478,170.411423,140.608978,135.739380,0.803487,-13.693683,114.663986,45.513828,0.000000,-25.355198,137.448700,107.719078,0.749343,6.863892,154.635666,177.878769,0.872472,87.166534,149.496979,158.609177,0.964154,149.290115,200.379303,126.985939,0.704674,28.471510,187.864685,164.709335,0.819223,-138.848190,209.141098,33.636909,-72.295448,268.146240,25.532053,-115.606682,231.903488,21.693645,-112.786346,234.981674,55.158264,-113.577057,226.957397,-14.234696,,,,,,,,,,191.390594,129.816010,52.201618,152.248962,120.840279,-0.061522,170.306854,139.881256,136.017517,,,,-25.292679,136.656662,108.330650,6.843971,155.145309,177.888306,87.154785,149.555466,158.739563,149.412354,199.655106,126.060692,28.514011,188.077942,164.019684
76,0.633333,90.319931,55.785339,-59.563766,-14.088072,122.679314,42.483459,0.129445,-138.775116,209.122238,33.582058,0.971995,-72.339348,268.063568,25.708504,0.951193,-115.677261,231.932312,21.694765,0.979314,-112.623764,235.155289,55.076599,0.937850,-113.664719,226.899094,-14.182452,0.970799,-13.997714,122.545784,42.449787,0.000000,0.086176,3.818685,-1.197607,82.985718,148.242508,107.640030,0.292687,191.382263,129.561386,51.909443,0.902230,152.342987,119.522949,-0.311702,0.664568,170.410034,140.607880,135.740814,0.803439,-13.694696,114.666298,45.513588,0.000000,-25.356419,137.449890,107.719215,0.749029,6.862372,154.635193,177.879456,0.871605,87.165085,149.496155,158.610275,0.964289,149.289337,200.378540,126.988426,0.704561,28.470383,187.864273,164.710785,0.818769,-138.843811,209.158920,33.662579,-72.285568,268.151550,25.542727,-115.600159,231.911530,21.716446,-112.774643,234.984451,55.175884,-113.576172,226.966293,-14.218323,,,,,,,,,,191.391617,129.817902,52.204468,152.243896,120.837646,-0.062777,170.308823,139.879669,136.019470,,,,-25.292999,136.656830,108.331444,6.840761,155.148209,177.889969,87.153984,149.552979,158.740860,149.409760,199.653809,126.062798,28.512957,188.076828,164.019043
77,0.641667,90.321388,55.782154,-59.563580,-14.089063,122.681709,42.493610,0.127342,-138.771271,209.131821,33.594471,0.971995,-72.332222,268.069641,25.722683,0.951193,-115.672157,231.940903,21.707844,0.979314,-112.618523,235.162796,55.089779,0.937850,-113.659836,226.908600,-14.169499,0.970799,-13.998713,122.548180,42.459934,0.000000,0.087012,3.819752,-1.197065,82.986961,148.243011,107.639839,0.293017,191.382645,129.563751,51.906940,0.902230,152.342499,119.525757,-0.313632,0.664568,170.411880,140.608795,135.738892,0.803439,-13.694316,114.666832,45.514687,0.000000,-25.355078,137.449371,107.720879,0.749029,6.864853,154.633911,177.880798,0.871605,87.167267,149.495926,158.610016,0.964289,149.290436,200.379395,126.987801,0.704561,28.472307,187.863388,164.712250,0.818769,-138.839478,209.168991,33.671879,-72.280746,268.155609,25.556225,-115.593155,231.917572,21.733303,-112.768791,234.994644,55.188259,-113.571968,226.977142,-14.204516,,,,,,,,,,191.390076,129.820831,52.204659,152.243729,120.837616,-0.066020,170.309845,139.878357,136.016724,,,,-25.291082,136.654968,108.331741,6.843177,155.145035,177.892380,87.157814,149.553040,158.740570,149.411133,199.657745,126.062454,28.514959,188.079254,164.020203
78,0.650000,90.323891,55.778461,-59.567741,-14.090434,122.684013,42.497398,0.127522,-138.767456,209.141998,33.601967,0.972339,-72.324951,268.075439,25.726501,0.952098,-115.667351,231.949417,21.714035,0.979308,-112.612160,235.171646,55.095791,0.938612,-113.656845,226.916382,-14.163322,0.970879,-14.000093,122.550484,42.463715,0.000000,0.087033,3.818933,-1.196494,82.986229,148.242020,107.639153,0.293368,191.382904,129.563904,51.907799,0.902091,152.343567,119.525574,-0.313334,0.664570,170.410828,140.608643,135.739441,0.803314,-13.693817,114.664955,45.512589,0.000000,-25.355698,137.447311,107.718628,0.748776,6.863072,154.632095,177.879013,0.872088,87.165794,149.494934,158.609390,0.964346,149.288925,200.379044,126.988113,0.704256,28.470367,187.861816,164.710800,0.818540,-138.835403,209.178680,33.681206,-72.274818,268.160004,25.562042,-115.589699,231.929169,21.734304,-112.760376,235.003555,55.196175,-113.568527,226.983566,-14.198754,,,,,,,,,,191.390045,129.821106,52.203049,152.246490,120.840225,-0.063363,170.309723,139.879501,136.017105,,,,-25.291653,136.652573,108.330269,6.841181,155.143127,177.891144,87.153038,149.551804,158.739548,149.410965,199.654083,126.061302,28.513426,188.077652,164.019135
79,0.658333,90.331261,55.776100,-59.577103,-14.088996,122.684464,42.492554,0.127817,-138.763321,209.147461,33.608040,0.972339,-72.319168,268.078156,25.726042,0.952098,-115.663399,231.953857,21.717821,0.979308,-112.604980,235.176178,55.099274,0.938612,-113.656387,226.920502,-14.159672,0.970879,-13.998664,122.550919,42.458866,0.000000,0.085114,3.820116,-1.196599,82.987183,148.242264,107.639442,0.292172,191.382675,129.562073,51.906460,0.902091,152.342255,119.522057,-0.313535,0.664570,170.412354,140.609665,135.738174,0.803314,-13.694220,114.663284,45.515995,0.000000,-25.354773,137.447739,107.721512,0.748776,6.865472,154.634827,177.880661,0.872088,87.167801,149.496872,158.609558,0.964346,149.290390,200.379822,126.985283,0.704256,28.472565,187.864059,164.710876,0.818540,-138.833328,209.185776,33.687141,-72.268112,268.165863,25.562160,-115.586456,231.934616,21.739841,-112.751572,235.004822,55.198093,-113.567764,226.984940,-14.195715,,,,,,,,,,191.391144,129.816208,52.203392,152.240250,120.835327,-0.064070,170.312683,139.882538,136.016586,,,,-25.293133,136.660873,108.325226,6.845754,155.145676,177.891144,87.157143,149.555038,158.740524,149.412643,199.656281,126.061928,28.514229,188.076309,164.020889
80,0.666667,90.328476,55.773220,-59.578915,-14.093004,122.682816,42.502819,0.125681,-138.763138,209.151382,33.614117,0.972885,-72.316162,268.078156,25.726503,0.952220,-115.662285,231.955734,21.721781,0.978782,-112.603104,235.180405,55.102924,0.939208,-113.656189,226.919586,-14.155369,0.970765,-14.002679,122.549271,42.469143,0.000000,0.086824,3.818873,-1.198021,82.988655,148.242630,107.639984,0.292722,191.384888,129.561325,51.908829,0.902261,152.345352,119.523743,-0.312299,0.664698,170.413025,140.607056,135.740402,0.803216,-13.692215,114.667786,45.513504,0.000000,-25.353565,137.450806,107.719406,0.749506,6.865591,154.635086,177.879730,0.872601,87.168205,149.495697,158.610229,0.963821,149.292709,200.377975,126.988724,0.704588,28.473791,187.864166,164.711349,0.819308,-138.830688,209.187042,33.691120,-72.267677,268.160370,25.560930,-115.583511,231.935135,21.745724,-112.751236,235.014526,55.201271,-113.567841,226.988297,-14.189272,,,,,,,,,,191.392334,129.816574,52.204861,152.246918,120.838081,-0.063996,170.310471,139.877640,136.017929,,,,-25.288084,136.656265,108.326363,6.845164,155.144150,177.890671,87.156143,149.555939,158.741257,149.412277,199.652939,126.063347,28.517717,188.081955,164.023575
81,0.675000,90.328552,55.777817,-59.582214,-14.082834,122.690193,42.502357,0.127896,-138.760208,209.148315,33.613605,0.972885,-72.318222,268.080048,25.721169,0.952220,-115.661568,231.953979,21.719482,0.978782,-112.601585,235.180435,55.100399,0.939208,-113.656189,226.916336,-14.157504,0.970765,-13.992499,122.556648,42.468685,0.000000,0.086936,3.818915,-1.197380,82.989090,148.242447,107.638893,0.293876,191.385483,129.562500,51.907619,0.902261,152.346039,119.524628,-0.313491,0.664698,170.413559,140.607788,135.739243,0.803216,-13.691441,114.666702,45.512394,0.000000,-25.352993,137.449417,107.718369,0.749506,6.866008,154.633865,177.878708,0.872601,87.168655,149.495422,158.609116,0.963821,149.292557,200.378494,126.987724,0.704588,28.473824,187.863220,164.710419,0.819308,-138.828262,209.179138,33.691380,-72.265465,268.163452,25.555737,-115.583771,231.935959,21.742819,-112.751503,235.015991,55.200279,-113.568947,226.984879,-14.193112,,,,,,,,,,191.393814,129.818115,52.205265,152.246017,120.836922,-0.063854,170.311508,139.880569,136.016174,,,,-25.288589,136.659088,108.327911,6.845157,155.144302,177.889679,87.155487,149.551834,158.739502,149.415314,199.653854,126.060234,28.517492,188.077423,164.019272
82,0.683333,90.327354,55.778477,-59.588142,-14.082603,122.689392,42.501217,0.126060,-138.761551,209.145126,33.610519,0.972945,-72.320686,268.076813,25.707941,0.952316,-115.663841,231.949783,21.712620,0.979374,-112.601959,235.179840,55.093002,0.939537,-113.660492,226.908356,-14.163949,0.971089,-13.992269,122.555847,42.467552,0.000000,0.083689,3.819792,-1.196079,82.987419,148.241898,107.639389,0.295711,191.383392,129.561340,51.907486,0.901542,152.343384,119.519699,-0.312492,0.663533,170.412506,140.610764,135.738800,0.803679,-13.693311,114.660530,45.516205,0.000000,-25.354445,137.446411,107.721115,0.750496,6.865255,154.635468,177.880020,0.872561,87.167740,149.497772,158.609497,0.965224,149.290024,200.380508,126.984344,0.704944,28.472122,187.864594,164.709564,0.818568,-138.829071,209.179764,33.687675,-72.269775,268.160675,25.544373,-115.587433,231.928650,21.735487,-112.749077,235.014999,55.191372,-113.573250,226.975876,-14.198651,,,,,,,,,,191.392975,129.819336,52.204887,152.235046,120.836823,-0.057941,170.310928,139.883667,136.017502,,,,-25.289448,136.657532,108.328979,6.844371,155.144714,177.889191,87.157196,149.553055,158.736710,149.413818,199.655930,126.060974,28.516140,188.078308,164.017426
83,0.691667,90.326767,55.778877,-59.591045,-14.085293,122.688606,42.492569,0.126712,-138.765091,209.142975,33.600910,0.972945,-72.324913,268.074707,25.693356,0.952316,-115.667915,231.947189,21.701157,0.979374,-112.605103,235.178986,55.081287,0.939537,-113.665550,226.903900,-14.175218,0.971089,-13.994958,122.555061,42.458908,0.000000,0.085870,3.818463,-1.197160,82.987946,148.242767,107.635826,0.293574,191.384857,129.562210,51.905739,0.901542,152.345871,119.523232,-0.315510,0.663533,170.412216,140.608963,135.737000,0.803679,-13.691984,114.665512,45.509171,0.000000,-25.354124,137.449326,107.714638,0.750496,6.864264,154.635208,177.874939,0.872561,87.167107,149.496704,158.606079,0.965224,149.291061,200.379425,126.984238,0.704944,28.472073,187.864395,164.706207,0.818568,-138.835037,209.178375,33.678112,-72.274429,268.160217,25.529650,-115.590225,231.928116,21.721853,-112.750999,235.011597,55.181206,-113.578003,226.969528,-14.209373,,,,,,,,,,191.392441,129.818298,52.204102,152.247314,120.838242,-0.066508,170.308121,139.881012,136.012817,,,,-25.290010,136.655563,108.321625,6.844480,155.146622,177.887543,87.153633,149.551544,158.737000,149.413452,199.656982,126.058472,28.516983,188.080353,164.016266
84,0.700000,90.308426,55.789688,-59.581799,-14.071472,122.706329,42.508125,0.128546,-138.766708,209.135559,33.588913,0.971444,-72.336884,268.078369,25.676466,0.951159,-115.672722,231.941910,21.687031,0.979762,-112.613594,235.180527,55.066830,0.938095,-113.666122,226.892319,-14.188204,0.971547,-13.981110,122.572792,42.474499,0.000000,0.085237,3.819064,-1.196824,82.986671,148.242630,107.635292,0.294444,191.383102,129.562103,51.904274,0.901734,152.343628,119.522346,-0.316463,0.664129,170.411285,140.609619,135.735611,0.803349,-13.693698,114.664139,45.510010,0.000000,-25.355309,137.448532,107.715355,0.750599,6.863698,154.635361,177.875122,0.872202,87.166367,149.497116,158.605484,0.964501,149.289719,200.379883,126.982437,0.704771,28.471172,187.864532,164.705811,0.818918,-138.839966,209.173950,33.667698,-72.283905,268.169678,25.512083,-115.596169,231.922913,21.705235,-112.758972,235.006653,55.166588,-113.577187,226.955551,-14.220545,,,,,,,,,,191.390076,129.819336,52.201405,152.246140,120.838005,-0.062533,170.307907,139.880127,136.011093,,,,-25.293633,136.658432,108.321281,6.842902,155.145966,177.887543,87.154823,149.554291,158.734955,149.412308,199.656677,126.056953,28.516277,188.078201,164.015182
85,0.708333,90.305237,55.793541,-59.581818,-14.068857,122.705276,42.496132,0.128426,-138.769928,209.125610,33.572044,0.971444,-72.344048,268.072418,25.656321,0.951159,-115.677467,231.932846,21.668892,0.979762,-112.618553,235.173523,55.048523,0.938095,-113.670509,226.881348,-14.206063,0.971547,-13.978486,122.571747,42.462513,0.000000,0.082957,3.819111,-1.196444,82.987801,148.242508,107.635246,0.293662,191.384308,129.560516,51.904869,0.901734,152.344849,119.518440,-0.315428,0.664129,170.412506,140.611191,135.735809,0.803349,-13.692416,114.660934,45.511360,0.000000,-25.354132,137.447693,107.715820,0.750599,6.864838,154.637482,177.874893,0.872202,87.167526,149.499023,158.605392,0.964501,149.290497,200.380951,126.980293,0.704771,28.472076,187.866302,164.704254,0.818918,-138.841263,209.157303,33.649590,-72.288658,268.160522,25.491207,-115.600609,231.912979,21.687733,-112.766792,235.006683,55.148655,-113.583382,226.948532,-14.237656,,,,,,,,,,191.390533,129.816513,52.201973,152.246735,120.835060,-0.066530,170.309250,139.880814,136.013046,,,,-25.289677,136.655090,108.324219,6.844493,155.147873,177.885147,87.158203,149.560410,158.736237,149.411057,199.656601,126.055496,28.514807,188.079315,164.014435
86,0.716667,90.285912,55.798843,-59.572243,-14.067531,122.711273,42.504616,0.127148,-138.775711,209.118347,33.551540,0.973731,-72.354507,268.069672,25.630342,0.950876,-115.684227,231.925339,21.646019,0.979643,-112.628769,235.172943,55.025288,0.939861,-113.673424,226.866898,-14.227733,0.972567,-13.977144,122.577744,42.471027,0.000000,0.085386,3.818701,-1.197359,82.987129,148.244537,107.632545,0.293464,191.383743,129.563141,51.902172,0.901724,152.344498,119.523834,-0.318840,0.666197,170.411499,140.610687,135.733429,0.803237,-13.693176,114.667084,45.506573,0.000000,-25.354975,137.451477,107.711914,0.749580,6.863773,154.637848,177.871918,0.871756,87.166512,149.498901,158.602768,0.964377,149.290527,200.381149,126.980232,0.704269,28.471634,187.866852,164.702805,0.818576,-138.848923,209.143448,33.622616,-72.294792,268.159119,25.465885,-115.607704,231.907745,21.667583,-112.775230,235.010849,55.125984,-113.589935,226.932083,-14.256402,,,,,,,,,,191.391464,129.819687,52.199917,152.244446,120.832001,-0.070907,170.309372,139.881821,136.012314,,,,-25.290379,136.660156,108.322662,6.843646,155.150299,177.883392,87.154701,149.556900,158.732391,149.413040,199.657242,126.052719,28.514069,188.079300,164.010193
87,0.725000,90.268211,55.798450,-59.560215,-14.078580,122.707771,42.508007,0.128333,-138.785049,209.114578,33.528542,0.973731,-72.362480,268.064392,25.607201,0.950876,-115.691994,231.919800,21.622662,0.979643,-112.640442,235.171906,55.001854,0.939861,-113.676987,226.856491,-14.250175,0.972567,-13.988191,122.574234,42.474449,0.000000,0.082986,3.819269,-1.195968,82.984245,148.243698,107.632843,0.295591,191.380768,129.562668,51.902161,0.901724,152.341248,119.520317,-0.318058,0.666197,170.409088,140.613083,135.733154,0.803237,-13.695866,114.661392,45.509186,0.000000,-25.357597,137.447998,107.713715,0.749580,6.861426,154.637970,177.872696,0.871756,87.164093,149.500214,158.602982,0.964377,149.286575,200.382675,126.977768,0.704269,28.468351,187.866989,164.702042,0.818576,-138.857529,209.137772,33.600662,-72.297897,268.156372,25.443298,-115.614326,231.900620,21.642467,-112.790939,235.010376,55.101761,-113.596413,226.922119,-14.278058,,,,,,,,,,191.389206,129.821472,52.199459,152.236115,120.839073,-0.063721,170.306213,139.884476,136.012421,,,,-25.293974,136.657700,108.320671,6.841277,155.149429,177.883896,87.153152,149.555161,158.729752,149.409668,199.658920,126.053123,28.513704,188.079361,164.009995
