Format Version,1.23,Take Name,shake_ear2ear_specs_003,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.56.47.729 PM,Total Frames in Take,422,Total Exported Frames,422,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
266,4.433333,-119.620956,43.006191,-168.376846,172.218674,208.281311,-34.932674,0.235431,281.158539,297.942200,12.773149,0.962066,251.385773,313.587646,39.323360,0.883329,232.828995,345.636383,-3.781960,0.967964,283.455017,317.300415,-44.207947,0.931112,259.123199,322.703339,6.493226,0.955202,172.301788,208.383606,-34.886833,0.000000,0.867865,-4.911386,-5.644704,100.732018,162.760712,95.704254,0.622965,97.758369,105.028999,136.455185,0.724611,30.428871,183.622025,61.045345,0.567508,105.541878,188.095032,96.745377,0.719858,169.198990,174.296753,88.571144,0.948847,98.402832,104.492661,137.169617,30.306873,185.258286,60.497131,105.031631,187.194992,96.314980,169.167389,174.461487,88.688324,281.191559,298.075592,12.837484,251.568497,313.468292,38.910854,232.833389,345.741974,-3.709484,283.409302,317.167999,-43.970657,258.948639,322.716217,6.531642,,,
267,4.450000,-119.914177,43.805874,-167.095764,171.547806,206.652008,-34.674282,0.244582,282.612274,293.603546,13.147573,0.962066,253.350235,309.570679,40.071445,0.883329,235.140900,342.429718,-2.569467,0.967964,284.896820,313.498474,-43.648834,0.931112,261.038116,318.866943,7.280339,0.955202,171.633286,206.752136,-34.628010,0.000000,0.895585,-4.862766,-5.212789,99.302994,162.734085,95.627747,0.652061,96.793594,104.988235,136.389816,0.724611,28.819517,183.060333,61.017162,0.567508,103.922882,188.104065,96.661400,0.719858,167.675964,174.783737,88.442635,0.948847,97.429008,104.450386,137.092514,28.670435,184.795471,60.463223,103.405067,187.199097,96.209915,167.667618,174.931366,88.571762,282.637573,293.787079,13.215521,253.516113,309.428406,39.651943,235.165115,342.534241,-2.468182,284.849976,313.343109,-43.411270,260.869629,318.876465,7.293132,,,
268,4.466667,-120.432411,44.950314,-165.279861,169.888138,205.763214,-34.878708,0.271401,283.845703,288.862915,12.984946,0.982321,255.307281,305.301636,40.397346,0.892151,237.650711,339.230194,-1.634128,0.983717,286.169037,309.435608,-43.567905,0.915352,262.951813,314.808258,7.656425,0.940355,169.976883,205.860245,-34.831974,0.000000,0.903348,-4.876217,-4.745175,97.642944,162.665497,95.581863,0.623272,95.588066,104.923813,136.375290,0.727063,27.009249,182.398987,60.934551,0.560606,102.056114,188.072754,96.603004,0.716621,165.918350,175.266449,88.414642,0.948510,96.235664,104.401161,137.081955,26.857603,184.062668,60.388447,101.560646,187.155151,96.158730,165.884720,175.426559,88.539749,283.841980,288.858551,12.914459,255.528214,305.272064,40.027985,237.612747,339.244324,-1.583140,286.171570,309.318451,-43.250237,262.770050,314.945374,7.727707,,,
269,4.483333,-121.146919,45.778461,-163.749161,168.750824,204.384476,-34.710293,0.275617,284.922943,284.638245,12.683496,0.982321,256.992279,301.518372,40.451271,0.892151,239.725082,336.105225,-1.203716,0.983717,287.209900,305.529755,-43.753857,0.915352,264.560974,311.071625,7.706303,0.940355,168.842087,204.479202,-34.663715,0.000000,0.969127,-4.936872,-4.244669,95.791885,162.519409,95.593781,0.633373,94.189667,104.745491,136.361862,0.727063,25.031046,181.652802,60.869366,0.560606,99.983002,187.963623,96.630272,0.716621,163.963821,175.715729,88.513641,0.948510,94.832664,104.227516,137.067429,24.860237,183.322586,60.316990,99.488861,187.044037,96.194031,163.943954,175.875671,88.634384,284.914520,284.611664,12.617059,257.217072,301.492523,40.065453,239.669937,336.116821,-1.147217,287.221130,305.409088,-43.441757,264.388397,311.233154,7.790134,,,
270,4.500000,-122.053993,46.335529,-162.443695,167.822281,202.801590,-34.232227,0.301776,285.700500,281.089844,12.227312,0.976970,258.286591,298.412323,40.236599,0.887028,241.246857,333.307220,-1.254834,0.992170,287.860962,301.976898,-44.216671,0.906234,265.738281,307.860016,7.434212,0.934134,167.915497,202.894760,-34.186371,0.000000,1.044711,-4.997619,-3.804027,94.123123,162.361343,95.612732,0.618422,92.913879,104.550064,136.341400,0.723879,23.259573,180.976288,60.816048,0.571061,98.118431,187.836136,96.670753,0.720535,162.200623,176.082870,88.622780,0.947098,93.566284,104.029137,137.064484,23.090475,182.593307,60.267891,97.650513,186.914856,96.244240,162.158371,176.258652,88.732742,285.705139,281.056213,12.141671,258.515717,298.382568,39.848244,241.217972,333.314606,-1.245220,287.839111,301.874481,-43.856518,265.555328,308.018372,7.538465,,,
271,4.516667,-122.707092,46.828331,-161.237534,167.002533,201.636368,-34.140312,0.306321,286.392761,277.963928,11.716932,0.972190,259.455444,295.584839,40.001148,0.882572,242.627777,330.894958,-1.224723,0.985409,288.438690,299.039032,-44.661373,0.906279,266.799286,305.049194,7.179238,0.924912,167.097473,201.727951,-34.094810,0.000000,1.104926,-4.960045,-3.424375,92.848114,162.203140,95.640266,0.652565,92.042877,104.365822,136.341934,0.720725,21.844477,180.365585,60.890060,0.565318,96.675446,187.703293,96.708336,0.719964,160.829666,176.377838,88.620758,0.948717,92.698700,103.833572,137.073044,21.646389,182.003342,60.340794,96.193405,186.790085,96.274300,160.817505,176.550446,88.730919,286.407379,277.918976,11.616261,259.685089,295.556641,39.592384,242.581985,330.909210,-1.191447,288.441223,298.911987,-44.308674,266.598267,305.235077,7.302704,,,
272,4.533333,-123.167297,47.117973,-160.252792,166.310638,200.482758,-34.204220,0.278316,286.827057,275.329865,11.144694,0.972190,260.279297,293.105927,39.698830,0.882572,243.537033,328.780487,-1.247112,0.985409,288.698364,296.639496,-45.151474,0.906279,267.491089,302.641785,6.868351,0.924912,166.406876,200.573120,-34.158981,0.000000,1.101547,-4.923002,-3.102735,91.867760,162.190033,95.567986,0.622128,91.408539,104.371277,136.301361,0.720725,20.744808,179.935394,60.846329,0.565318,95.552696,187.711823,96.620193,0.719964,159.764999,176.741653,88.504089,0.948717,92.065742,103.876427,137.003357,20.543167,181.553375,60.299931,95.073906,186.783157,96.192070,159.740311,176.904312,88.622406,286.836304,275.278046,11.080375,260.501221,293.080597,39.305149,243.466721,328.822449,-1.209763,288.705811,296.525024,-44.830486,267.322784,302.791229,6.967965,,,
273,4.550000,-123.569923,47.595715,-159.078644,165.412323,200.129654,-34.456512,0.290083,287.322784,272.843201,10.636662,0.977133,261.236908,290.772369,39.518871,0.888645,244.734131,327.017487,-1.021177,0.983917,289.114349,294.578491,-45.499138,0.911438,268.359161,300.467712,6.715573,0.936094,165.510178,200.218246,-34.411236,0.000000,1.162523,-4.867277,-2.858591,91.068703,162.139801,95.518440,0.653071,90.892258,104.291153,136.211578,0.715685,19.839846,179.605972,60.872356,0.572742,94.645721,187.676331,96.585304,0.727348,158.896988,176.985748,88.404541,0.948342,91.574303,103.758736,136.949615,19.598143,181.208405,60.329582,94.189766,186.786392,96.149918,158.881332,177.155457,88.521400,287.326141,272.788239,10.563637,261.447174,290.745209,39.127148,244.679642,327.032623,-0.990504,289.108246,294.465942,-45.163307,268.205933,300.647186,6.813834,,,
274,4.566667,-123.862274,47.929977,-158.271957,164.797134,199.757874,-34.672668,0.289273,287.643494,270.995148,10.236443,0.977133,261.873718,289.032074,39.334522,0.888645,245.551910,325.658081,-0.935558,0.983917,289.396301,293.010986,-45.791138,0.911438,268.942474,298.830170,6.550189,0.936094,164.896088,199.845230,-34.627380,0.000000,1.106114,-4.869517,-2.652061,90.368446,162.167130,95.409149,0.649409,90.395111,104.370773,136.176895,0.715685,19.081242,179.332748,60.732861,0.572742,93.853653,187.717697,96.443436,0.727348,158.143799,177.247314,88.283409,0.948342,91.065781,103.866325,136.890259,18.855038,180.958496,60.188190,93.364136,186.798080,96.005234,158.137375,177.406540,88.403412,287.660980,270.940582,10.164857,262.087799,288.995850,38.934956,245.491257,325.691772,-0.887132,289.406433,292.878143,-45.465820,268.761475,299.020447,6.647663,,,
275,4.583333,-124.201401,48.276768,-157.473969,164.190918,199.781723,-34.834862,0.278290,287.951538,269.559448,9.855136,0.972231,262.492889,287.728302,39.144398,0.883917,246.373749,324.698700,-0.891939,0.974032,289.688629,291.806427,-46.081543,0.918189,269.520538,297.600159,6.373368,0.923440,164.290970,199.867844,-34.789619,0.000000,1.106756,-4.839582,-2.495833,89.836517,162.192627,95.313240,0.646137,90.039902,104.405540,136.093613,0.722214,18.486500,179.156189,60.666729,0.558704,93.252525,187.752808,96.340309,0.722895,157.567139,177.455978,88.152344,0.949805,90.708954,103.889900,136.815506,18.252972,180.814880,60.109886,92.795219,186.839401,95.910011,157.545380,177.617828,88.269135,287.950500,269.483337,9.774244,262.726196,287.710571,38.743332,246.291916,324.730408,-0.836334,289.731506,291.671021,-45.786747,269.326874,297.797485,6.505023,,,
276,4.600000,-124.452934,48.528664,-156.836395,163.748383,199.871384,-35.014538,0.293131,288.210083,268.506042,9.498063,0.972231,262.999847,286.756989,38.950691,0.883917,247.025406,324.009521,-0.881590,0.974032,289.919006,290.959412,-46.356960,0.918189,269.986084,296.703033,6.193243,0.923440,163.849243,199.956558,-34.969318,0.000000,1.087328,-4.852498,-2.401521,89.442787,162.330261,95.125153,0.634663,89.730194,104.563080,135.933228,0.722214,18.074051,179.160522,60.452236,0.558704,92.816727,187.896469,96.140862,0.722895,157.150177,177.700943,87.974319,0.949805,90.412621,104.055542,136.668304,17.848875,180.683136,59.893082,92.355392,187.011566,95.762268,157.132217,177.876968,88.065552,288.208984,268.436462,9.392321,263.226685,286.743805,38.567959,246.961166,324.029816,-0.851492,289.936340,290.837189,-46.009975,269.807190,296.887695,6.304678,,,
277,4.616667,-124.523895,48.724087,-156.384491,163.452698,199.981339,-35.294502,0.280251,288.412628,267.688904,9.242121,0.971946,263.377411,285.946442,38.839584,0.889658,247.524475,323.476624,-0.780057,0.980376,290.119659,290.393555,-46.511292,0.916112,270.343842,296.005524,6.112453,0.926213,163.554169,200.065704,-35.249130,0.000000,1.077183,-4.785725,-2.344617,89.286362,162.427826,95.000496,0.653000,89.678993,104.671631,135.823227,0.713315,17.860928,179.176865,60.405064,0.580856,92.635605,187.997726,96.005692,0.745243,156.969940,177.865097,87.768036,0.954529,90.389473,104.155060,136.560364,17.591982,180.727600,59.827312,92.184303,187.161240,95.638222,156.963226,178.016022,87.869324,288.413605,267.621826,9.152184,263.598907,285.932465,38.458107,247.464691,323.494934,-0.732609,290.150330,290.265289,-46.202747,270.150726,296.196594,6.227894,,,
278,4.633333,-124.498505,48.870216,-156.057571,163.271683,200.109039,-35.507572,0.310231,288.590179,267.075958,9.141226,0.971946,263.681152,285.298645,38.866337,0.889658,247.922272,323.082855,-0.548847,0.980376,290.301788,290.037170,-46.506878,0.916112,270.636383,295.483215,6.175641,0.926213,163.373581,200.192764,-35.461967,0.000000,1.072617,-4.751851,-2.362934,89.273010,162.570801,94.850571,0.664523,89.672256,104.816643,135.676132,0.713315,17.832092,179.339966,60.296902,0.580856,92.630707,188.139725,95.852402,0.745243,156.957001,177.986893,87.576881,0.954529,90.448074,104.276131,136.460907,17.571999,180.736664,59.715057,92.170494,187.393005,95.545044,156.948410,178.133469,87.645996,288.597137,267.004181,9.053675,263.903198,285.285645,38.461197,247.878754,323.090546,-0.521848,290.302124,289.920807,-46.154869,270.450317,295.676697,6.289296,,,
279,4.650000,-124.460625,49.021145,-155.823761,163.197159,200.141006,-35.692879,0.298421,288.793640,266.477905,9.115003,0.969533,263.973175,284.681061,38.926071,0.886614,248.325790,322.670258,-0.336193,0.982738,290.550415,289.640625,-46.448135,0.907576,270.942688,294.962067,6.268639,0.926614,163.299393,200.224197,-35.647034,0.000000,1.058881,-4.705157,-2.362068,89.306854,162.690582,94.746521,0.656065,89.741112,104.946274,135.585648,0.686641,17.837294,179.449265,60.247013,0.633855,92.664589,188.259842,95.739464,0.786631,156.984421,178.106949,87.413979,0.964629,90.548683,104.406456,136.377808,17.567980,180.760712,59.653244,92.217140,187.579910,95.482727,156.971436,178.237854,87.466072,288.796539,266.410919,9.013244,264.200348,284.662659,38.533951,248.267441,322.692322,-0.306629,290.565308,289.510773,-46.102318,270.756195,295.155334,6.387078,,,
280,4.666667,-124.532600,49.187935,-155.483185,163.042007,200.164383,-35.750320,0.289605,289.012085,265.777222,9.075090,0.969533,264.321930,283.997650,38.983704,0.886614,248.788803,322.185455,-0.130992,0.982738,290.789307,289.111542,-46.415543,0.907576,271.288055,294.352295,6.348789,0.926614,163.144714,200.246933,-35.704372,0.000000,0.919837,-4.666088,-2.161723,89.250343,162.466675,94.714066,0.639684,89.911720,104.835274,135.709335,0.686641,17.701357,178.881760,60.214020,0.633855,92.519257,188.050110,95.635574,0.786631,156.869049,178.099564,87.297371,0.964629,90.506783,104.347168,136.385361,17.462688,180.680283,59.682167,92.064674,187.021255,95.124405,156.857483,178.272827,87.436310,289.006226,265.689941,8.986608,264.549744,283.985840,38.608089,248.730896,322.193420,-0.104934,290.808868,288.995483,-46.092514,271.104462,294.559479,6.463827,,,
281,4.683333,-124.775520,49.432056,-155.026596,162.753067,200.170715,-35.630169,0.296067,289.226898,264.887573,9.079065,0.968489,264.710205,283.212952,39.066147,0.887331,249.351990,321.570923,0.049043,0.981202,291.052460,288.310272,-46.372765,0.908297,271.682892,293.581360,6.437018,0.926779,162.856369,200.252518,-35.584263,0.000000,0.951375,-4.678545,-2.094467,88.979477,162.407364,94.765892,0.627225,89.698380,104.758125,135.735107,0.734529,17.419538,178.754700,60.256378,0.550949,92.218323,187.994186,95.699799,0.699096,156.581635,178.122467,87.372314,0.944130,90.332970,104.268051,136.431351,17.187347,180.455841,59.728592,91.765923,186.994156,95.205872,156.550232,178.297897,87.507156,289.237030,264.808960,8.981041,264.938904,283.193787,38.678265,249.289200,321.606903,0.069467,291.065552,288.184265,-46.028507,271.493561,293.769135,6.558237,,,
282,4.700000,-124.928780,49.621883,-154.581177,162.421112,200.006836,-35.587952,0.296243,289.355530,263.869141,9.044722,0.968489,265.009155,282.234070,39.146149,0.887331,249.778915,320.803894,0.288010,0.981202,291.188202,287.461060,-46.335064,0.908297,271.966797,292.669128,6.535053,0.926779,162.524963,200.087921,-35.542011,0.000000,0.977503,-4.679440,-1.952655,88.554916,162.341080,94.840637,0.625274,89.413673,104.683372,135.795258,0.734529,16.956837,178.520645,60.331161,0.550949,91.730598,187.935562,95.781235,0.699096,156.118576,178.224731,87.454933,0.944130,90.036041,104.204659,136.469498,16.706982,180.288391,59.799202,91.288002,186.931152,95.280022,156.090179,178.385452,87.600746,289.358032,263.776001,8.924770,265.240875,282.228760,38.756802,249.716171,320.808197,0.338741,291.233948,287.314667,-46.020958,271.749603,292.909637,6.679367,,,
283,4.716667,-125.126747,49.816940,-154.127411,162.007874,199.716110,-35.518990,0.305512,289.405334,262.734894,8.993096,0.963231,265.231842,281.160736,39.196404,0.884426,250.136169,319.917725,0.472233,0.981190,291.249634,286.459442,-46.329609,0.911947,272.176361,291.640350,6.596804,0.911643,162.112289,199.796463,-35.473076,0.000000,0.986131,-4.732605,-1.765327,88.020966,162.291977,94.876938,0.623515,89.026352,104.642105,135.839249,0.747943,16.404785,178.235321,60.295128,0.522126,91.112732,187.896729,95.817604,0.688077,155.539993,178.393738,87.555786,0.943171,89.618073,104.167755,136.503601,16.152489,180.055771,59.769646,90.685768,186.849487,95.290604,155.510284,178.563370,87.704163,289.413483,262.624084,8.896701,265.463043,281.141266,38.796562,250.070572,319.929718,0.507018,291.276917,286.322296,-46.006348,271.975281,291.895935,6.735181,,,
284,4.733333,-125.239182,50.101311,-153.645752,161.523911,199.435989,-35.633144,0.283003,289.438934,261.339813,8.959148,0.963231,265.444977,279.803040,39.282551,0.884426,250.567978,318.840302,0.755765,0.981190,291.367950,285.298126,-46.259861,0.911947,272.414154,290.378510,6.719194,0.911643,161.628998,199.515396,-35.587036,0.000000,1.035653,-4.776959,-1.629056,87.343918,162.313461,94.838379,0.639321,88.451767,104.638771,135.763077,0.747943,15.718587,178.111145,60.208740,0.522126,90.374565,187.924789,95.798630,0.688077,154.830750,178.579132,87.583092,0.943171,89.045280,104.131950,136.470245,15.458787,179.849869,59.705788,89.957207,186.862717,95.242348,154.806808,178.787003,87.720436,289.432526,261.241150,8.862254,265.668518,279.802002,38.902294,250.501633,318.846741,0.798086,291.405090,285.169281,-45.963493,272.226196,290.600800,6.857568,,,
285,4.750000,-125.541771,50.271755,-153.135422,160.967102,198.762939,-35.425568,0.305188,289.364502,259.863281,8.887664,0.958193,265.565430,278.415985,39.309891,0.885298,250.799896,317.598206,0.887517,0.979327,291.269409,283.896759,-46.299503,0.911264,272.499908,289.002441,6.742682,0.914474,161.072754,198.841675,-35.379642,0.000000,1.031600,-4.843906,-1.357718,86.366180,162.268005,94.831917,0.643354,87.693565,104.618195,135.785110,0.750466,14.710933,177.712967,60.105167,0.515255,89.275291,187.893753,95.783897,0.685080,153.784927,178.847153,87.653496,0.942922,88.272278,104.143112,136.445160,14.422827,179.558960,59.586586,88.847298,186.841507,95.239479,153.781876,179.017380,87.805595,289.365540,259.745178,8.769321,265.794495,278.426422,38.912502,250.729233,317.601257,0.930365,291.305634,283.762024,-45.973133,272.304413,289.241913,6.889285,,,
286,4.766667,-126.205040,50.495316,-152.495712,160.231064,197.916565,-35.019726,0.305989,289.226807,258.204041,8.664731,0.960724,265.670776,277.020966,39.113827,0.885438,251.058640,316.196442,0.626028,0.978088,291.114990,282.059296,-46.600273,0.913202,272.568817,287.459686,6.491266,0.905367,160.337463,197.994659,-34.974403,0.000000,1.057122,-4.958959,-1.010297,85.045380,162.136032,94.850815,0.646962,86.632118,104.497925,135.811295,0.759657,13.372414,177.148193,59.971191,0.488484,87.798576,187.778824,95.806931,0.691337,152.378433,179.119171,87.813858,0.944857,87.187927,104.034164,136.443939,13.045593,179.097321,59.441616,87.403015,186.739029,95.271484,152.381927,179.271530,87.973312,289.230133,258.095337,8.551378,265.895020,277.014862,38.714233,251.000946,316.185394,0.691070,291.161438,281.907471,-46.291515,272.352509,287.737396,6.630481,,,
287,4.783333,-126.954712,50.675282,-151.794495,159.339783,196.844360,-34.569820,0.294847,288.953125,256.363983,8.332409,0.960724,265.665771,275.458984,38.815025,0.885438,251.165421,314.598785,0.248700,0.978088,290.769592,280.005280,-47.026863,0.913202,272.495239,285.730164,6.124895,0.905367,159.446945,196.921844,-34.525246,0.000000,1.167656,-5.069432,-0.675964,83.550293,162.028625,94.882118,0.630854,85.386482,104.342323,135.764267,0.759657,11.862993,176.676468,59.877270,0.488484,86.153374,187.685501,95.880096,0.691337,150.798325,179.410202,88.006859,0.944857,85.984108,103.857857,136.451263,11.554660,178.460144,59.372227,85.770882,186.631149,95.317734,150.767288,179.596939,88.159386,288.946960,256.227234,8.218556,265.905396,275.453552,38.424625,251.066650,314.622955,0.311606,290.834473,279.853485,-46.725857,272.295868,286.000183,6.265110,,,
288,4.800000,-127.586266,50.979137,-150.984940,158.283859,195.923340,-34.278267,0.306058,288.630035,254.194916,8.114174,0.953399,265.646271,273.514679,38.685486,0.886973,251.373383,312.790344,0.172429,0.982775,290.458496,277.814819,-47.253841,0.918053,272.447052,283.717987,5.968123,0.899205,158.391922,195.999802,-34.234119,0.000000,1.194889,-5.169174,-0.302440,81.999832,161.867844,94.905487,0.638013,84.131752,104.198723,135.797485,0.745638,10.285213,176.049057,59.764721,0.539231,84.435349,187.541077,95.905464,0.682937,149.147003,179.682526,88.154312,0.940268,84.725418,103.731522,136.479019,9.974990,177.792526,59.253826,84.025604,186.471619,95.360641,149.138275,179.873337,88.297852,288.635010,254.055054,7.991045,265.873962,273.510071,38.294926,251.310913,312.786041,0.201183,290.504364,277.680664,-46.958294,272.230804,284.000732,6.157472,,,
