Format Version,1.23,Take Name,shake_nziz_specs_002,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.56.23.472 PM,Total Frames in Take,475,Total Exported Frames,475,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
156,2.600000,-126.099350,-11.491903,-175.431885,108.492867,242.722870,106.453384,0.220109,116.858322,391.386993,109.890297,0.987329,95.634430,387.863129,146.947540,0.901134,47.785458,383.154327,116.651520,0.979624,86.589897,389.365845,57.865337,0.936067,83.439529,389.937408,114.270874,0.951966,108.476181,242.860825,106.466202,0.000000,-0.848892,-2.428452,4.328640,111.734375,163.661133,161.522324,0.234189,120.439156,108.150642,204.478577,0.957059,37.566498,170.563354,129.421677,0.000000,112.109047,189.466019,161.399185,0.967822,176.822815,186.464554,150.789902,0.926985,120.311340,108.079506,204.541840,,,,112.048721,189.376099,161.459976,177.010941,186.625565,150.665833,116.840317,391.442780,109.895973,95.664139,387.899261,146.554245,47.731659,383.214020,116.691360,86.700455,389.377441,58.091240,83.371017,389.774261,114.392670
157,2.616667,-126.163666,-11.579703,-175.356659,108.656616,243.132126,105.649696,0.215444,116.957306,391.804810,108.864487,0.987079,95.807121,388.322205,145.967758,0.901274,47.901672,383.548553,115.771309,0.977845,86.588860,389.697205,56.901291,0.937073,83.547783,390.345398,113.311989,0.948525,108.639885,243.270081,105.662361,0.000000,-0.894028,-2.439238,4.328742,111.759186,163.758194,161.371078,0.233496,120.456139,108.281586,204.372696,0.958809,37.597298,170.634766,129.251038,0.000000,112.133766,189.562958,161.227676,0.970186,176.849548,186.553452,150.632950,0.930111,120.327766,108.203300,204.440079,,,,112.072311,189.478790,161.285645,177.039383,186.715927,150.507629,116.936378,391.843750,108.891365,95.865410,388.371490,145.580292,47.839058,383.598022,115.809959,86.702179,389.717438,57.125122,83.459724,390.187225,113.410103
158,2.633333,-126.187187,-11.647161,-175.247482,108.680756,243.524643,104.783005,0.217031,117.010864,392.198578,107.861435,0.987079,95.941887,388.748657,145.013931,0.901274,47.969353,383.958344,114.926819,0.977845,86.527779,390.054321,55.966908,0.937073,83.611000,390.747711,112.383644,0.948525,108.664078,243.662613,104.795601,0.000000,-0.121196,-1.479933,3.126587,111.599373,165.015594,161.690338,0.742002,119.820717,108.756096,203.758209,0.958809,37.083321,173.908890,130.913162,0.000000,112.519341,190.806213,161.902695,0.970186,176.974121,186.591187,150.187302,0.930111,120.340225,108.314018,204.350327,36.557541,176.083862,130.469971,112.091866,189.559570,161.168228,177.047089,186.764481,150.359787,116.992195,392.217102,107.879837,95.998306,388.818054,144.634598,47.905254,383.995972,114.944672,86.629974,390.085846,56.205715,83.535118,390.590515,112.487900
159,2.650000,-126.135834,-11.761176,-175.187302,108.808594,243.984467,103.774399,0.217203,116.996307,392.664551,106.937828,0.986597,96.005310,389.168182,144.130081,0.902581,47.977367,384.350403,114.135918,0.981090,86.411400,390.525177,55.103031,0.937288,83.607040,391.177185,111.525955,0.948223,108.791809,244.122406,103.787117,0.000000,-0.164680,-1.557170,3.140630,111.585976,165.019302,161.582993,0.725523,119.764565,108.794052,203.704956,0.766156,37.109264,173.870483,130.698654,0.461731,112.499260,190.810287,161.776855,0.638050,176.970810,186.602371,150.151520,0.936435,120.321526,108.359261,204.317886,36.597324,175.905579,130.216949,112.078079,189.590775,161.119949,177.033630,186.787750,150.313797,116.976982,392.702393,106.970520,96.061920,389.221161,143.748215,47.924065,384.401428,114.152489,86.506775,390.545288,55.334167,83.527756,391.015015,111.627480
160,2.666667,-126.024734,-11.865911,-175.097824,108.874496,244.479614,102.641693,0.220106,116.983994,393.159088,106.027069,0.986597,96.081062,389.590393,143.262024,0.902581,47.986660,384.793335,113.371185,0.981090,86.280533,391.085938,54.259697,0.937288,83.606270,391.644989,110.689957,0.948223,108.857658,244.617523,102.654671,0.000000,-0.191076,-1.637778,3.172523,111.524414,164.986755,161.531265,0.712159,119.675308,108.786163,203.691483,0.766156,37.086227,173.781448,130.538116,0.461731,112.422974,190.778351,161.714127,0.638050,176.913147,186.601074,150.181396,0.936435,120.260155,108.356972,204.323532,36.593044,175.699982,130.026489,112.005699,189.581009,161.123672,176.966766,186.798523,150.329178,116.963516,393.169495,106.066307,96.142174,389.668518,142.876572,47.944237,384.830658,113.376770,86.370110,391.119812,54.489609,83.518547,391.485107,110.800713
161,2.683333,-125.960396,-11.891577,-174.964798,108.749268,244.919754,101.579605,0.217371,117.010590,393.589081,105.043678,0.988034,96.182480,390.016602,142.320221,0.900412,48.020737,385.285675,112.527428,0.976446,86.196419,391.579163,53.339657,0.933757,83.641281,392.104401,109.775757,0.950583,108.732597,245.057678,101.592712,0.000000,-0.181547,-1.723826,3.214979,111.409286,164.935303,161.505829,0.692399,119.538872,108.734680,203.670120,0.749192,37.011116,173.679016,130.402359,0.521300,112.288338,190.727539,161.693741,0.663226,176.798828,186.600006,150.257126,0.936043,120.154076,108.300369,204.332962,36.544407,175.460129,129.876770,111.880066,189.561569,161.156601,176.838287,186.817123,150.386536,116.996651,393.612946,105.082756,96.241158,390.088623,141.932846,47.942787,385.326355,112.561279,86.301033,391.611664,53.580917,83.569809,391.935242,109.848900
162,2.700000,-125.960495,-11.956895,-174.826584,108.742149,245.288528,100.622330,0.213687,117.081146,393.955719,103.990616,0.988034,96.347641,390.411530,141.322525,0.900412,48.107010,385.688019,111.656471,0.976446,86.132759,391.934265,52.367271,0.933757,83.723488,392.488831,108.809486,0.950583,108.725571,245.426483,100.635399,0.000000,-0.183764,-1.762041,3.266072,111.284042,164.898865,161.511505,0.690002,119.435829,108.708290,203.684906,0.749192,36.898739,173.574066,130.358063,0.521300,112.139923,190.691895,161.698303,0.663226,176.661667,186.621246,150.304794,0.936043,120.047653,108.272057,204.349503,36.424702,175.351074,129.827576,111.744247,189.535599,161.173386,176.702179,186.841782,150.430481,117.078453,393.991516,104.018181,96.407257,390.484955,140.947388,48.010551,385.736511,111.678093,86.233177,391.966492,52.614056,83.662560,392.299011,108.888580
163,2.716667,-125.931885,-12.053855,-174.726807,108.832520,245.697083,99.535179,0.206658,117.124466,394.366852,102.904129,0.991714,96.480888,390.809906,140.284622,0.906599,48.171764,386.072601,110.732437,0.976821,86.054451,392.341003,51.354050,0.935431,83.778870,392.887024,107.801910,0.955927,108.815918,245.835007,99.548317,0.000000,-0.189024,-1.803220,3.322095,111.161980,164.867920,161.497818,0.686008,119.338623,108.690498,203.683914,0.749842,36.790558,173.466446,130.290085,0.525877,111.992462,190.661789,161.682053,0.677106,176.526276,186.652954,150.335220,0.937450,119.953384,108.262657,204.347473,36.321266,175.218155,129.735107,111.602272,189.525177,161.208755,176.566208,186.872803,150.447815,117.122726,394.378754,102.935013,96.534935,390.883636,139.922379,48.088604,386.101074,110.761932,86.153748,392.375610,51.589954,83.710442,392.738495,107.867729
164,2.733333,-125.952362,-12.120616,-174.602386,108.785088,246.106628,98.572250,0.208189,117.130051,394.776581,101.800484,0.991714,96.575294,391.256226,139.233353,0.906599,48.193851,386.509644,109.801216,0.976821,85.935608,392.718353,50.326900,0.935431,83.795876,393.310852,106.779587,0.955927,108.768562,246.244568,98.585312,0.000000,-0.197543,-1.813244,3.345027,111.092865,164.873734,161.477295,0.686559,119.284691,108.706398,203.673889,0.749842,36.723412,173.437424,130.255280,0.525877,111.912979,190.667953,161.657516,0.677106,176.450378,186.683167,150.322540,0.937450,119.899971,108.279350,204.338150,36.254086,175.182663,129.696396,111.522408,189.535095,161.192703,176.492020,186.903610,150.432358,117.114960,394.799408,101.814957,96.629456,391.342682,138.864792,48.099754,386.552490,109.844803,86.056404,392.762268,50.564693,83.730133,393.114777,106.852356
165,2.750000,-125.993416,-12.238527,-174.517868,108.877586,246.508179,97.607613,0.197710,117.108307,395.188141,100.663345,0.993982,96.645432,391.689484,138.148544,0.911096,48.198120,386.873077,108.836349,0.976995,85.793388,393.051453,49.266171,0.938908,83.787277,393.700287,105.723160,0.954074,108.860977,246.646118,97.620575,0.000000,-0.206153,-1.821982,3.352760,111.054764,164.890381,161.444489,0.685702,119.247780,108.730667,203.651001,0.749430,36.688900,173.439178,130.209839,0.524725,111.871361,190.684738,161.620834,0.680185,176.411011,186.706924,150.296280,0.938162,119.863823,108.301979,204.315292,36.219955,175.194138,129.649170,111.481445,189.558014,161.157196,176.451614,186.924545,150.406647,117.108521,395.205170,100.680367,96.687607,391.758453,137.802231,48.121937,386.905579,108.876495,85.899818,393.085907,49.483433,83.714676,393.547638,105.795044
166,2.766667,-125.973717,-12.374940,-174.398117,108.962189,246.893234,96.519836,0.210406,117.094109,395.579468,99.535515,0.993717,96.748238,392.069824,137.083359,0.902367,48.215229,387.215210,107.919571,0.973834,85.624077,393.414734,48.234333,0.935522,83.789749,394.067932,104.697121,0.941635,108.945518,247.031174,96.532837,0.000000,-0.221944,-1.826094,3.385035,110.988304,164.888062,161.428696,0.697588,119.210014,108.745369,203.652267,0.754177,36.619804,173.385803,130.186356,0.505885,111.790359,190.682953,161.597534,0.677526,176.333038,186.738159,150.278625,0.937970,119.806313,108.313049,204.303711,36.125195,175.216553,129.629486,111.405411,189.551376,161.112549,176.387100,186.949356,150.397110,117.093407,395.597473,99.553040,96.794441,392.164246,136.707230,48.124928,387.256195,107.952950,85.735115,393.462494,48.462181,83.723587,393.866333,104.794601
167,2.783333,-125.843788,-12.479780,-174.223450,108.930153,247.259369,95.253716,0.203792,117.112228,395.938385,98.480553,0.993717,96.896378,392.373535,136.093338,0.902367,48.260765,387.578613,107.091103,0.973834,85.463058,393.864563,47.285938,0.935522,83.825661,394.427246,103.755730,0.941635,108.913574,247.397293,95.266991,0.000000,-0.199501,-1.842638,3.408271,110.852554,164.837463,161.481873,0.688268,119.084953,108.682129,203.686539,0.754177,36.489590,173.316803,130.221390,0.505885,111.644073,190.632599,161.660721,0.677526,176.191605,186.718323,150.358871,0.937970,119.695885,108.260651,204.336655,36.023102,175.136490,129.654556,111.249763,189.498047,161.190338,176.226944,186.919830,150.476563,117.096123,395.946869,98.527679,96.939507,392.462677,135.715103,48.179024,387.610352,107.131798,85.563347,393.908875,47.510006,83.780098,394.253906,103.822159
168,2.800000,-125.881546,-12.561503,-174.103775,108.884392,247.610870,94.264404,0.207623,117.079971,396.293060,97.305580,0.989390,96.957642,392.770813,134.972488,0.900818,48.249836,387.945587,106.096687,0.972370,85.303467,394.163635,46.192200,0.936289,83.806587,394.789093,102.665230,0.946504,108.867844,247.748810,94.277565,0.000000,-0.196979,-1.858352,3.405111,110.690132,164.822311,161.535919,0.688290,118.907906,108.664597,203.740265,0.750197,36.336212,173.307114,130.255417,0.522639,111.483002,190.617386,161.716156,0.674924,176.033401,186.700150,150.431854,0.937038,119.512733,108.233879,204.408920,35.877148,175.072372,129.690491,111.099297,189.465164,161.251450,176.068146,186.926941,150.535706,117.068756,396.315521,97.339806,97.011070,392.853271,134.588104,48.155510,387.986176,106.137535,85.418503,394.203888,46.416016,83.743584,394.603363,102.750816
169,2.816667,-125.955612,-12.690912,-174.022552,108.965454,247.944443,93.276169,0.217168,117.016861,396.639557,96.059189,0.989390,96.990257,393.157318,133.780792,0.900818,48.216961,388.236359,105.031982,0.972370,85.117683,394.395874,45.027164,0.936289,83.758209,395.110413,101.502609,0.946504,108.948799,248.082382,93.289154,0.000000,-0.192980,-1.866788,3.450892,110.546181,164.793686,161.557663,0.698142,118.802727,108.640701,203.760742,0.750197,36.190018,173.220444,130.266785,0.522639,111.318413,190.589386,161.739136,0.674924,175.873550,186.724213,150.464005,0.937038,119.419754,108.212006,204.429398,35.725761,174.962219,129.707687,110.908348,189.450470,161.273102,175.925079,186.945969,150.570160,117.002602,396.678711,96.085838,97.041626,393.221985,133.398743,48.132271,388.287537,105.067101,85.233139,394.425720,45.272305,83.690277,394.925598,101.577728
170,2.833333,-125.960861,-12.792045,-173.893265,108.920052,248.230927,92.181816,0.217346,116.958855,396.928741,94.854568,0.990927,97.039116,393.466003,132.634521,0.901912,48.185677,388.521454,104.026154,0.976968,84.916313,394.650665,43.913971,0.934853,83.715904,395.398254,100.392601,0.947714,108.903412,248.368866,92.194763,0.000000,-0.180768,-1.872637,3.522466,110.373489,164.740555,161.621033,0.705358,118.696030,108.590630,203.815247,0.752815,36.009922,173.079834,130.324310,0.517087,111.113487,190.537155,161.807053,0.677924,175.674530,186.754547,150.537552,0.936304,119.299797,108.162262,204.470657,35.506714,174.860382,129.769608,110.715584,189.408463,161.330124,175.743271,186.971481,150.652145,116.954941,396.958130,94.875511,97.086464,393.529907,132.250305,48.106865,388.563690,104.048470,85.026016,394.679108,44.148609,83.641594,395.234314,100.499023
171,2.850000,-125.983063,-12.901676,-173.824615,108.920502,248.532318,91.114868,0.203673,116.836487,397.238770,93.673851,0.990927,96.997948,393.783600,131.497208,0.901912,48.089706,388.778198,102.993248,0.976968,84.690590,394.899658,42.801170,0.934853,83.606392,395.683289,99.281670,0.947714,108.903763,248.670258,91.127769,0.000000,-0.149590,-1.892860,3.563658,110.150681,164.693283,161.693542,0.673200,118.498825,108.527412,203.861450,0.752815,35.792114,172.995361,130.375061,0.517087,110.872047,190.490326,161.893234,0.677924,175.439728,186.760040,150.644455,0.936304,119.129662,108.102257,204.528671,35.323017,174.727554,129.831116,110.489922,189.361969,161.404907,175.464767,186.974594,150.765472,116.812630,397.265930,93.717026,97.044502,393.845215,131.126877,48.022018,388.820343,103.022392,84.791512,394.927917,43.024265,83.550552,395.524292,99.356491
172,2.866667,-126.044586,-12.978395,-173.746536,108.846619,248.786652,90.139938,0.199260,116.722244,397.498810,92.479187,0.984175,96.955193,394.089874,130.344131,0.902431,47.995499,389.030457,101.938217,0.969993,84.482407,395.079956,41.669743,0.939158,83.503113,395.941071,98.151031,0.947102,108.829872,248.924606,90.152679,0.000000,-0.116053,-1.907331,3.607504,109.908684,164.634933,161.783905,0.685162,118.289261,108.451859,203.922455,0.749351,35.551636,172.897644,130.451416,0.531950,110.610252,190.432404,161.998215,0.677054,175.183594,186.757828,150.763550,0.937337,118.908348,108.030296,204.588928,35.083149,174.622406,129.893906,110.222511,189.290741,161.534500,175.220627,186.980957,150.871582,116.702942,397.540222,92.523087,97.003067,394.155701,129.962463,47.898643,389.082306,101.986649,84.596992,395.112213,41.881992,83.456848,395.749634,98.228195
173,2.883333,-126.196602,-13.043477,-173.695740,108.784195,249.006485,89.299393,0.201455,116.601967,397.727905,91.203621,0.984175,96.888077,394.418976,129.105148,0.902431,47.891689,389.258698,100.780777,0.969993,84.293724,395.151001,40.445408,0.939158,83.391266,396.172882,96.925308,0.947102,108.767403,249.144470,89.311760,0.000000,-0.107612,-1.912581,3.667252,109.701859,164.622620,161.780243,0.700853,118.137215,108.443573,203.913208,0.749351,35.339043,172.811340,130.442001,0.531950,110.376518,190.420776,161.997513,0.677054,174.954666,186.814804,150.768234,0.937337,118.744446,108.019554,204.573364,34.853653,174.573914,129.878464,109.981163,189.281357,161.536819,175.011032,187.035370,150.874756,116.598152,397.764526,91.237724,96.935936,394.473907,128.738815,47.802891,389.302948,100.822235,84.405365,395.178284,40.664131,83.324364,396.009613,96.997414
174,2.900000,-126.448212,-13.105087,-173.682037,108.710907,249.172211,88.647606,0.204454,116.421654,397.906311,89.884277,0.987212,96.741394,394.751556,127.816391,0.904505,47.725487,389.429779,99.555748,0.975309,84.073532,395.080231,39.164726,0.936529,83.216812,396.352600,95.640244,0.959198,108.694031,249.310226,88.659370,0.000000,-0.137396,-1.907134,3.696579,109.611046,164.683578,161.684372,0.691847,118.079185,108.531479,203.846695,0.750582,35.241051,172.817444,130.348923,0.526482,110.272537,190.482193,161.887756,0.677691,174.851425,186.903214,150.654175,0.937120,118.689056,108.107727,204.512909,34.766960,174.561447,129.782166,109.887787,189.338348,161.434219,174.894653,187.128891,150.756485,116.403831,397.932373,89.924500,96.796227,394.796906,127.441109,47.643467,389.463501,99.599236,84.191063,395.104370,39.388458,83.144257,396.223145,95.708214
175,2.916667,-126.651596,-13.213167,-173.681885,108.649582,249.343796,87.910828,0.205784,116.136253,398.092834,88.610855,0.987212,96.503403,395.043060,126.576111,0.904505,47.463913,389.546875,98.389847,0.975309,83.735527,395.037781,37.938183,0.936529,82.940277,396.509338,94.409760,0.959198,108.632507,249.481827,87.922127,0.000000,-0.168166,-1.898309,3.723783,109.571892,164.738235,161.620056,0.686576,118.073189,108.613480,203.812088,0.750582,35.193176,172.819519,130.291656,0.526482,110.221176,190.537277,161.809052,0.677691,174.800018,186.982697,150.567429,0.937120,118.688187,108.197258,204.473770,34.717617,174.556061,129.725342,109.838753,189.393555,161.355560,174.837982,187.203857,150.673843,116.127693,398.135162,88.653755,96.550621,395.096252,126.201378,47.363640,389.594604,98.431709,83.844032,395.067352,38.170776,82.893303,396.336548,94.467125
176,2.933333,-126.847900,-13.303675,-173.677200,108.504677,249.490417,87.247940,0.210203,115.810570,398.249939,87.428055,0.986330,96.219688,395.307190,125.423431,0.899343,47.158600,389.654205,97.305840,0.968911,83.362610,394.980927,36.798996,0.937113,82.622421,396.646088,93.265945,0.942125,108.487442,249.628464,87.258781,0.000000,-0.141835,-1.895110,3.749170,109.455933,164.745071,161.614075,0.694533,117.984489,108.605324,203.780655,0.741974,35.071873,172.807373,130.293518,0.537967,110.093811,190.544312,161.814514,0.680975,174.673584,187.023315,150.567642,0.935855,118.617523,108.166328,204.467514,34.597233,174.506775,129.743668,109.704308,189.423859,161.344070,174.716034,187.253586,150.672562,115.807625,398.298126,87.453781,96.267090,395.364288,125.027702,47.053543,389.708771,97.343956,83.483658,395.013428,37.017097,82.562012,396.453705,93.379677
177,2.950000,-127.191292,-13.335497,-173.700378,108.289169,249.567642,86.886528,0.219719,115.493866,398.330627,86.188782,0.986330,95.905678,395.598724,124.201294,0.899343,46.847919,389.746613,96.118637,0.968911,83.047195,394.740845,35.580608,0.937113,82.306915,396.738647,92.036758,0.942125,108.271843,249.705750,86.896545,0.000000,-0.179893,-1.891070,3.857428,109.228806,164.738129,161.563049,0.706938,117.866516,108.645248,203.769745,0.741974,34.827301,172.637192,130.242340,0.537967,109.817978,190.538666,161.744705,0.680975,174.403427,187.131439,150.495438,0.935855,118.465775,108.209175,204.430313,34.323017,174.458023,129.680847,109.432434,189.410355,161.268600,174.464752,187.348068,150.606003,115.477478,398.372253,86.228920,95.956383,395.653229,123.803993,46.762840,389.798920,96.143402,83.156097,394.773865,35.823956,82.248825,396.556915,92.125755
