Format Version,1.23,Take Name,specs_ear2ear_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.52.15.663 PM,Total Frames in Take,407,Total Exported Frames,407,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
82,1.366667,-44.116524,-76.762657,-30.994507,32.182053,127.331467,90.880882,0.217281,-72.723221,229.662094,64.307434,0.977923,-44.794544,257.175018,81.603096,0.904537,-62.888607,240.126160,132.705811,0.978849,-107.583908,196.067993,100.126816,0.938072,-69.027824,237.242172,96.972305,0.941021,32.091087,127.437279,90.879288,0.000000,10.833505,-5.476101,4.861424,108.882431,135.496521,202.193512,0.659992,115.854240,72.450829,233.483490,0.765419,36.455460,148.800079,168.188843,0.426455,109.003929,160.794861,207.295242,0.720020,174.216095,159.940353,199.806503,0.961275,116.438469,71.950256,234.020660,36.030380,151.038208,167.918091,108.669388,159.892029,206.723221,174.197876,160.000214,199.948196,-72.688728,229.581360,64.317345,-45.078899,256.920532,81.617393,-62.806694,240.122269,132.726730,-107.451782,196.203903,99.967331,-68.991928,237.445328,97.086723
83,1.383333,-43.869469,-76.790558,-30.693556,31.988949,127.839775,90.724480,0.249862,-73.052139,230.022812,64.119934,0.977923,-45.148209,257.583130,81.379997,0.904537,-63.197041,240.553558,132.505096,0.978849,-107.855049,196.415543,99.983109,0.938072,-69.350067,237.633545,96.776917,0.941021,31.897858,127.945480,90.722847,0.000000,10.831106,-5.466936,4.866774,108.872192,135.497452,202.196365,0.660675,115.856026,72.454193,233.488571,0.765419,36.438854,148.790482,168.201126,0.426455,108.991333,160.796051,207.296768,0.720020,174.202560,159.949081,199.798981,0.961275,116.435715,71.952156,234.026474,36.013454,151.025192,167.929489,108.658333,159.888229,206.724731,174.186295,160.013931,199.939255,-73.011772,229.925308,64.143913,-45.465752,257.332794,81.403595,-63.120724,240.535965,132.519211,-107.683662,196.614929,99.820076,-69.320618,237.799530,96.878220
84,1.400000,-43.520050,-76.830978,-30.433596,31.762823,128.305939,90.377304,0.238550,-73.409943,230.403656,63.966007,0.980466,-45.536533,257.969421,81.266678,0.899678,-63.553757,240.831604,132.366776,0.981354,-108.163910,196.693161,99.779732,0.926877,-69.710556,237.964066,96.634987,0.948282,31.671602,128.411530,90.375854,0.000000,10.852737,-5.466318,4.858050,108.870026,135.507858,202.188324,0.658893,115.845833,72.451309,233.455536,0.761886,36.437317,148.824844,168.201141,0.438072,108.993080,160.804428,207.298645,0.717517,174.203873,159.950821,199.797989,0.960301,116.437370,71.945335,234.004395,36.015144,151.015381,167.926392,108.658241,159.892258,206.721939,174.182907,160.022079,199.938339,-73.383408,230.336182,63.995136,-45.826496,257.692322,81.280342,-63.481682,240.830215,132.385895,-107.991165,196.861374,99.614143,-69.691948,238.142059,96.738754
85,1.416667,-43.326946,-76.897263,-30.280025,31.540855,128.822968,90.155273,0.232097,-73.747086,230.810516,63.777180,0.980466,-45.915112,258.397583,81.110565,0.899678,-63.932629,241.198624,132.190018,0.981354,-108.474373,197.029816,99.550606,0.926877,-70.070801,238.350632,96.453461,0.948282,31.449505,128.928452,90.153870,0.000000,10.851144,-5.470810,4.860953,108.868774,135.504501,202.188538,0.655174,115.844070,72.449211,233.458435,0.761886,36.438534,148.817871,168.194656,0.438072,108.990509,160.801254,207.298050,0.717517,174.201996,159.949677,199.803040,0.960301,116.436577,71.948830,234.002747,36.013870,151.013748,167.921341,108.656799,159.891632,206.721436,174.179352,160.015457,199.945724,-73.727798,230.725525,63.794510,-46.198784,258.132782,81.145294,-63.848129,241.201401,132.212631,-108.310356,197.193924,99.385651,-70.054886,238.533569,96.543884
86,1.433333,-43.231831,-77.007729,-30.143343,31.410017,129.391373,90.089462,0.221028,-74.025139,231.180771,63.534767,0.977611,-46.258442,258.826996,80.878555,0.905038,-64.299316,241.631042,131.950775,0.979524,-108.731514,197.364319,99.294708,0.930450,-70.395622,238.748840,96.209793,0.949877,31.318485,129.496689,90.087898,0.000000,10.833586,-5.467086,4.862514,108.867401,135.504684,202.189697,0.658032,115.846977,72.459335,233.478668,0.763278,36.434658,148.804718,168.195969,0.433590,108.988449,160.803009,207.291397,0.718869,174.199524,159.951645,199.792816,0.960647,116.433952,71.954422,234.023743,36.011265,151.013367,167.920776,108.657684,159.893646,206.718491,174.178177,160.020477,199.932770,-73.992607,231.105087,63.569897,-46.537766,258.569672,80.884842,-64.223770,241.623230,131.981445,-108.573174,197.526169,99.133072,-70.382614,238.927780,96.299271
87,1.450000,-43.471649,-77.032227,-30.296780,31.102598,129.754379,90.113594,0.238400,-74.298622,231.516922,63.322186,0.977611,-46.540493,259.186432,80.642509,0.905038,-64.620811,242.073593,131.728683,0.979524,-109.035759,197.761841,99.110260,0.930450,-70.691650,239.135956,95.987869,0.949877,31.011084,129.859711,90.111801,0.000000,10.835001,-5.468428,4.861682,108.869377,135.505341,202.186096,0.659466,115.847137,72.459053,233.473541,0.763278,36.437572,148.807617,168.191223,0.433590,108.990799,160.803528,207.288437,0.718869,174.201996,159.951157,199.791183,0.960647,116.433868,71.953217,234.019363,36.015533,151.015427,167.916870,108.657883,159.892609,206.713898,174.181732,160.020935,199.930908,-74.279655,231.418152,63.338161,-46.831184,258.920532,80.683434,-64.518837,242.086563,131.736008,-108.880089,197.921616,98.927811,-70.677589,239.327911,96.106117
88,1.466667,-43.390671,-77.073280,-30.197390,30.828171,130.224411,89.992996,0.247835,-74.645096,231.897812,63.146667,0.977652,-46.912781,259.593658,80.466331,0.903904,-64.992783,242.480957,131.552689,0.982177,-109.365128,198.125748,98.935303,0.924174,-71.052307,239.528687,95.811150,0.953652,30.736574,130.329666,89.991142,0.000000,10.851121,-5.469340,4.852929,108.865898,135.517426,202.173386,0.660378,115.834457,72.460808,233.442078,0.759872,36.435680,148.840790,168.183395,0.439913,108.991234,160.814072,207.283218,0.717075,174.202209,159.953979,199.784851,0.959541,116.430672,71.949913,233.995346,36.009365,151.023544,167.913193,108.659691,159.903610,206.698502,174.178787,160.026810,199.927460,-74.624016,231.812378,63.162357,-47.198280,259.339905,80.509285,-64.922050,242.474106,131.547012,-109.184677,198.316055,98.782944,-71.038933,239.684570,95.910606
89,1.483333,-43.431652,-77.164749,-30.168123,30.586443,130.740463,90.030563,0.239139,-74.977516,232.256668,62.946857,0.977652,-47.296658,260.006226,80.262856,0.903904,-65.411728,242.934143,131.350388,0.982177,-109.696426,198.487045,98.738907,0.924174,-71.429085,239.931396,95.605919,0.953652,30.494726,130.845627,90.028488,0.000000,10.851478,-5.470038,4.848385,108.869957,135.519272,202.176117,0.658526,115.833580,72.461678,233.443924,0.759872,36.440708,148.848892,168.186539,0.439913,108.997330,160.815842,207.286316,0.717075,174.208191,159.950653,199.787735,0.959541,116.434654,71.952614,233.999268,36.016354,151.015869,167.913864,108.662979,159.904419,206.702148,174.183548,160.023529,199.930542,-74.950920,232.172073,62.979446,-47.587536,259.740417,80.277290,-65.334869,242.929733,131.350235,-109.541618,198.646118,98.566628,-71.396408,240.127075,95.731438
90,1.500000,-43.684483,-77.300255,-30.319759,30.282251,131.280212,90.225449,0.242738,-75.346237,232.619080,62.732430,0.973443,-47.735535,260.433685,80.056053,0.903122,-65.938210,243.433304,131.136322,0.981289,-110.100189,198.873154,98.512810,0.928812,-71.876221,240.357849,95.384804,0.946242,30.190413,131.385254,90.222984,0.000000,10.829914,-5.470152,4.854106,108.868553,135.511993,202.182297,0.657216,115.837669,72.467140,233.474579,0.761736,36.438709,148.821457,168.186066,0.435665,108.993362,160.810562,207.282715,0.718085,174.204498,159.948822,199.785828,0.959921,116.431602,71.961319,234.022034,36.013058,151.021835,167.916382,108.663109,159.902847,206.700836,174.179398,160.015625,199.929382,-75.305687,232.521378,62.741905,-48.037144,260.191711,80.081467,-65.866562,243.411728,131.135483,-109.943504,199.056732,98.361717,-71.843475,240.535263,95.501854
91,1.516667,-43.614899,-77.442497,-30.163971,30.057392,131.952591,90.337914,0.230702,-75.749771,233.025070,62.552795,0.977583,-48.222775,260.923676,79.874542,0.902821,-66.459831,243.957764,130.954010,0.979104,-110.480911,199.256119,98.333565,0.927612,-72.341644,240.818192,95.198761,0.950317,29.965332,132.057419,90.335175,0.000000,10.851531,-5.466692,4.857481,108.868446,135.505966,202.188339,0.657811,115.843422,72.449959,233.456863,0.762339,36.436035,148.823074,168.200562,0.436526,108.991760,160.802628,207.298157,0.719546,174.202591,159.948166,199.797791,0.960909,116.433830,71.944794,234.004547,36.014782,151.019440,167.920303,108.658630,159.894287,206.730347,174.181305,160.017960,199.936096,-75.712837,232.945755,62.572418,-48.509892,260.661865,79.885284,-66.389114,243.940384,130.995041,-110.310577,199.433640,98.180885,-72.332443,240.999268,95.280121
92,1.533333,-43.485245,-77.632614,-29.896858,29.900282,132.740219,90.546890,0.221357,-76.163132,233.429184,62.349464,0.977583,-48.750111,261.450256,79.654228,0.902821,-67.023537,244.546204,130.741226,0.979104,-110.853699,199.637497,98.148170,0.927612,-72.834511,241.307175,94.983253,0.950317,29.807911,132.844757,90.543755,0.000000,10.852045,-5.471108,4.855784,108.869392,135.504807,202.191879,0.654653,115.839432,72.448143,233.460144,0.762339,36.439964,148.825470,168.199173,0.436526,108.993446,160.801422,207.302002,0.719546,174.204758,159.944214,199.806213,0.960909,116.434128,71.949196,234.004730,36.017590,151.017822,167.920822,108.657135,159.894104,206.731796,174.182373,160.008545,199.947433,-76.139359,233.331390,62.362896,-49.035465,261.193939,79.689796,-66.919357,244.561523,130.771225,-110.714790,199.785507,97.969902,-72.816002,241.497955,95.082436
93,1.550000,-43.468906,-77.716743,-29.784386,29.549427,133.442490,90.630516,0.247928,-76.624199,233.945740,62.186398,0.975372,-49.261475,262.031067,79.466652,0.903955,-67.552422,245.186386,130.566956,0.980709,-111.298180,200.166946,98.013290,0.920843,-73.331322,241.881348,94.809860,0.947986,29.456921,133.546921,90.627136,0.000000,10.838135,-5.474304,4.848866,108.869644,135.509094,202.194000,0.656027,115.830566,72.458755,233.477066,0.761495,36.443016,148.831192,168.195908,0.437929,108.996780,160.806870,207.298294,0.719350,174.208206,159.939545,199.804779,0.960277,116.427841,71.955421,234.024857,36.016762,151.021454,167.920502,108.664490,159.901917,206.723068,174.183868,160.005035,199.947495,-76.600616,233.850159,62.189732,-49.543858,261.771057,79.482147,-67.485573,245.165649,130.599426,-111.108345,200.364777,97.854942,-73.329208,242.059738,94.916901
94,1.566667,-42.965614,-77.877174,-29.239733,29.432453,134.420532,90.599121,0.242578,-77.061462,234.549698,62.033470,0.975372,-49.805367,262.736145,79.317596,0.903955,-68.073257,245.855576,130.414307,0.980709,-111.644844,200.671997,97.854500,0.920843,-73.817139,242.512939,94.655067,0.947986,29.339596,134.524643,90.595627,0.000000,10.833648,-5.472361,4.857884,108.874039,135.510666,202.189285,0.649406,115.845192,72.464386,233.478210,0.761495,36.445133,148.817993,168.190216,0.437929,108.997147,160.808929,207.291199,0.719350,174.208679,159.951355,199.797531,0.960277,116.440994,71.978462,234.014542,36.020309,151.017471,167.916870,108.661148,159.896530,206.714676,174.182159,160.007309,199.944168,-77.029793,234.491760,62.059387,-50.093300,262.441406,79.313553,-68.011673,245.845978,130.451691,-111.461601,200.846268,97.692268,-73.805847,242.701157,94.758156
95,1.583333,-42.622684,-78.057899,-28.723661,29.447020,135.486450,90.773132,0.215083,-77.368721,235.158920,61.814541,0.976444,-50.230064,263.489838,79.047119,0.908429,-68.491776,246.689316,130.172424,0.975631,-111.870049,201.260818,97.695389,0.933567,-74.186531,243.225540,94.416824,0.940831,29.353802,135.590225,90.769249,0.000000,10.845719,-5.470022,4.849778,108.870293,135.513474,202.176117,0.660051,115.835289,72.459259,233.450455,0.760707,36.440872,148.837875,168.184845,0.437463,108.997040,160.810593,207.283707,0.718359,174.207993,159.946167,199.785507,0.959815,116.431786,71.951134,234.000168,36.010921,151.030014,167.914993,108.665726,159.905029,206.701172,174.185303,160.014297,199.929306,-77.360931,235.065079,61.817715,-50.488873,263.231171,79.063141,-68.404160,246.701492,130.213348,-111.727852,201.397324,97.517189,-74.165466,243.429550,94.535004
96,1.600000,-42.583145,-78.132797,-28.497297,29.395624,136.505844,90.862732,0.223474,-77.555977,235.927094,61.544117,0.976444,-50.466515,264.352875,78.697701,0.908429,-68.724373,247.687668,129.868652,0.975631,-112.021790,202.091888,97.518356,0.933567,-74.399200,244.101929,94.121918,0.940831,29.302254,136.609467,90.858475,0.000000,10.848811,-5.473081,4.858171,108.870155,135.500595,202.183640,0.656601,115.841049,72.446068,233.455978,0.760707,36.441677,148.816711,168.187119,0.437463,108.993126,160.797501,207.292236,0.718359,174.204773,159.942093,199.799210,0.959815,116.433456,71.946625,233.997742,36.015182,151.023575,167.916840,108.657959,159.890976,206.714020,174.183350,160.004242,199.943222,-77.539871,235.825760,61.555370,-50.729343,264.096130,78.735573,-68.630272,247.692368,129.880203,-111.875061,202.237610,97.346771,-74.393272,244.309525,94.232727
97,1.616667,-42.732449,-78.190376,-28.396786,29.395178,137.568588,91.044022,0.236320,-77.635712,236.760895,61.243153,0.974209,-50.581627,265.286194,78.287064,0.904922,-68.849190,248.825043,129.520584,0.978581,-112.087425,203.048889,97.346344,0.926255,-74.502853,245.079437,93.786880,0.945332,29.301710,137.672104,91.039276,0.000000,10.846652,-5.474394,4.854663,108.869141,135.502625,202.181091,0.656401,115.835648,72.448647,233.455521,0.763294,36.441898,148.822311,168.183350,0.435386,108.993683,160.799698,207.288895,0.718416,174.205368,159.939850,199.796600,0.960440,116.429169,71.949165,233.998398,36.016056,151.023514,167.911316,108.657761,159.892700,206.711716,174.183899,160.002762,199.940201,-77.612640,236.660583,61.250355,-50.855881,265.024628,78.318558,-68.770958,248.809784,129.552063,-111.914474,203.226639,97.186623,-74.502785,245.278931,93.876427
98,1.633333,-42.820541,-78.184349,-28.224165,29.465475,138.583191,91.064072,0.201788,-77.618080,237.600098,60.871689,0.974209,-50.566463,266.211853,77.774002,0.904922,-68.802353,249.973801,129.089905,0.978581,-112.039009,204.037308,97.142853,0.926255,-74.472282,246.065750,93.376198,0.945332,29.371965,138.686661,91.058907,0.000000,10.832875,-5.476024,4.856764,108.866150,135.503632,202.186310,0.660874,115.833481,72.457489,233.476379,0.763294,36.439671,148.812820,168.182800,0.435386,108.989738,160.801956,207.287949,0.718416,174.201691,159.942276,199.798157,0.960440,116.424400,71.953461,234.019943,36.011204,151.025986,167.911545,108.655411,159.898132,206.711319,174.182571,160.006119,199.940857,-77.600105,237.520325,60.915356,-50.799515,265.963959,77.679398,-68.743423,249.962296,129.188217,-111.875923,204.189865,96.940231,-74.479202,246.252274,93.531509
99,1.650000,-43.258492,-78.286598,-28.372921,29.595375,139.653534,91.420761,0.214384,-77.519501,238.425629,60.545422,0.971242,-50.519779,267.145813,77.346504,0.913170,-68.827789,251.154541,128.714188,0.977082,-111.973106,205.019577,96.930069,0.928544,-74.434929,247.059631,93.011497,0.940231,29.501791,139.756882,91.414917,0.000000,10.850393,-5.474710,4.850755,108.869339,135.509552,202.183960,0.657642,115.831802,72.452843,233.453842,0.761509,36.442734,148.836578,168.187714,0.439463,108.995621,160.806259,207.293579,0.717560,174.207184,159.942520,199.800766,0.960169,116.429184,71.950127,234.001984,36.018780,151.021255,167.914413,108.657883,159.896988,206.714340,174.185242,160.009308,199.943741,-77.479813,238.319702,60.566189,-50.780087,266.919952,77.303627,-68.767166,251.115921,128.771103,-111.819748,205.192169,96.761581,-74.428230,247.257721,93.145203
100,1.666667,-42.984917,-78.403824,-27.897015,30.007475,140.854538,91.527451,0.196826,-77.355225,239.240967,60.283749,0.971242,-50.436817,268.088196,76.997459,0.913170,-68.720856,252.221558,128.412338,0.977082,-111.733879,205.867050,96.768684,0.928544,-74.304695,247.992035,92.721695,0.940231,29.913620,140.957626,91.521217,0.000000,10.844768,-5.472262,4.846301,108.868591,135.515289,202.173935,0.659433,115.828537,72.460960,233.449127,0.761509,36.440975,148.844147,168.180557,0.439463,108.996887,160.812439,207.281250,0.717560,174.207962,159.943588,199.784821,0.960169,116.425735,71.953560,233.999405,36.011063,151.030029,167.909409,108.665024,159.905930,206.699295,174.185547,160.012512,199.928543,-77.320518,239.132797,60.306000,-50.685101,267.866241,76.953896,-68.652390,252.192108,128.469528,-111.606461,206.007034,96.594376,-74.287033,248.211792,92.860291
101,1.683333,-43.003391,-78.364067,-27.705564,30.325300,141.762054,91.632027,0.217148,-77.069595,240.033646,60.138523,0.972061,-50.135643,268.941254,76.722374,0.914499,-68.369659,253.259277,128.211609,0.979577,-111.412247,206.790543,96.776413,0.927334,-73.987892,248.901352,92.541817,0.944507,30.231438,141.865097,91.625519,0.000000,10.845953,-5.475227,4.847026,108.866615,135.511337,202.179810,0.652646,115.825066,72.456406,233.454132,0.762346,36.440762,148.840683,168.182831,0.440447,108.994576,160.808395,207.287628,0.717791,174.206085,159.939865,199.794632,0.960075,116.424316,71.959381,233.999588,36.016628,151.021149,167.908676,108.657547,159.899231,206.709610,174.181595,160.003357,199.939117,-77.034042,239.930420,60.162411,-50.395069,268.721313,76.686447,-68.318848,253.218353,128.260773,-111.254044,206.972153,96.613708,-73.972939,249.083832,92.667313
102,1.700000,-42.108261,-78.224655,-26.812342,30.756197,142.706635,91.079239,0.262175,-76.828812,240.915848,60.043453,0.972061,-49.849644,269.835968,76.531662,0.914499,-67.870354,254.123184,128.086563,0.979577,-111.004448,207.636185,96.804131,0.927334,-73.625816,249.774124,92.437569,0.944507,30.662241,142.809631,91.073143,0.000000,10.839462,-5.469920,4.854409,108.863831,135.508240,202.172455,0.655541,115.833412,72.458237,233.454254,0.762346,36.433800,148.822922,168.178665,0.440447,108.988503,160.805954,207.277084,0.717791,174.199615,159.945847,199.779846,0.960075,116.422165,71.958244,233.997025,36.010170,151.025436,167.905121,108.654793,159.894852,206.701645,174.178314,160.012222,199.921799,,,,-50.090733,269.540131,76.512032,-67.876030,254.114899,128.122162,-110.796761,207.810928,96.675682,-73.586815,249.903458,92.550041
103,1.716667,-42.185108,-78.289101,-26.619585,31.436361,143.500977,91.626389,0.229238,-76.260735,241.429321,60.095741,0.971064,-49.324303,270.459595,76.459747,0.912072,-67.344627,254.963196,128.080215,0.979225,-110.408241,208.277237,96.997581,0.925093,-73.081146,250.441666,92.449638,0.947978,31.342276,143.603836,91.619774,0.000000,10.845973,-5.473963,4.842378,108.862038,135.524002,202.165588,0.657859,115.816902,72.468300,233.439163,0.759008,36.435940,148.859055,168.171402,0.444505,108.992088,160.820999,207.273605,0.716528,174.203217,159.947647,199.778214,0.959351,116.419060,71.960167,233.994522,36.011627,151.023056,167.898941,108.657112,159.909302,206.688538,174.178162,160.020035,199.921631,-76.207970,241.326965,60.107334,-49.599770,270.242310,76.435310,-67.299950,254.907166,128.122299,-110.243004,208.480728,96.852448,-73.068352,250.614075,92.565453
