Format Version,1.23,Take Name,Specs_ear2earshake_17_9_2026,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-17 11.04.47.459 AM,Total Frames in Take,517,Total Exported Frames,517,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
67,1.116667,62.457165,61.116348,139.654633,12.681752,123.243034,64.184280,0.228119,-132.092117,173.066788,77.464577,0.907023,-115.707489,192.424927,26.512884,0.968103,-142.172379,109.978836,47.971649,0.000000,-129.133820,164.587646,42.248806,0.837617,-122.912796,153.293854,11.172656,0.888196,12.688786,123.238884,64.185432,0.000000,-0.995423,-1.964431,-1.207150,92.979034,181.886322,128.117416,0.192056,178.966431,137.853027,44.919342,0.865357,88.148972,186.603668,176.819122,0.981405,5.535208,190.107483,176.544235,0.950643,174.553696,180.855011,178.332001,0.856284,29.060587,223.495239,168.095108,0.915789,207.321793,157.918457,98.314568,0.933243,10.904648,148.338516,44.621906,0.938152,154.899689,239.545364,162.696228,0.948911,-12.579658,172.260071,102.714203,0.983369,179.213898,137.814224,45.396111,88.082832,186.637360,176.814240,5.442038,189.987228,176.670090,174.462723,180.774399,177.770142,28.857035,223.532242,168.360931,207.451370,157.757111,98.145798,11.067541,148.523682,44.602608,154.789551,239.637207,162.550629,-12.555721,172.313309,102.746117,-132.160812,173.431732,77.484978,-115.716057,192.298767,26.529711,,,,-129.030060,163.987091,42.473312,-122.939232,153.655548,10.910946,,,
68,1.133333,62.794662,61.112408,139.380829,13.113029,123.608871,64.037956,0.231550,-131.577698,173.572098,77.695503,0.907023,-115.274124,192.998856,26.743916,0.968103,-141.788361,110.545921,48.115429,0.000000,-128.699982,165.149811,42.459404,0.837617,-122.554337,153.902115,11.351544,0.888196,13.120060,123.604706,64.039085,0.000000,-1.013391,-2.055027,-1.352098,93.473160,182.029785,127.969933,0.196740,179.485275,137.762787,44.921570,0.865357,88.575768,186.770248,176.662674,0.981405,5.971559,190.480515,176.252701,0.950643,174.963303,180.805939,178.317291,0.856284,29.594078,223.807449,167.834396,0.915789,207.803909,157.769379,98.358337,0.933243,11.450924,148.668320,44.348606,0.938152,155.481506,239.541687,162.636505,0.948911,-12.067854,172.661713,102.397308,0.983369,179.756851,137.768951,45.453438,88.509384,186.805908,176.639938,5.872972,190.392456,176.356781,174.904480,180.706573,177.749084,29.382740,223.840576,168.095581,207.932709,157.610901,98.178047,11.579445,148.848206,44.341457,155.381638,239.598358,162.479065,-12.061805,172.696091,102.436043,-131.641464,173.938675,77.714890,-115.285576,192.861053,26.760439,,,,-128.605301,164.551971,42.688103,-122.573814,154.271164,11.086802,,,
69,1.150000,63.175110,61.100777,139.035492,13.585828,123.964462,63.825867,0.228334,-130.994888,174.126251,77.913559,0.906847,-114.789566,193.598038,26.947826,0.965184,-141.374344,111.155930,48.273396,0.000000,-128.218002,165.747757,42.658955,0.838240,-122.167114,154.533325,11.520535,0.886343,13.592856,123.960289,63.826977,0.000000,-1.039581,-2.144634,-1.510597,93.994431,182.173111,127.810898,0.192605,180.018936,137.641251,44.917084,0.850693,89.031509,186.944397,176.493988,0.980322,6.438539,190.880478,175.949417,0.957942,175.399597,180.744370,178.290131,0.855040,30.165688,224.139648,167.557465,0.915606,208.305984,157.589432,98.392418,0.931895,12.016185,149.006226,44.069111,0.944699,156.103928,239.527588,162.557159,0.951281,-11.530452,173.084641,102.071304,0.986964,180.290298,137.654099,45.450264,88.954826,186.986954,176.456650,6.355242,190.781067,176.065689,175.314606,180.636124,177.755859,29.975077,224.171661,167.816010,208.447876,157.433212,98.214920,12.127402,149.194321,44.063465,156.000397,239.584625,162.367554,-11.515851,173.116028,102.107735,-131.057205,174.489502,77.931831,-114.806335,193.455444,26.975430,,,,-128.118668,165.170151,42.881756,-122.187279,154.890228,11.251982,,,
70,1.166667,63.563454,61.106300,138.689713,14.120043,124.460609,63.558510,0.218683,-130.361374,174.777481,78.104301,0.907753,-114.267349,194.305725,27.124905,0.963447,-140.896347,111.864258,48.397800,0.000000,-127.688156,166.448349,42.829987,0.843248,-121.733513,155.273132,11.658937,0.888222,14.127068,124.456421,63.559601,0.000000,-1.051187,-2.233224,-1.673906,94.556755,182.317459,127.651978,0.202239,180.587677,137.535278,44.899799,0.850400,89.529526,187.107391,176.326630,0.976170,6.948948,191.276276,175.649734,0.956457,175.876846,180.664032,178.261353,0.862073,30.783161,224.467606,167.292648,0.919298,208.845413,157.408752,98.418442,0.931059,12.619198,149.373810,43.782314,0.945356,156.772141,239.499924,162.492203,0.944142,-10.952093,173.524078,101.744614,0.987438,180.895386,137.573044,45.459068,89.462952,187.140717,176.286758,6.854836,191.200867,175.763626,175.791153,180.544617,177.694946,30.586353,224.501877,167.558044,208.985489,157.250626,98.241455,12.715953,149.542847,43.775505,156.669235,239.540253,162.298172,-10.950556,173.562439,101.790154,-130.417282,175.126022,78.127563,-114.281532,194.162155,27.138788,,,,-127.603592,165.880844,43.031773,-121.747955,155.635635,11.420087,,,
71,1.183333,63.904091,61.032223,138.427002,14.590338,124.776863,63.430725,0.223058,-129.762222,175.374557,78.278656,0.911560,-113.698524,194.966843,27.314253,0.963769,-140.473984,112.541580,48.465714,0.000000,-127.156746,167.107941,42.984550,0.847944,-121.270180,155.980301,11.783578,0.891411,14.597356,124.772659,63.431801,0.000000,-1.076615,-2.313808,-1.841616,95.142754,182.482880,127.497810,0.217132,181.164230,137.424286,44.885986,0.840138,90.058372,187.303406,176.163528,0.978884,7.491291,191.711365,175.364594,0.958531,176.383713,180.610489,178.226471,0.853708,31.433790,224.830734,167.031555,0.916956,209.401276,157.233444,98.439392,0.931100,13.232604,149.749161,43.519264,0.951278,157.472672,239.496292,162.410263,0.944175,-10.353200,173.986755,101.439194,0.985110,181.484573,137.498230,45.523041,89.991394,187.314636,176.117477,7.398230,191.631485,175.478226,176.297607,180.457809,177.640350,31.222820,224.880188,167.283081,209.555084,157.092010,98.247581,13.312275,149.914185,43.529865,157.389786,239.521820,162.177032,-10.367041,174.035583,101.483643,-129.802460,175.726395,78.294937,-113.712997,194.825104,27.337725,,,,-127.101524,166.541656,43.190479,-121.270851,156.336563,11.537853,,,
72,1.200000,64.237480,60.646049,137.999664,14.706470,124.602348,63.511669,0.286811,-129.249985,176.313187,78.370392,0.969787,-113.053375,195.746719,27.387276,0.919669,-140.451752,113.543365,48.604542,0.000000,-126.719269,168.002457,43.081223,0.933488,-120.928101,156.808502,11.886101,0.915423,14.713456,124.598091,63.512741,0.000000,-1.092869,-2.387084,-2.008988,95.760483,182.645462,127.351463,0.225325,181.761292,137.324417,44.861794,0.812509,90.625168,187.488739,176.009567,0.978636,8.072347,192.135483,175.099762,0.957290,176.927933,180.546387,178.188766,0.838491,32.121681,225.184036,166.793320,0.922565,209.984100,157.060654,98.449600,0.927615,13.868027,150.134995,43.269032,0.960574,158.208527,239.484024,162.337814,0.932391,-9.724751,174.450333,101.153511,0.981715,182.124390,137.450455,45.505791,90.549446,187.501266,175.971985,7.984684,192.068359,175.230148,176.801132,180.374542,177.579071,31.932350,225.241257,167.031693,210.143661,156.900879,98.268364,13.931664,150.276031,43.299404,158.122955,239.489853,162.081329,-9.746054,174.506424,101.195335,-129.196472,176.421326,78.363533,-113.143112,195.440445,27.424583,,,,-126.821968,168.052628,43.321476,-120.789032,156.956467,11.615492,,,
73,1.216667,64.222664,60.980381,138.051559,15.676006,125.735611,63.227749,0.227494,-128.527786,176.653687,78.421982,0.907808,-112.546448,196.201950,27.414810,0.963714,-139.451233,113.839432,48.646404,0.000000,-126.027405,168.375397,43.123020,0.840579,-120.242134,157.229568,11.909571,0.888164,15.683018,125.731392,63.228802,0.000000,-1.110777,-2.460688,-2.192177,96.409683,182.808228,127.222198,0.239184,182.377365,137.200073,44.856308,0.792676,91.224281,187.676483,175.872482,0.977721,8.687899,192.584656,174.850769,0.960321,177.501617,180.461060,178.169083,0.829755,32.853001,225.555328,166.570892,0.922194,210.590424,156.856384,98.478607,0.927705,14.527820,150.542343,43.035290,0.969047,158.990417,239.454895,162.282623,0.930087,-9.065643,174.942719,100.883698,0.976237,182.771576,137.370255,45.565777,91.146416,187.675110,175.829178,8.590967,192.524139,174.960907,177.378891,180.273895,177.525955,32.668587,225.635513,166.808441,210.753113,156.698425,98.299133,14.561341,150.660324,43.052250,158.913177,239.435684,162.014526,-9.092040,175.002869,100.952393,-128.571136,177.019684,78.434410,-112.559761,196.059113,27.436769,,,,-125.964668,167.775314,43.329433,-120.248291,157.606491,11.668732,,,
74,1.233333,64.542847,60.916756,137.819992,16.201571,126.050728,62.921001,0.236848,-127.888054,177.203918,78.405991,0.903741,-111.936226,196.827469,27.418501,0.950147,-138.966064,114.471344,48.515587,0.000000,-125.448433,168.993652,43.086914,0.845492,-119.724007,157.901352,11.843185,0.883225,16.208576,126.046494,62.922039,0.000000,-1.092089,-2.459727,-2.403144,97.023788,182.950424,126.998978,0.159162,182.827637,137.066238,44.615574,0.000000,91.853653,187.814178,175.651337,0.975180,9.335936,193.026398,174.627625,0.960556,178.103729,180.280334,177.949020,0.900134,33.622608,225.911972,166.364990,0.920890,211.109879,156.592697,98.248886,0.918857,15.028410,151.026733,42.792118,0.943700,159.810516,239.349533,162.090149,0.961624,-8.478321,175.485703,100.651077,0.980127,,,,91.769737,187.836975,175.699249,9.222812,193.002136,174.734894,178.000488,180.195816,177.572525,33.422043,226.026962,166.581070,211.398132,156.481079,98.347870,15.251466,151.052734,42.808872,159.732193,239.369949,161.959732,-8.410368,175.521866,100.670891,-127.920776,177.587250,78.421013,-111.969460,196.636765,27.466421,,,,-125.389038,168.408646,43.277237,-119.717468,158.293732,11.589869,,,
75,1.250000,64.589981,60.960087,138.306839,16.895584,126.740974,62.752544,0.228966,-127.371635,177.412659,78.166977,0.908106,-111.295441,197.495285,27.397749,0.970949,-138.193253,114.902061,47.722706,0.000000,-124.791954,169.500168,42.789925,0.833904,-118.934189,158.680145,11.475526,0.888404,16.902596,126.736748,62.753567,0.000000,-1.091276,-2.537419,-2.610660,97.759605,183.114197,126.895950,0.157850,183.515396,136.936066,44.626823,0.000000,92.537659,187.988251,175.541763,0.975217,10.040730,193.497025,174.401398,0.960155,178.756775,180.144257,177.960968,0.895429,34.457127,226.296539,166.179123,0.925981,211.791138,156.351715,98.303780,0.915589,15.770167,151.499496,42.566807,0.944113,160.698441,239.281479,162.086365,0.963616,-7.730976,176.032959,100.396500,0.986363,,,,92.456573,188.032745,175.577438,9.925068,193.483215,174.510193,178.650879,180.026840,177.573730,34.261421,226.399841,166.375854,212.096115,156.263031,98.418411,15.986832,151.532471,42.610802,160.626801,239.298691,161.960876,-7.682654,176.054825,100.409233,-127.420250,177.776245,78.190514,-111.295364,197.379089,27.398649,,,,-124.733589,168.872086,42.998520,-118.944008,159.060776,11.242551,,,
76,1.266667,64.698219,60.981869,138.648453,17.542019,127.274857,62.585815,0.227849,-126.842888,177.608643,78.005081,0.908106,-110.674530,198.076691,27.419399,0.970949,-137.490494,115.298958,47.091251,0.000000,-124.164093,169.951736,42.579193,0.833904,-118.212540,159.363693,11.203252,0.888404,17.549036,127.270638,62.586830,0.000000,-1.093433,-2.600515,-2.835862,98.552986,183.290451,126.842781,0.155506,184.224518,136.789017,44.668034,0.000000,93.292900,188.178223,175.483093,0.975217,10.819517,194.009262,174.246536,0.960155,179.477814,179.997284,178.002563,0.895429,35.373436,226.714310,166.057587,0.925981,212.512695,156.086792,98.380920,0.915589,16.539968,152.007645,42.412853,0.944113,161.669220,239.206726,162.115067,0.963616,-6.933197,176.624802,100.218338,0.986363,,,,93.207802,188.229858,175.517715,10.705359,193.997574,174.324570,179.361267,179.869171,177.611740,35.180969,226.818420,166.265015,212.834229,156.025650,98.515892,16.742645,152.038651,42.464146,161.605759,239.198578,161.970245,-6.885730,176.647064,100.247772,-126.881584,177.971832,78.025642,-110.697945,197.906677,27.446001,,,,-124.105003,169.375443,42.769474,-118.209557,159.746841,10.965714,,,
77,1.283333,64.795288,60.919121,138.427200,18.139601,127.611649,62.439838,0.222519,-126.135933,178.229874,77.951553,0.908545,-109.993217,198.583878,27.311680,0.956581,-136.933060,115.887489,47.155689,0.000000,-123.514412,170.508652,42.535328,0.847561,-117.620438,159.857239,11.169970,0.887295,18.146610,127.607422,62.440849,0.000000,-1.154091,-2.664828,-3.116719,99.259468,183.368973,126.745697,0.152152,184.803223,136.381866,44.714199,0.000000,93.964104,188.322998,175.375488,0.973655,11.521682,194.554840,174.033432,0.965309,180.104996,179.724258,178.006927,0.893126,36.244675,227.132980,165.847305,0.924624,213.119781,155.586472,98.445526,0.911498,17.197676,152.415588,42.241760,0.947159,162.604568,239.006485,162.048538,0.960416,-6.225504,177.195190,99.998093,0.984966,,,,93.899094,188.399750,175.417328,11.414944,194.487457,174.133835,180.019119,179.712357,177.662918,36.034504,227.209412,166.090744,213.280624,155.319641,98.458511,17.494146,152.483047,42.253078,162.511642,239.122375,161.978577,-6.122109,177.204712,100.002029,-126.168282,178.584900,77.966637,-110.011658,198.427872,27.335440,,,,-123.469856,169.935410,42.724377,-117.614166,160.231491,10.942096,,,
78,1.300000,64.888794,60.944065,138.392471,18.772646,128.156311,62.213684,0.240969,-125.509453,178.718582,77.846313,0.910798,-109.395103,199.132706,27.221624,0.960275,-136.303772,116.407280,46.986641,0.000000,-122.901871,171.037109,42.420418,0.848681,-117.019188,160.421844,11.040672,0.890452,18.779657,128.152069,62.214687,0.000000,-1.179407,-2.738785,-3.337027,99.995132,183.523224,126.632225,0.150251,185.471191,136.188660,44.730083,0.000000,94.652176,188.510208,175.253433,0.972764,12.236044,195.056046,173.796890,0.959677,180.755951,179.583725,178.005020,0.911309,37.094288,227.537506,165.636215,0.917357,213.787262,155.299271,98.495155,0.922045,17.931602,152.860779,42.024010,0.923936,163.503616,238.928055,162.007401,0.958952,-5.475901,177.744720,99.741806,0.974023,,,,94.587463,188.602890,175.295364,12.138373,195.003647,173.894241,180.682526,179.557510,177.645264,36.885250,227.613174,165.881546,213.950790,155.037964,98.515587,18.225481,152.925751,42.035099,163.390076,239.035873,161.948318,-5.374896,177.743500,99.744560,-125.554039,179.093307,77.871506,-109.420555,198.945831,27.237795,,,,-122.837074,170.443115,42.635166,-117.014038,160.828033,10.784443,,,
79,1.316667,65.443291,60.529984,138.137222,18.961296,127.902908,61.918018,0.387780,-124.955879,179.451141,77.693733,0.942942,-108.634758,200.036880,27.204943,0.870688,-136.181992,117.401917,46.462284,0.000000,-122.367455,171.955521,42.226662,0.904144,-116.530342,161.478363,10.792036,0.856815,18.968273,127.898621,61.918999,0.000000,-1.205610,-2.804483,-3.544347,100.708672,183.682144,126.502632,0.152580,186.114227,136.017776,44.718258,0.000000,95.324287,188.702103,175.115891,0.969614,12.934022,195.543320,173.556793,0.958034,181.392044,179.467422,177.975204,0.911950,37.918636,227.933029,165.417404,0.916373,214.433029,155.041931,98.512558,0.922522,18.638969,153.290375,41.802788,0.923930,164.372391,238.868729,161.939880,0.961498,-4.749529,178.274597,99.484955,0.972672,,,,95.255775,188.793488,175.157516,12.829798,195.462265,173.660477,181.313660,179.455093,177.632065,37.697701,228.023895,165.651566,214.594208,154.777634,98.527580,18.936464,153.354172,41.804104,164.279007,238.967636,161.867661,-4.642738,178.287292,99.504501,-124.895592,179.648972,77.790230,-108.755791,199.536316,27.156603,,,,-122.534103,171.905594,42.568344,-116.303024,161.830994,10.402121,,,
80,1.333333,65.240829,60.826607,138.303284,19.966103,129.088165,61.700546,0.335903,-124.208427,179.889297,77.550049,0.884933,-108.040398,200.510239,27.026384,0.920796,-135.132767,117.749992,46.390736,0.000000,-121.611099,172.371719,42.088264,0.809487,-115.745819,161.893906,10.659102,0.833770,19.973104,129.083923,61.701530,0.000000,-1.220198,-2.863506,-3.761798,101.427216,183.841064,126.393082,0.150301,186.743286,135.849579,44.706673,0.000000,96.007820,188.884644,174.999985,0.972092,13.645701,196.036133,173.348984,0.957505,182.036957,179.325928,177.955475,0.909602,38.761208,228.330917,165.235229,0.919882,215.073853,154.770615,98.531143,0.921782,19.337646,153.752899,41.604118,0.924941,165.259033,238.789825,161.897400,0.962348,-4.020564,178.829041,99.258690,0.975852,,,,95.937485,188.965073,175.032364,13.537426,195.955048,173.451935,181.963150,179.318024,177.601593,38.552250,228.423981,165.459686,215.233185,154.503067,98.561409,19.624294,153.837860,41.631454,165.178650,238.900375,161.834152,-3.924800,178.816528,99.258438,-124.246643,180.340347,77.633308,-108.081604,200.198547,26.987331,,,,-121.599991,171.680374,42.408657,-115.677414,162.445847,10.294680,,,
81,1.350000,65.423462,60.714592,138.070587,20.548925,129.425018,61.472446,0.335693,-123.477119,180.607101,77.445908,0.885355,-107.305305,201.167938,26.898951,0.914487,-134.593964,118.485405,46.319595,0.000000,-120.934364,173.070190,41.984264,0.818948,-115.127403,162.565994,10.553077,0.833823,20.555916,129.420761,61.473423,0.000000,-1.236933,-2.929972,-3.979561,102.175652,183.983170,126.317245,0.148643,187.411499,135.662018,44.741489,0.000000,96.714996,189.052124,174.916901,0.972542,14.382519,196.513885,173.162964,0.961570,182.703766,179.169449,177.980118,0.911465,39.629662,228.712952,165.077240,0.917044,215.746368,154.481628,98.599251,0.922070,20.078510,154.196014,41.429394,0.925917,166.170090,238.694550,161.895432,0.962637,-3.256522,179.365967,99.052460,0.975756,,,,96.653625,189.138382,174.946152,14.275052,196.445908,173.249329,182.643600,179.165253,177.631149,39.415012,228.801987,165.314102,215.908157,154.216354,98.624123,20.364746,154.269226,41.452168,166.069244,238.787155,161.835526,-3.160002,179.362259,99.061089,-123.514626,181.055008,77.536713,-107.360107,200.831253,26.873459,,,,-120.914307,172.417664,42.297794,-115.055008,163.107330,10.174237,,,
82,1.366667,65.560959,60.598305,137.891846,21.185898,129.867813,61.283607,0.345604,-122.703888,181.412155,77.319687,0.881965,-106.508888,201.916641,26.757280,0.910026,-133.991928,119.308311,46.219418,0.000000,-120.199348,173.857651,41.859074,0.815251,-114.435722,163.329041,10.428093,0.828461,21.192879,129.863510,61.284584,0.000000,-1.348178,-3.057361,-4.212747,103.010612,184.080109,126.365837,0.211590,188.240051,135.276108,45.071327,0.828450,97.458046,189.255157,174.943893,0.978524,15.160479,197.044067,172.986237,0.944623,183.399109,179.032974,178.223450,0.866757,40.555302,229.127533,164.903549,0.903985,216.525711,154.075256,98.962074,0.918252,20.990931,154.475357,41.339413,0.932049,167.141800,238.595932,161.997849,0.946765,-2.375953,179.838562,98.864746,0.979581,188.670059,135.119507,45.582645,97.387672,189.288513,174.907639,15.043149,196.924652,173.131287,183.323730,179.001663,177.696762,40.324020,229.167374,165.207565,216.597076,153.920959,98.682747,21.123400,154.711426,41.314850,167.010529,238.683762,161.855026,-2.384179,179.903137,98.914085,-122.738831,181.870682,77.426697,-106.565811,201.563156,26.721046,,,,-120.188881,173.185181,42.165340,-114.354362,163.896545,10.051083,,,
83,1.383333,65.638451,60.401104,137.677216,21.768578,130.225510,61.231815,0.329935,-121.915123,182.360657,77.206093,0.881965,-105.653595,202.705429,26.600517,0.910026,-133.453186,120.242043,46.227257,0.000000,-119.449310,174.728821,41.759327,0.815251,-113.735001,164.117905,10.347013,0.828461,21.775541,130.221207,61.232796,0.000000,-1.365149,-3.117983,-4.468047,103.764511,184.203690,126.318977,0.188707,188.871735,135.018402,45.126259,0.828450,98.178406,189.406113,174.890259,0.978524,15.918419,197.558823,172.836472,0.944623,184.069550,178.804077,178.270340,0.866757,41.464294,229.529160,164.781601,0.903985,217.177582,153.695435,99.048882,0.918252,21.713629,154.957001,41.198769,0.932049,168.094727,238.437424,162.022644,0.946765,-1.607731,180.426682,98.695549,0.979581,189.192551,134.760757,45.569271,98.118790,189.442245,174.869644,15.814498,197.400208,172.967880,184.006195,178.789536,177.751617,41.217327,229.567703,165.081085,217.279465,153.593002,98.821144,21.862181,155.243729,41.175556,167.959305,238.565567,161.912338,-1.569706,180.470383,98.722275,-121.953011,182.801880,77.294777,-105.716118,202.348602,26.567112,,,,-119.424103,174.088959,42.067616,-113.659767,164.673309,9.983346,,,
