Format Version,1.23,Take Name,normal_ear2ear_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-24 01.41.53.786 PM,Total Frames in Take,305,Total Exported Frames,305,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.100000,0.125473,-0.851258,-0.472485,0.190723,-0.027512,0.119698,0.093889,0.000384,-0.174491,0.135274,0.107760,0.941470,-0.177077,0.078988,0.106117,0.854582,-0.027514,0.119697,0.093892,0.000000,-0.170224,0.138388,0.143672,0.929997,-0.174033,0.129756,0.074211,0.933139,-0.170238,0.166919,0.094661,0.880702,-0.031903,-0.002391,-0.034313,-0.998899,0.052676,0.140256,0.203476,0.000434,-0.030243,0.143834,0.205449,0.951793,-0.057544,0.148079,0.123072,0.824021,0.116877,0.071392,0.198687,0.949222,0.130032,0.135707,0.203690,0.955041,0.052673,0.140253,0.203480,0.944835,-0.040311,0.129664,0.060298,0.739749,0.119185,0.142458,0.051732,0.739407,0.161529,0.143285,0.102176,0.825852,-0.018040,0.102686,0.202529,0.000000,-0.030229,0.143814,0.205258,-0.058209,0.148134,0.123296,0.117034,0.071500,0.198615,0.129969,0.135656,0.203529,0.052674,0.140180,0.203272,-0.041332,0.129740,0.060488,0.120176,0.142153,0.051625,0.162112,0.143471,0.102509,,,,-0.174532,0.135139,0.107947,-0.177098,0.079561,0.106211,,,,-0.170169,0.138113,0.143677,-0.173877,0.129971,0.074176,-0.170386,0.166541,0.094410
7,0.116667,0.125503,-0.851182,-0.472596,0.190763,-0.027511,0.119684,0.093886,0.000388,-0.174490,0.135248,0.107776,0.941685,-0.177072,0.078962,0.106118,0.851897,-0.027513,0.119684,0.093890,0.000000,-0.170219,0.138352,0.143688,0.929224,-0.174035,0.129739,0.074225,0.933888,-0.170240,0.166896,0.094684,0.880256,-0.031916,-0.002383,-0.034326,-0.998898,0.052677,0.140253,0.203482,0.000434,-0.030241,0.143829,0.205453,0.951513,-0.057541,0.148075,0.123076,0.824187,0.116880,0.071391,0.198692,0.948124,0.130034,0.135706,0.203696,0.956109,0.052675,0.140250,0.203486,0.945116,-0.040307,0.129663,0.060302,0.738484,0.119189,0.142461,0.051739,0.739492,0.161532,0.143287,0.102183,0.826940,-0.018037,0.102682,0.202532,0.000000,-0.030228,0.143806,0.205261,-0.058204,0.148135,0.123301,0.117041,0.071501,0.198619,0.129971,0.135652,0.203542,0.052676,0.140180,0.203277,-0.041334,0.129736,0.060489,0.120181,0.142157,0.051634,0.162113,0.143471,0.102512,,,,-0.174529,0.135110,0.107960,-0.177093,0.079546,0.106213,,,,-0.170165,0.138075,0.143696,-0.173879,0.129950,0.074189,-0.170389,0.166516,0.094433
8,0.133333,0.126235,-0.850862,-0.472863,0.191046,-0.027465,0.119887,0.093900,0.000405,-0.174467,0.135218,0.107802,0.941685,-0.176966,0.078929,0.106090,0.851897,-0.027467,0.119886,0.093904,0.000000,-0.170202,0.138294,0.143717,0.929224,-0.174003,0.129742,0.074246,0.933888,-0.170265,0.166885,0.094741,0.880256,-0.031940,-0.002390,-0.034284,-0.998899,0.052686,0.140246,0.203489,0.000432,-0.030232,0.143829,0.205463,0.951513,-0.057533,0.148082,0.123086,0.824187,0.116883,0.071380,0.198695,0.948124,0.130043,0.135693,0.203702,0.956109,0.052684,0.140244,0.203493,0.945116,-0.040302,0.129671,0.060311,0.738484,0.119195,0.142456,0.051745,0.739492,0.161539,0.143277,0.102189,0.826940,-0.018032,0.102682,0.202539,0.000000,-0.030219,0.143810,0.205273,-0.058195,0.148139,0.123310,0.117037,0.071484,0.198616,0.129981,0.135642,0.203549,0.052687,0.140177,0.203285,-0.041325,0.129739,0.060500,0.120184,0.142156,0.051640,0.162120,0.143462,0.102521,,,,-0.174521,0.135096,0.107990,-0.176965,0.079539,0.106157,,,,-0.170158,0.138032,0.143727,-0.173875,0.129933,0.074225,-0.170382,0.166468,0.094496
9,0.150000,0.126123,-0.850874,-0.472834,0.191143,-0.027456,0.119857,0.093895,0.000416,-0.174453,0.135202,0.107833,0.942399,-0.176957,0.078914,0.106128,0.846715,-0.027458,0.119856,0.093899,0.000000,-0.170178,0.138283,0.143747,0.933535,-0.173998,0.129722,0.074277,0.942317,-0.170251,0.166867,0.094767,0.875514,-0.031992,-0.002379,-0.034257,-0.998898,0.052690,0.140236,0.203491,0.000429,-0.030228,0.143824,0.205464,0.952111,-0.057528,0.148087,0.123087,0.824827,0.116883,0.071367,0.198691,0.949547,0.130046,0.135679,0.203706,0.956734,0.052687,0.140234,0.203495,0.945412,-0.040296,0.129681,0.060311,0.739392,0.119202,0.142458,0.051749,0.740420,0.161545,0.143271,0.102194,0.826468,-0.018030,0.102675,0.202536,0.000000,-0.030213,0.143810,0.205274,-0.058186,0.148136,0.123312,0.117025,0.071458,0.198612,0.129985,0.135639,0.203552,0.052690,0.140166,0.203287,-0.041313,0.129750,0.060502,0.120197,0.142161,0.051644,0.162125,0.143458,0.102522,,,,-0.174506,0.135085,0.108023,-0.176952,0.079548,0.106192,,,,-0.170138,0.138014,0.143755,-0.173878,0.129893,0.074254,-0.170364,0.166448,0.094528
10,0.166667,0.125647,-0.851077,-0.472612,0.191097,-0.027463,0.119735,0.093920,0.000430,-0.174444,0.135212,0.107881,0.942546,-0.176995,0.078925,0.106220,0.840571,-0.027465,0.119734,0.093924,0.000000,-0.170158,0.138315,0.143792,0.932022,-0.174002,0.129706,0.074330,0.947294,-0.170220,0.166864,0.094791,0.875974,-0.031973,-0.002376,-0.034245,-0.998899,0.052700,0.140242,0.203493,0.000431,-0.030219,0.143831,0.205465,0.952347,-0.057517,0.148092,0.123088,0.825763,0.116891,0.071371,0.198695,0.953336,0.130056,0.135683,0.203707,0.957483,0.052697,0.140239,0.203497,0.945199,-0.040286,0.129684,0.060312,0.740795,0.119212,0.142457,0.051750,0.738915,0.161555,0.143270,0.102195,0.826969,-0.018021,0.102683,0.202539,0.000000,-0.030203,0.143815,0.205274,-0.058179,0.148145,0.123313,0.117043,0.071475,0.198615,0.129993,0.135634,0.203554,0.052699,0.140169,0.203287,-0.041303,0.129754,0.060502,0.120201,0.142155,0.051645,0.162137,0.143457,0.102528,,,,-0.174486,0.135080,0.108053,-0.176995,0.079597,0.106326,,,,-0.170118,0.138003,0.143790,-0.173870,0.129888,0.074284,-0.170350,0.166454,0.094561
11,0.183333,0.125918,-0.850960,-0.472742,0.191118,-0.027433,0.119790,0.093945,0.000423,-0.174423,0.135193,0.107891,0.944899,-0.176948,0.078905,0.106205,0.829672,-0.027435,0.119789,0.093948,0.000000,-0.170144,0.138283,0.143804,0.921298,-0.173974,0.129702,0.074338,0.942706,-0.170211,0.166853,0.094815,0.877917,-0.032012,-0.002366,-0.034226,-0.998899,0.052706,0.140235,0.203498,0.000430,-0.030212,0.143827,0.205468,0.951982,-0.057509,0.148095,0.123091,0.824735,0.116896,0.071361,0.198696,0.949961,0.130062,0.135672,0.203713,0.956903,0.052704,0.140232,0.203502,0.944655,-0.040277,0.129691,0.060314,0.740838,0.119222,0.142459,0.051757,0.740331,0.161564,0.143267,0.102202,0.826126,-0.018016,0.102678,0.202539,0.000000,-0.030200,0.143807,0.205279,-0.058171,0.148143,0.123316,0.117043,0.071459,0.198620,0.130001,0.135631,0.203558,0.052708,0.140164,0.203293,-0.041289,0.129773,0.060504,0.120211,0.142149,0.051646,0.162147,0.143457,0.102535,,,,-0.174469,0.135067,0.108065,-0.176946,0.079560,0.106301,,,,-0.170104,0.137982,0.143807,-0.173845,0.129887,0.074301,-0.170335,0.166440,0.094578
12,0.200000,0.126360,-0.850736,-0.473082,0.190984,-0.027392,0.119874,0.093988,0.000429,-0.174397,0.135182,0.107880,0.942666,-0.176890,0.078894,0.106137,0.834548,-0.027394,0.119873,0.093992,0.000000,-0.170137,0.138238,0.143798,0.926730,-0.173929,0.129724,0.074321,0.943907,-0.170197,0.166857,0.094838,0.872608,-0.032045,-0.002362,-0.034207,-0.998898,0.052714,0.140234,0.203503,0.000429,-0.030204,0.143830,0.205474,0.951975,-0.057500,0.148104,0.123097,0.824698,0.116901,0.071359,0.198697,0.952837,0.130070,0.135669,0.203719,0.956211,0.052712,0.140232,0.203507,0.945700,-0.040269,0.129704,0.060318,0.743732,0.119230,0.142466,0.051762,0.738556,0.161572,0.143269,0.102208,0.825419,-0.018009,0.102681,0.202542,0.000000,-0.030192,0.143805,0.205284,-0.058163,0.148150,0.123321,0.117045,0.071455,0.198622,0.130005,0.135630,0.203561,0.052717,0.140168,0.203299,-0.041272,0.129790,0.060510,0.120222,0.142153,0.051653,0.162157,0.143459,0.102539,,,,-0.174451,0.135059,0.108066,-0.176892,0.079552,0.106209,,,,-0.170089,0.137949,0.143808,-0.173792,0.129902,0.074306,-0.170325,0.166433,0.094585
13,0.216667,0.126259,-0.850831,-0.473024,0.190770,-0.027379,0.119793,0.094042,0.000424,-0.174383,0.135159,0.107885,0.944117,-0.176896,0.078872,0.106150,0.833531,-0.027381,0.119792,0.094046,0.000000,-0.170133,0.138220,0.143804,0.921717,-0.173906,0.129696,0.074327,0.942218,-0.170166,0.166830,0.094838,0.878763,-0.032064,-0.002358,-0.034194,-0.998898,0.052718,0.140231,0.203508,0.000429,-0.030199,0.143828,0.205478,0.952425,-0.057495,0.148107,0.123101,0.825033,0.116903,0.071354,0.198699,0.952797,0.130074,0.135663,0.203724,0.956892,0.052716,0.140228,0.203512,0.945242,-0.040264,0.129708,0.060322,0.742919,0.119236,0.142466,0.051768,0.738220,0.161577,0.143266,0.102214,0.826099,-0.018006,0.102679,0.202545,0.000000,-0.030187,0.143805,0.205290,-0.058157,0.148150,0.123324,0.117047,0.071451,0.198625,0.130012,0.135625,0.203567,0.052720,0.140162,0.203303,-0.041271,0.129796,0.060514,0.120229,0.142155,0.051657,0.162160,0.143454,0.102544,,,,-0.174440,0.135031,0.108059,-0.176899,0.079530,0.106251,,,,-0.170084,0.137911,0.143801,-0.173765,0.129876,0.074293,-0.170296,0.166429,0.094599
14,0.233333,0.126483,-0.850751,-0.473119,0.190747,-0.027370,0.119800,0.094056,0.000434,-0.174382,0.135111,0.107874,0.944429,-0.176876,0.078823,0.106121,0.829754,-0.027372,0.119799,0.094059,0.000000,-0.170140,0.138162,0.143795,0.919524,-0.173896,0.129659,0.074315,0.940205,-0.170174,0.166787,0.094839,0.875319,-0.032104,-0.002359,-0.034154,-0.998898,0.052724,0.140225,0.203516,0.000428,-0.030194,0.143829,0.205487,0.952103,-0.057490,0.148116,0.123111,0.825650,0.116903,0.071343,0.198701,0.954137,0.130079,0.135651,0.203731,0.957370,0.052721,0.140222,0.203520,0.945393,-0.040261,0.129721,0.060330,0.742616,0.119240,0.142467,0.051775,0.738225,0.161582,0.143260,0.102221,0.826849,-0.018004,0.102679,0.202551,0.000000,-0.030183,0.143806,0.205297,-0.058150,0.148158,0.123332,0.117044,0.071435,0.198628,0.130019,0.135620,0.203574,0.052727,0.140154,0.203312,-0.041268,0.129810,0.060524,0.120234,0.142156,0.051666,0.162162,0.143446,0.102550,,,,-0.174437,0.134984,0.108049,-0.176885,0.079496,0.106224,,,,-0.170087,0.137844,0.143795,-0.173745,0.129840,0.074282,-0.170316,0.166376,0.094595
15,0.250000,0.126585,-0.850542,-0.473429,0.190839,-0.027308,0.119649,0.093923,0.000538,-0.174320,0.134921,0.107785,0.826711,-0.176803,0.078634,0.105991,0.789486,-0.027310,0.119648,0.093927,0.000000,-0.170070,0.137946,0.143707,0.954974,-0.173840,0.129494,0.074222,0.925895,-0.170120,0.166608,0.094772,0.903755,-0.032087,-0.002362,-0.034146,-0.998899,0.052727,0.140225,0.203515,0.000428,-0.030190,0.143830,0.205487,0.952021,-0.057487,0.148115,0.123110,0.825437,0.116905,0.071342,0.198703,0.954900,0.130082,0.135650,0.203730,0.957358,0.052725,0.140222,0.203519,0.945626,-0.040258,0.129717,0.060331,0.743155,0.119243,0.142460,0.051775,0.738473,0.161585,0.143254,0.102220,0.826254,-0.018001,0.102680,0.202552,0.000000,-0.030179,0.143811,0.205296,-0.058147,0.148154,0.123334,0.117044,0.071431,0.198629,0.130021,0.135616,0.203575,0.052731,0.140156,0.203312,-0.041264,0.129804,0.060524,0.120236,0.142154,0.051662,0.162168,0.143443,0.102549,,,,-0.174124,0.134259,0.107717,-0.176859,0.079463,0.106126,,,,-0.170092,0.137785,0.143785,-0.173762,0.129777,0.074262,-0.170318,0.166333,0.094589
16,0.266667,0.126694,-0.850490,-0.473505,0.190809,-0.027308,0.119631,0.093927,0.000537,-0.174324,0.134879,0.107776,0.826711,-0.176799,0.078592,0.105968,0.789486,-0.027310,0.119630,0.093931,0.000000,-0.170079,0.137896,0.143699,0.954974,-0.173840,0.129459,0.074211,0.925895,-0.170127,0.166570,0.094771,0.903755,-0.032047,-0.002364,-0.034149,-0.998900,0.052726,0.140227,0.203510,0.000429,-0.030191,0.143832,0.205482,0.952021,-0.057488,0.148110,0.123105,0.825437,0.116905,0.071344,0.198704,0.954900,0.130082,0.135653,0.203725,0.957358,0.052724,0.140225,0.203514,0.945626,-0.040259,0.129708,0.060326,0.743155,0.119242,0.142451,0.051769,0.738473,0.161584,0.143250,0.102215,0.826254,-0.018002,0.102682,0.202550,0.000000,-0.030177,0.143818,0.205293,-0.058149,0.148156,0.123328,0.117047,0.071441,0.198628,0.130020,0.135608,0.203569,0.052729,0.140155,0.203306,-0.041269,0.129782,0.060518,0.120236,0.142150,0.051661,0.162165,0.143438,0.102545,,,,-0.174125,0.134215,0.107706,-0.176855,0.079422,0.106105,,,,-0.170102,0.137736,0.143778,-0.173763,0.129741,0.074248,-0.170324,0.166297,0.094589
17,0.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032040,-0.002372,-0.034160,-0.998900,0.052726,0.140226,0.203510,0.000429,-0.030192,0.143830,0.205482,0.952462,-0.057490,0.148106,0.123106,0.825117,0.116906,0.071345,0.198703,0.952930,0.130081,0.135654,0.203724,0.956551,0.052723,0.140224,0.203514,0.945222,-0.040262,0.129703,0.060327,0.742314,0.119239,0.142450,0.051768,0.738923,0.161582,0.143249,0.102213,0.826421,-0.018001,0.102679,0.202551,0.000000,-0.030178,0.143820,0.205293,-0.058153,0.148154,0.123329,0.117044,0.071432,0.198623,0.130022,0.135608,0.203569,0.052730,0.140160,0.203308,-0.041275,0.129765,0.060518,0.120233,0.142154,0.051660,0.162166,0.143441,0.102542,,,,-0.174130,0.134199,0.107692,-0.176884,0.079284,0.106073,,,,-0.170117,0.137719,0.143763,-0.173762,0.129731,0.074235,-0.170326,0.166289,0.094583
18,0.300000,0.126842,-0.850606,-0.473380,0.190506,-0.027365,0.119783,0.094061,0.000440,-0.174390,0.135036,0.107799,0.825926,-0.176865,0.078750,0.106000,0.789201,-0.027366,0.119783,0.094064,0.000000,-0.170172,0.138061,0.143725,0.954876,-0.173882,0.129610,0.074236,0.926379,-0.170184,0.166725,0.094791,0.904480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030180,0.143817,0.205288,-0.058154,0.148157,0.123326,0.117038,0.071428,0.198617,0.130021,0.135614,0.203563,0.052727,0.140162,0.203305,-0.041278,0.129781,0.060518,0.120234,0.142159,0.051660,0.162161,0.143445,0.102540,,,,-0.174447,0.134904,0.107984,-0.176871,0.079440,0.106081,,,,-0.170118,0.137758,0.143734,-0.173735,0.129774,0.074207,-0.170322,0.166306,0.094545
19,0.316667,-0.126771,0.850771,0.473162,-0.190356,-0.027367,0.119793,0.094070,0.000432,-0.174393,0.135086,0.107755,0.941619,-0.176880,0.078799,0.105984,0.829587,-0.027368,0.119792,0.094073,0.000000,-0.170185,0.138128,0.143680,0.923472,-0.173875,0.129642,0.074194,0.943412,-0.170176,0.166766,0.094732,0.874622,-0.032071,-0.002371,-0.034184,-0.998898,0.052719,0.140229,0.203510,0.000431,-0.030199,0.143828,0.205483,0.951528,-0.057497,0.148108,0.123107,0.824815,0.116903,0.071351,0.198699,0.952096,0.130075,0.135660,0.203724,0.956594,0.052717,0.140226,0.203514,0.944985,-0.040268,0.129710,0.060327,0.740738,0.119232,0.142465,0.051768,0.737891,0.161575,0.143264,0.102213,0.827384,-0.018006,0.102679,0.202549,0.000000,-0.030186,0.143809,0.205290,-0.058159,0.148155,0.123330,0.117050,0.071449,0.198627,0.130013,0.135619,0.203567,0.052721,0.140156,0.203306,-0.041283,0.129792,0.060520,0.120230,0.142161,0.051664,0.162155,0.143449,0.102540,,,,-0.174454,0.134956,0.107940,-0.176884,0.079475,0.106068,,,,-0.170131,0.137826,0.143694,-0.173730,0.129812,0.074159,-0.170309,0.166350,0.094485
20,0.333333,-0.126729,0.850901,0.472985,-0.190242,-0.027372,0.119819,0.094065,0.000427,-0.174399,0.135138,0.107707,0.938643,-0.176893,0.078850,0.105959,0.831962,-0.027373,0.119818,0.094068,0.000000,-0.170199,0.138194,0.143632,0.928248,-0.173874,0.129681,0.074149,0.940590,-0.170174,0.166813,0.094672,0.873895,-0.032074,-0.002368,-0.034185,-0.998898,0.052714,0.140228,0.203506,0.000429,-0.030204,0.143827,0.205478,0.952188,-0.057501,0.148107,0.123102,0.824923,0.116898,0.071350,0.198695,0.955836,0.130070,0.135659,0.203720,0.957733,0.052712,0.140225,0.203510,0.946335,-0.040272,0.129710,0.060322,0.740657,0.119228,0.142465,0.051765,0.737261,0.161571,0.143264,0.102210,0.825933,-0.018011,0.102677,0.202544,0.000000,-0.030190,0.143809,0.205288,-0.058164,0.148151,0.123325,0.117032,0.071432,0.198616,0.130011,0.135625,0.203565,0.052722,0.140164,0.203304,-0.041288,0.129786,0.060515,0.120228,0.142159,0.051658,0.162154,0.143455,0.102539,,,,-0.174462,0.134994,0.107896,-0.176899,0.079518,0.106040,,,,-0.170144,0.137912,0.143642,-0.173728,0.129863,0.074107,-0.170307,0.166388,0.094434
21,0.350000,-0.126704,0.851014,0.472838,-0.190122,-0.027372,0.119834,0.094068,0.000419,-0.174401,0.135177,0.107667,0.939300,-0.176902,0.078889,0.105937,0.837026,-0.027374,0.119833,0.094071,0.000000,-0.170211,0.138245,0.143592,0.930842,-0.173868,0.129708,0.074110,0.939972,-0.170168,0.166847,0.094622,0.874011,-0.032056,-0.002366,-0.034200,-0.998898,0.052711,0.140233,0.203504,0.000432,-0.030206,0.143829,0.205476,0.951942,-0.057504,0.148106,0.123099,0.824582,0.116897,0.071356,0.198696,0.953187,0.130067,0.135666,0.203719,0.956998,0.052709,0.140230,0.203508,0.945765,-0.040273,0.129706,0.060321,0.738975,0.119226,0.142466,0.051763,0.737378,0.161569,0.143268,0.102209,0.825228,-0.018013,0.102680,0.202543,0.000000,-0.030193,0.143812,0.205285,-0.058167,0.148151,0.123323,0.117042,0.071447,0.198620,0.130007,0.135627,0.203563,0.052715,0.140164,0.203302,-0.041296,0.129788,0.060512,0.120223,0.142154,0.051656,0.162153,0.143461,0.102540,,,,-0.174463,0.135041,0.107858,-0.176906,0.079536,0.106016,,,,-0.170158,0.137973,0.143605,-0.173727,0.129896,0.074061,-0.170297,0.166420,0.094387
22,0.366667,-0.126791,0.851248,0.472481,-0.189904,-0.027376,0.119888,0.094124,0.000409,-0.174414,0.135238,0.107619,0.933514,-0.176913,0.078949,0.105929,0.844849,-0.027378,0.119887,0.094128,0.000000,-0.170246,0.138333,0.143544,0.930778,-0.173859,0.129745,0.074067,0.934425,-0.170173,0.166898,0.094553,0.876907,-0.032075,-0.002372,-0.034208,-0.998897,0.052713,0.140230,0.203513,0.000432,-0.030205,0.143825,0.205486,0.951455,-0.057503,0.148104,0.123110,0.824668,0.116900,0.071355,0.198702,0.952684,0.130069,0.135665,0.203727,0.957003,0.052711,0.140227,0.203517,0.945850,-0.040273,0.129708,0.060330,0.739133,0.119226,0.142470,0.051771,0.737628,0.161569,0.143271,0.102216,0.826209,-0.018010,0.102676,0.202552,0.000000,-0.030190,0.143806,0.205293,-0.058166,0.148152,0.123333,0.117046,0.071448,0.198625,0.130011,0.135627,0.203569,0.052713,0.140161,0.203311,-0.041296,0.129788,0.060523,0.120224,0.142162,0.051666,0.162151,0.143459,0.102547,,,,-0.174472,0.135087,0.107830,-0.176923,0.079563,0.106017,,,,-0.170193,0.138061,0.143538,-0.173711,0.129957,0.074025,-0.170306,0.166495,0.094304
23,0.383333,-0.126312,0.851494,0.472266,-0.189654,-0.027401,0.119797,0.094124,0.000427,-0.174424,0.135309,0.107590,0.933514,-0.176981,0.079021,0.105940,0.844849,-0.027402,0.119796,0.094128,0.000000,-0.170257,0.138425,0.143514,0.930778,-0.173871,0.129791,0.074043,0.934425,-0.170149,0.166955,0.094503,0.876907,-0.032082,-0.002380,-0.034217,-0.998897,0.052707,0.140229,0.203511,0.000433,-0.030211,0.143823,0.205485,0.951455,-0.057511,0.148103,0.123110,0.824668,0.116895,0.071355,0.198698,0.952684,0.130063,0.135665,0.203724,0.957003,0.052704,0.140227,0.203515,0.945850,-0.040281,0.129707,0.060330,0.739133,0.119217,0.142473,0.051769,0.737628,0.161561,0.143273,0.102213,0.826209,-0.018016,0.102674,0.202550,0.000000,-0.030195,0.143804,0.205291,-0.058174,0.148147,0.123334,0.117038,0.071446,0.198622,0.130004,0.135628,0.203564,0.052710,0.140162,0.203308,-0.041311,0.129788,0.060525,0.120217,0.142166,0.051664,0.162144,0.143462,0.102545,,,,-0.174481,0.135132,0.107805,-0.176992,0.079685,0.106025,,,,-0.170203,0.138141,0.143506,-0.173718,0.129982,0.074001,-0.170289,0.166561,0.094252
24,0.400000,-0.126240,0.851648,0.472043,-0.189563,-0.027408,0.119806,0.094123,0.000425,-0.174432,0.135349,0.107550,0.929107,-0.176997,0.079061,0.105930,0.832809,-0.027410,0.119805,0.094126,0.000000,-0.170272,0.138483,0.143473,0.927818,-0.173873,0.129813,0.074006,0.937932,-0.170149,0.166987,0.094447,0.878083,-0.032070,-0.002378,-0.034246,-0.998896,0.052709,0.140233,0.203513,0.000434,-0.030210,0.143822,0.205487,0.950967,-0.057509,0.148098,0.123111,0.824667,0.116900,0.071363,0.198702,0.953582,0.130065,0.135673,0.203726,0.956390,0.052706,0.140230,0.203517,0.945807,-0.040278,0.129702,0.060331,0.737253,0.119220,0.142477,0.051771,0.737342,0.161563,0.143281,0.102215,0.825882,-0.018012,0.102674,0.202553,0.000000,-0.030196,0.143802,0.205294,-0.058172,0.148147,0.123336,0.117052,0.071465,0.198628,0.130007,0.135630,0.203571,0.052711,0.140159,0.203308,-0.041310,0.129784,0.060522,0.120215,0.142170,0.051665,0.162146,0.143466,0.102546,,,,-0.174486,0.135170,0.107770,-0.177010,0.079716,0.106016,,,,-0.170218,0.138200,0.143464,-0.173720,0.130011,0.073964,-0.170289,0.166595,0.094192
25,0.416667,-0.126125,0.851728,0.471997,-0.189393,-0.027410,0.119787,0.094112,0.000423,-0.174431,0.135385,0.107505,0.928070,-0.177017,0.079097,0.105893,0.834691,-0.027412,0.119786,0.094116,0.000000,-0.170278,0.138523,0.143428,0.928072,-0.173867,0.129844,0.073961,0.936498,-0.170134,0.167020,0.094398,0.877903,-0.032067,-0.002388,-0.034218,-0.998897,0.052709,0.140233,0.203507,0.000433,-0.030208,0.143826,0.205482,0.951430,-0.057509,0.148103,0.123107,0.824464,0.116898,0.071359,0.198694,0.950629,0.130066,0.135669,0.203718,0.957021,0.052707,0.140230,0.203511,0.944772,-0.040281,0.129706,0.060327,0.736776,0.119218,0.142472,0.051763,0.738295,0.161562,0.143274,0.102206,0.826286,-0.018013,0.102677,0.202548,0.000000,-0.030195,0.143809,0.205291,-0.058174,0.148150,0.123330,0.117046,0.071453,0.198618,0.130005,0.135627,0.203562,0.052712,0.140163,0.203303,-0.041308,0.129785,0.060519,0.120212,0.142166,0.051655,0.162148,0.143463,0.102538,,,,-0.174493,0.135191,0.107731,-0.177023,0.079752,0.105974,,,,-0.170227,0.138243,0.143423,-0.173721,0.130032,0.073917,-0.170263,0.166650,0.094139
26,0.433333,-0.125850,0.851872,0.471868,-0.189251,-0.027351,0.119621,0.093995,0.000523,-0.174364,0.135311,0.107371,0.924033,-0.176983,0.079025,0.105782,0.834967,-0.027353,0.119621,0.093999,0.000000,-0.170212,0.138462,0.143293,0.928968,-0.173801,0.129756,0.073829,0.939464,-0.170048,0.166939,0.094250,0.882620,-0.032069,-0.002383,-0.034233,-0.998896,0.052710,0.140231,0.203505,0.000431,-0.030208,0.143822,0.205480,0.951917,-0.057508,0.148099,0.123104,0.824359,0.116900,0.071359,0.198693,0.952134,0.130066,0.135670,0.203717,0.956863,0.052707,0.140228,0.203509,0.945353,-0.040279,0.129702,0.060324,0.737961,0.119219,0.142473,0.051762,0.738411,0.161563,0.143276,0.102206,0.825373,-0.018012,0.102673,0.202546,0.000000,-0.030196,0.143799,0.205290,-0.058172,0.148148,0.123328,0.117047,0.071456,0.198619,0.130006,0.135632,0.203561,0.052712,0.140160,0.203301,-0.041297,0.129783,0.060516,0.120213,0.142168,0.051657,0.162148,0.143460,0.102534,,,,-0.174174,0.134605,0.107324,-0.177037,0.079794,0.105927,,,,-0.170236,0.138308,0.143371,-0.173721,0.130084,0.073862,-0.170239,0.166702,0.094041
