Format Version,1.23,Take Name,brenda_circum_004,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-02-09 11.16.40.777 AM,Total Frames in Take,439,Total Exported Frames,439,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
40,0.666667,0.176825,0.677388,0.340745,-0.627512,0.072089,0.273720,0.227713,0.000201,0.018159,0.315139,0.359675,0.954613,0.023716,0.261164,0.374950,0.893044,0.072092,0.273720,0.227716,0.905580,0.051476,0.325843,0.369320,0.784945,-0.010652,0.301933,0.347357,0.862620,0.003795,0.341765,0.343069,0.970234,,,,,,,0.018185,0.315005,0.359663,0.023455,0.261077,0.375245,0.072358,0.273963,0.227783,0.051690,0.325747,0.368529,-0.010838,0.302083,0.347845,0.003738,0.341689,0.343012
41,0.683333,0.178553,0.675057,0.341518,-0.629113,0.070472,0.273408,0.227371,0.000226,0.017461,0.314853,0.359696,0.965685,0.022944,0.260845,0.374883,0.899250,0.070474,0.273408,0.227374,0.908427,0.050867,0.325445,0.369153,0.793747,-0.011464,0.301748,0.347538,0.864086,0.003078,0.341540,0.343204,0.972356,,,,,,,0.017478,0.314674,0.359681,0.022664,0.260738,0.375215,0.070737,0.273674,0.227445,0.051098,0.325381,0.368331,-0.011649,0.301918,0.348045,0.003037,0.341451,0.343112
42,0.700000,0.179766,0.674848,0.342598,-0.628404,0.069094,0.273132,0.227191,0.000448,0.016198,0.314789,0.359496,0.910075,0.021485,0.260764,0.374693,0.899088,0.069097,0.273132,0.227194,0.919057,0.049639,0.325264,0.368958,0.798184,-0.012770,0.301785,0.347332,0.577571,0.001914,0.341524,0.342995,0.901331,,,,,,,0.016219,0.314430,0.359487,0.021404,0.260557,0.375030,0.069379,0.273291,0.227205,0.049857,0.325136,0.368192,-0.013259,0.303214,0.348090,0.001783,0.341155,0.342941
43,0.716667,0.178755,0.676368,0.342056,-0.627352,0.068217,0.272981,0.227173,0.000469,0.014736,0.314654,0.359237,0.913423,0.020066,0.260654,0.374503,0.891218,0.068219,0.272981,0.227176,0.918802,0.048121,0.325201,0.368819,0.775651,-0.014161,0.301585,0.346975,0.565319,0.000466,0.341348,0.342658,0.907483,,,,,,,0.014770,0.314310,0.359232,0.019984,0.260416,0.374858,0.068482,0.273163,0.227235,0.048339,0.325054,0.367961,-0.014683,0.303037,0.347777,0.000362,0.341002,0.342581
44,0.733333,0.177674,0.677608,0.341163,-0.626807,0.067198,0.272645,0.227052,0.000228,0.013249,0.314294,0.358933,0.963201,0.018681,0.260321,0.374261,0.894435,0.067200,0.272645,0.227055,0.903372,0.046579,0.324937,0.368595,0.777933,-0.015580,0.301137,0.346604,0.854122,-0.001047,0.340935,0.342292,0.960608,,,,,,,0.013279,0.314152,0.358908,0.018416,0.260236,0.374580,0.067462,0.272914,0.227148,0.046795,0.324817,0.367742,-0.015762,0.301334,0.347122,-0.001101,0.340812,0.342209
45,0.750000,0.177855,0.678861,0.341286,-0.625331,0.066029,0.272249,0.226871,0.000211,0.011660,0.314140,0.358503,0.965286,0.016986,0.260184,0.373928,0.893105,0.066031,0.272249,0.226874,0.909367,0.044967,0.324765,0.368266,0.801272,-0.017139,0.300993,0.346092,0.868025,-0.002553,0.340771,0.341773,0.969566,,,,,,,0.011690,0.314005,0.358484,0.016708,0.260074,0.374234,0.066285,0.272499,0.226943,0.045170,0.324696,0.367501,-0.017305,0.301147,0.346569,-0.002596,0.340679,0.341705
46,0.766667,0.177481,0.681102,0.342030,-0.622588,0.065067,0.272021,0.226752,0.000453,0.009835,0.314129,0.357955,0.965286,0.014971,0.260181,0.373472,0.893105,0.065070,0.272021,0.226755,0.909367,0.043088,0.324715,0.367942,0.801272,-0.018895,0.301013,0.345355,0.868025,-0.004219,0.340764,0.341099,0.969566,,,,,,,0.009877,0.313789,0.357956,0.014888,0.259971,0.373800,0.065338,0.272189,0.226805,0.043317,0.324553,0.367139,-0.019397,0.302460,0.346126,-0.004359,0.340406,0.341027
47,0.783333,0.176600,0.683502,0.340730,-0.620919,0.063921,0.271761,0.226493,0.000460,0.007874,0.314109,0.357272,0.914210,0.013062,0.260220,0.372974,0.900476,0.063923,0.271761,0.226496,0.919862,0.041046,0.324809,0.367408,0.787226,-0.020754,0.300884,0.344555,0.571183,-0.006156,0.340659,0.340262,0.902237,,,,,,,0.007886,0.313781,0.357259,0.012989,0.259979,0.373314,0.064181,0.271940,0.226554,0.041251,0.324667,0.366620,-0.021229,0.302309,0.345300,-0.006252,0.340282,0.340183
48,0.800000,0.175340,0.686867,0.338138,-0.618977,0.062925,0.271595,0.226320,0.000456,0.005789,0.314319,0.356505,0.917749,0.011129,0.260533,0.372509,0.894255,0.062927,0.271596,0.226323,0.920287,0.038840,0.325227,0.366811,0.793525,-0.022688,0.300892,0.343661,0.580867,-0.008252,0.340716,0.339269,0.900530,,,,,,,0.005821,0.314034,0.356503,0.011065,0.260308,0.372851,0.063191,0.271780,0.226379,0.039030,0.325037,0.365986,-0.023204,0.302286,0.344425,-0.008339,0.340334,0.339185
49,0.816667,0.174476,0.690444,0.333937,-0.617521,0.061640,0.271250,0.226158,0.000460,0.003499,0.314580,0.355695,0.666070,0.009106,0.260955,0.372140,0.893511,0.061642,0.271250,0.226161,0.924306,0.036419,0.325788,0.366100,0.783231,-0.024817,0.300867,0.342797,0.902179,-0.010621,0.340752,0.338180,0.908804,,,,,,,0.003200,0.315801,0.356147,0.008934,0.260615,0.372330,0.061907,0.271392,0.226118,0.036642,0.325435,0.365340,-0.024949,0.300798,0.343159,-0.010566,0.340412,0.338059
50,0.833333,0.173694,0.693790,0.332996,-0.614491,0.060537,0.271036,0.225870,0.000456,0.001236,0.314754,0.354750,0.922147,0.006777,0.261196,0.371437,0.896478,0.060540,0.271037,0.225874,0.917422,0.034051,0.326045,0.365394,0.780930,-0.026950,0.300954,0.341662,0.581383,-0.012770,0.340842,0.337021,0.902652,,,,,,,0.001226,0.314443,0.354737,0.006717,0.260987,0.371789,0.060793,0.271236,0.225945,0.034298,0.325833,0.364580,-0.027480,0.302351,0.342419,-0.012856,0.340477,0.336915
51,0.850000,0.174127,0.696236,0.330591,-0.612899,0.058871,0.270594,0.225416,0.000431,-0.001051,0.314962,0.353786,0.915553,0.004535,0.261518,0.370819,0.905525,0.058873,0.270594,0.225419,0.923396,0.031695,0.326388,0.364495,0.814760,-0.029154,0.301022,0.340666,0.605658,-0.015040,0.340912,0.335842,0.903670,,,,,,,-0.001031,0.314625,0.353774,0.004497,0.261305,0.371128,0.059133,0.270754,0.225451,0.031873,0.326224,0.363794,-0.029616,0.302374,0.341336,-0.015146,0.340551,0.335758
52,0.866667,0.171145,0.700747,0.326990,-0.610525,0.057998,0.270418,0.225137,0.000203,-0.003528,0.314928,0.352697,0.963441,0.002352,0.261622,0.370060,0.902575,0.058000,0.270419,0.225140,0.910228,0.029016,0.326689,0.363658,0.802881,-0.031383,0.300680,0.339383,0.874919,-0.017565,0.340664,0.334486,0.969411,,,,,,,-0.003527,0.314783,0.352674,0.002100,0.261546,0.370348,0.058223,0.270680,0.225246,0.029274,0.326577,0.362921,-0.031581,0.300854,0.339808,-0.017596,0.340562,0.334426
53,0.883333,0.171088,0.704102,0.325813,-0.607302,0.056423,0.270180,0.224793,0.000428,-0.006176,0.315275,0.351622,0.963441,-0.000411,0.262058,0.369294,0.902575,0.056426,0.270180,0.224796,0.910228,0.026270,0.327109,0.362794,0.802881,-0.033913,0.300946,0.338149,0.874919,-0.020077,0.340914,0.333170,0.969411,,,,,,,-0.006197,0.315008,0.351623,-0.000439,0.261868,0.369610,0.056693,0.270359,0.224863,0.026525,0.326831,0.362009,-0.034388,0.302286,0.338832,-0.020220,0.340553,0.333085
54,0.900000,0.168577,0.708077,0.322897,-0.604935,0.055060,0.270206,0.224431,0.000453,-0.008963,0.315428,0.350502,0.933149,-0.002989,0.262331,0.368462,0.907437,0.055063,0.270206,0.224434,0.917938,0.023301,0.327535,0.361905,0.782468,-0.036481,0.300848,0.336850,0.605769,-0.022876,0.340888,0.331814,0.900508,,,,,,,-0.008957,0.315099,0.350474,-0.003037,0.262053,0.368764,0.055330,0.270367,0.224515,0.023554,0.327379,0.361118,-0.036993,0.302189,0.337531,-0.023006,0.340585,0.331773
55,0.916667,0.166331,0.712121,0.319511,-0.602602,0.053639,0.269881,0.223916,0.000183,-0.011777,0.315329,0.349188,0.917425,-0.005579,0.262375,0.367490,0.896700,0.053641,0.269881,0.223919,0.919408,0.020302,0.327729,0.360797,0.789719,-0.039074,0.300479,0.335383,0.602786,-0.025711,0.340587,0.330242,0.916980,,,,,,,-0.011797,0.315230,0.349189,-0.005830,0.262337,0.367768,0.053856,0.270141,0.224017,0.020579,0.327570,0.360073,-0.039265,0.300641,0.335770,-0.025741,0.340459,0.330203
56,0.933333,0.164252,0.717746,0.318122,-0.597210,0.052621,0.269744,0.223620,0.000448,-0.014845,0.315595,0.347652,0.974910,-0.008767,0.262750,0.366305,0.905823,0.052624,0.269745,0.223623,0.912136,0.017015,0.328151,0.359690,0.802094,-0.041881,0.300594,0.333503,0.884692,-0.028563,0.340718,0.328372,0.965622,,,,,,,-0.014857,0.315301,0.347631,-0.008821,0.262538,0.366625,0.052871,0.269943,0.223740,0.017355,0.327887,0.358843,-0.042419,0.301933,0.334177,-0.028702,0.340375,0.328297
57,0.950000,0.162241,0.722993,0.315541,-0.592784,0.051394,0.269460,0.223228,0.000434,-0.017908,0.315730,0.346087,0.924048,-0.011819,0.263029,0.365141,0.905559,0.051396,0.269460,0.223231,0.912875,0.013731,0.328514,0.358462,0.727347,-0.044684,0.300510,0.331679,0.619338,-0.031494,0.340667,0.326476,0.904470,,,,,,,-0.017948,0.315429,0.346065,-0.011868,0.262852,0.365471,0.051663,0.269653,0.223348,0.014193,0.328197,0.357527,-0.045247,0.301787,0.332289,-0.031684,0.340337,0.326445
58,0.966667,0.158531,0.729492,0.311173,-0.588116,0.050410,0.269077,0.222979,0.000183,-0.021220,0.315583,0.344404,0.972364,-0.014918,0.263088,0.363950,0.911774,0.050412,0.269078,0.222982,0.912486,0.010099,0.328768,0.357167,0.800944,-0.047624,0.299996,0.329704,0.885544,-0.034743,0.340240,0.324399,0.976364,,,,,,,-0.021233,0.315473,0.344401,-0.015148,0.263047,0.364215,0.050614,0.269337,0.223103,0.010393,0.328579,0.356451,-0.047846,0.300159,0.330070,-0.034774,0.340157,0.324366
59,0.983333,0.155977,0.735386,0.308142,-0.583033,0.049189,0.268756,0.222692,0.000174,-0.024530,0.315634,0.342716,0.967824,-0.018209,0.263309,0.362708,0.909429,0.049191,0.268756,0.222695,0.915731,0.006515,0.329093,0.355856,0.811253,-0.050616,0.299790,0.327728,0.900955,-0.037897,0.340076,0.322344,0.979303,,,,,,,-0.024528,0.315506,0.342716,-0.018452,0.263282,0.362975,0.049360,0.269019,0.222823,0.006823,0.328919,0.355189,-0.050816,0.299918,0.328045,-0.037932,0.340016,0.322299
60,1.000000,0.152474,0.741434,0.305118,-0.577867,0.048032,0.268539,0.222461,0.000165,-0.027926,0.315546,0.341030,0.966586,-0.021540,0.263382,0.361420,0.917101,0.048034,0.268539,0.222464,0.932082,0.002807,0.329308,0.354582,0.853602,-0.053654,0.299424,0.325721,0.901655,-0.041147,0.339772,0.320308,0.981283,,,,,,,-0.027912,0.315417,0.340998,-0.021762,0.263281,0.361643,0.048194,0.268747,0.222535,0.003088,0.329254,0.354071,-0.053869,0.299543,0.326029,-0.041165,0.339729,0.320249
61,1.016667,0.149317,0.747022,0.302009,-0.573108,0.046672,0.268260,0.222021,0.000162,-0.031328,0.315409,0.339200,0.966586,-0.024872,0.263411,0.359987,0.917101,0.046674,0.268261,0.222024,0.932082,-0.000892,0.329467,0.353115,0.853602,-0.056717,0.299016,0.323616,0.901655,-0.044417,0.339420,0.318148,0.981283,,,,,,,-0.031319,0.315271,0.339149,-0.025091,0.263315,0.360206,0.046796,0.268469,0.222114,-0.000605,0.329427,0.352649,-0.056898,0.299120,0.323875,-0.044435,0.339381,0.318095
62,1.033333,0.144752,0.753679,0.298685,-0.567276,0.045724,0.268175,0.221731,0.000167,-0.034811,0.315241,0.337216,0.963258,-0.028263,0.263418,0.358405,0.918831,0.045726,0.268175,0.221734,0.935676,-0.004761,0.329653,0.351600,0.862713,-0.059764,0.298533,0.321267,0.916825,-0.047733,0.339018,0.315796,0.983138,,,,,,,-0.034795,0.315101,0.337166,-0.028514,0.263334,0.358638,0.045897,0.268386,0.221785,-0.004434,0.329610,0.351107,-0.060001,0.298650,0.321561,-0.047759,0.338959,0.315760
63,1.050000,0.144266,0.757777,0.297859,-0.562354,0.043778,0.267663,0.221004,0.000358,-0.038145,0.315261,0.335288,0.962429,-0.031860,0.263535,0.356792,0.911884,0.043780,0.267663,0.221008,0.930900,-0.008271,0.329737,0.349970,0.851827,-0.062905,0.298482,0.319115,0.901038,-0.050804,0.338940,0.313606,0.981558,,,,,,,-0.038138,0.314950,0.335215,-0.031824,0.263319,0.357019,0.044002,0.267803,0.221070,-0.008039,0.329612,0.349498,-0.063422,0.299535,0.319542,-0.050881,0.338596,0.313514
64,1.066667,0.139970,0.764132,0.295720,-0.555933,0.042589,0.267440,0.220600,0.000361,-0.041798,0.314922,0.333126,0.913292,-0.035563,0.263326,0.354957,0.914633,0.042591,0.267441,0.220603,0.935452,-0.012305,0.329663,0.348307,0.872927,-0.066133,0.297906,0.316559,0.706355,-0.054209,0.338425,0.311112,0.914175,,,,,,,-0.041769,0.314585,0.333050,-0.035527,0.263074,0.355185,0.042794,0.267581,0.220681,-0.012083,0.329581,0.347857,-0.066608,0.298908,0.316945,-0.054297,0.338111,0.311006
65,1.083333,0.135624,0.769769,0.291758,-0.551307,0.041244,0.267103,0.219952,0.000139,-0.045266,0.314394,0.330936,0.960343,-0.038848,0.262990,0.353162,0.931353,0.041245,0.267104,0.219955,0.947455,-0.016148,0.329515,0.346464,0.895203,-0.069184,0.297042,0.314113,0.941101,-0.057580,0.337645,0.308603,0.989351,,,,,,,-0.045243,0.314254,0.330864,-0.039033,0.262901,0.353345,0.041302,0.267283,0.220050,-0.015901,0.329503,0.346125,-0.069326,0.297109,0.314288,-0.057580,0.337639,0.308561
66,1.100000,0.130119,0.776405,0.289195,-0.544639,0.040359,0.267196,0.219570,0.000154,-0.048796,0.314069,0.328622,0.952752,-0.042355,0.262804,0.351159,0.919676,0.040360,0.267197,0.219573,0.939855,-0.020137,0.329513,0.344675,0.870964,-0.072211,0.296439,0.311384,0.917961,-0.060871,0.337128,0.305960,0.992050,,,,,,,-0.048794,0.313890,0.328563,-0.042575,0.262742,0.351385,0.040504,0.267385,0.219615,-0.019836,0.329460,0.344259,-0.072416,0.296555,0.311612,-0.060893,0.337118,0.305939
67,1.116667,0.127498,0.781633,0.287359,-0.538720,0.038633,0.266801,0.218852,0.000219,-0.052433,0.313806,0.326255,0.931686,-0.046148,0.262670,0.349127,0.931856,0.038635,0.266802,0.218856,0.955424,-0.024095,0.329438,0.342691,0.895710,-0.075500,0.296003,0.308728,0.965482,-0.064237,0.336713,0.303299,0.905161,,,,,,,-0.052400,0.313555,0.326151,-0.046260,0.262539,0.349339,0.038683,0.266920,0.218980,-0.023839,0.329397,0.342364,-0.075584,0.295955,0.308826,-0.064378,0.337066,0.303296
68,1.133333,0.123558,0.787314,0.284845,-0.532666,0.037227,0.266617,0.218252,0.000209,-0.055993,0.313471,0.323858,0.931686,-0.049756,0.262481,0.347067,0.931856,0.037228,0.266618,0.218255,0.955424,-0.028049,0.329370,0.340708,0.895710,-0.078633,0.295432,0.306018,0.965482,-0.067555,0.336195,0.300598,0.905161,,,,,,,-0.055942,0.313264,0.323765,-0.049888,0.262361,0.347274,0.037285,0.266732,0.218362,-0.027786,0.329329,0.340395,-0.078725,0.295360,0.306104,-0.067701,0.336521,0.300605
69,1.150000,0.118806,0.793074,0.281915,-0.526729,0.035968,0.266577,0.217632,0.000132,-0.059484,0.313066,0.321389,0.941918,-0.053214,0.262231,0.344927,0.931710,0.035970,0.266578,0.217636,0.958487,-0.031976,0.329278,0.338655,0.897275,-0.081652,0.294756,0.303237,0.963685,-0.070833,0.335590,0.297832,0.910461,,,,,,,-0.059452,0.312924,0.321319,-0.053406,0.262191,0.345111,0.035998,0.266763,0.217726,-0.031697,0.329258,0.338372,-0.081818,0.294780,0.303343,-0.070815,0.335582,0.297805
70,1.166667,0.114029,0.798557,0.279736,-0.520626,0.034689,0.266719,0.216942,0.000147,-0.062935,0.312765,0.318860,0.959635,-0.056690,0.262049,0.342658,0.932999,0.034690,0.266720,0.216945,0.948075,-0.035862,0.329240,0.336558,0.900473,-0.084637,0.294232,0.300375,0.950470,-0.074039,0.335132,0.295038,0.991683,,,,,,,-0.062932,0.312640,0.318794,-0.056906,0.261978,0.342864,0.034783,0.266907,0.217009,-0.035526,0.329213,0.336219,-0.084852,0.294278,0.300520,-0.074040,0.335122,0.295028
71,1.183333,0.110531,0.804067,0.277172,-0.514232,0.033186,0.266782,0.216224,0.000511,-0.066459,0.312748,0.316204,0.964588,-0.060329,0.262188,0.340363,0.923275,0.033188,0.266783,0.216228,0.945413,-0.039795,0.329472,0.334285,0.880568,-0.087729,0.293994,0.297440,0.934247,-0.077281,0.334930,0.292081,0.996470,,,,,,,-0.067318,0.314582,0.316654,-0.060408,0.261896,0.340490,0.033389,0.266814,0.216214,-0.039409,0.329216,0.333922,-0.087884,0.293832,0.297516,-0.077230,0.334747,0.292044
72,1.200000,0.107387,0.808584,0.275122,-0.508889,0.031676,0.266527,0.215085,0.000169,-0.069649,0.312341,0.313433,0.956163,-0.063609,0.261904,0.337870,0.924174,0.031677,0.266528,0.215089,0.940135,-0.043337,0.329271,0.331835,0.874432,-0.090546,0.293407,0.294434,0.931081,-0.080233,0.334377,0.289072,0.985180,,,,,,,-0.069618,0.312197,0.313339,-0.063818,0.261833,0.338077,0.031729,0.266734,0.215200,-0.042975,0.329237,0.331489,-0.090792,0.293393,0.294556,-0.080223,0.334435,0.289071
73,1.216667,0.103152,0.814281,0.272711,-0.501931,0.030555,0.266715,0.214302,0.000174,-0.072910,0.312254,0.310526,0.949501,-0.066997,0.261961,0.335288,0.911766,0.030556,0.266716,0.214306,0.928650,-0.047064,0.329437,0.329348,0.845492,-0.093319,0.293100,0.291217,0.900385,-0.083180,0.334117,0.285875,0.988199,,,,,,,-0.072878,0.312087,0.310417,-0.067251,0.261934,0.335532,0.030714,0.266942,0.214381,-0.046620,0.329330,0.328932,-0.093668,0.293146,0.291404,-0.083211,0.334146,0.285894
74,1.233333,0.098294,0.820362,0.269712,-0.494571,0.029555,0.267273,0.213618,0.000608,-0.076194,0.312419,0.307517,0.474178,-0.070373,0.262294,0.332640,0.906709,0.029556,0.267274,0.213621,0.897192,-0.050872,0.329903,0.326770,0.759596,-0.096053,0.293006,0.287896,0.873477,-0.086141,0.334078,0.282557,0.950371,,,,,,,-0.077119,0.314278,0.307849,-0.070566,0.262043,0.332838,0.029953,0.267371,0.213575,-0.050190,0.329506,0.326220,-0.096478,0.292873,0.288137,-0.086131,0.333883,0.282524
75,1.250000,0.104224,0.820972,0.267140,-0.493740,0.025895,0.265576,0.210654,0.000557,-0.079345,0.312505,0.304249,0.517150,-0.073855,0.262606,0.329891,0.905744,0.025896,0.265577,0.210658,0.000000,-0.053858,0.330001,0.323273,0.918579,-0.099384,0.293037,0.284869,0.894631,-0.089174,0.333974,0.279079,0.973768,,,,,,,-0.080112,0.314233,0.304645,-0.073808,0.262252,0.330011,,,,-0.053642,0.329770,0.323194,-0.099224,0.292677,0.284718,-0.089190,0.334004,0.278980
76,1.266667,0.103164,0.825698,0.263420,-0.488047,0.024341,0.265224,0.209019,0.000600,-0.082336,0.312611,0.300737,0.517150,-0.077038,0.262957,0.326890,0.905744,0.024342,0.265225,0.209022,0.000000,-0.057173,0.330359,0.319956,0.918579,-0.102042,0.292905,0.281254,0.894631,-0.091887,0.333825,0.275246,0.973768,,,,,,,-0.083021,0.314456,0.300652,-0.077018,0.262590,0.327058,,,,-0.056982,0.330132,0.319916,-0.101876,0.292516,0.281169,-0.091912,0.333859,0.275247
77,1.283333,0.101969,0.832057,0.258951,-0.479821,0.023227,0.264508,0.207952,0.000583,-0.085371,0.312557,0.297034,0.507450,-0.080425,0.263218,0.323844,0.899048,0.023228,0.264509,0.207955,0.000000,-0.060644,0.330606,0.316538,0.925231,-0.104629,0.292566,0.277395,0.892187,-0.094491,0.333450,0.271124,0.989499,,,,,,,-0.086085,0.314486,0.296931,-0.080393,0.262873,0.323958,,,,-0.060475,0.330465,0.316505,-0.104535,0.292280,0.277291,-0.094445,0.333302,0.271195
78,1.300000,0.100391,0.836024,0.255699,-0.474977,0.021511,0.264445,0.205925,0.000605,-0.088343,0.312663,0.293360,0.484882,-0.083522,0.263532,0.320571,0.908881,0.021512,0.264446,0.205928,0.000000,-0.063926,0.330948,0.313033,0.944331,-0.107283,0.292459,0.273631,0.920468,-0.097234,0.333340,0.267197,0.957283,,,,,,,-0.089054,0.314489,0.293240,-0.083504,0.263169,0.320746,,,,-0.063706,0.330747,0.313017,-0.107131,0.292074,0.273523,-0.097257,0.333345,0.267209
79,1.316667,0.099184,0.841572,0.251511,-0.467612,0.020470,0.263464,0.204470,0.000126,-0.091043,0.312190,0.289491,0.946775,-0.086536,0.263354,0.317281,0.968964,0.020471,0.263466,0.204474,0.000000,-0.067031,0.330757,0.309397,0.962517,-0.109572,0.291721,0.269643,0.977105,-0.099545,0.332570,0.262968,0.963766,0.313135,0.488057,0.352470,,,,-0.091001,0.312015,0.289377,-0.086564,0.263293,0.317385,,,,-0.066977,0.330896,0.309417,-0.109609,0.291695,0.269563,-0.099576,0.332693,0.263037
80,1.333333,0.096360,0.846461,0.248013,-0.461204,0.019072,0.263719,0.202601,0.000587,-0.094073,0.312382,0.285474,0.513484,-0.089735,0.263768,0.313676,0.908469,0.019073,0.263720,0.202604,0.000000,-0.070491,0.331227,0.305633,0.918961,-0.112162,0.291669,0.265476,0.892120,-0.102263,0.332528,0.258676,0.992304,,,,,,,-0.094778,0.314190,0.285320,-0.089705,0.263452,0.313859,,,,-0.070284,0.330977,0.305625,-0.112004,0.291283,0.265365,-0.102289,0.332532,0.258693
81,1.350000,0.095355,0.851288,0.243998,-0.454622,0.017756,0.263217,0.200734,0.000573,-0.096791,0.312310,0.281398,0.537455,-0.092740,0.263979,0.310126,0.900969,0.017757,0.263218,0.200738,0.000000,-0.073577,0.331419,0.301734,0.922542,-0.114509,0.291351,0.261324,0.905514,-0.104630,0.332174,0.254286,0.985608,,,,,,,-0.097437,0.314034,0.281212,-0.092703,0.263630,0.310308,,,,-0.073371,0.331189,0.301757,-0.114368,0.291012,0.261233,-0.104651,0.332121,0.254278
82,1.366667,0.093593,0.856700,0.239799,-0.446993,0.016618,0.262675,0.199142,0.000572,-0.099559,0.312058,0.277258,0.525203,-0.095831,0.264023,0.306520,0.898312,0.016619,0.262677,0.199146,0.000000,-0.076792,0.331459,0.297821,0.923120,-0.116829,0.290832,0.257073,0.905740,-0.106989,0.331627,0.249819,0.989533,0.313204,0.488869,0.351253,,,,-0.100325,0.313780,0.277024,-0.095788,0.263665,0.306709,,,,-0.076565,0.331255,0.297855,-0.116675,0.290497,0.256993,-0.106996,0.331589,0.249803
83,1.383333,0.092722,0.862265,0.236515,-0.438135,0.015774,0.261455,0.197869,0.000148,-0.101996,0.311399,0.273194,0.525203,-0.098797,0.263639,0.302965,0.898312,0.015774,0.261456,0.197873,0.000000,-0.079666,0.331017,0.294029,0.923120,-0.118835,0.289966,0.252865,0.905740,-0.108898,0.330706,0.245434,0.989533,,,,,,,-0.101965,0.311160,0.273055,-0.098810,0.263578,0.303095,,,,-0.079620,0.331157,0.294065,-0.118866,0.289998,0.252793,-0.108931,0.330832,0.245480
84,1.400000,0.089372,0.867799,0.233502,-0.429436,0.014787,0.261641,0.196567,0.000538,-0.104792,0.311432,0.269091,0.930587,-0.101965,0.263883,0.299234,0.964079,0.014787,0.261642,0.196571,0.000000,-0.083005,0.331304,0.290258,0.962102,-0.121089,0.289779,0.248555,0.978757,-0.111215,0.330522,0.241067,0.965363,,,,,,,-0.105559,0.313008,0.268832,-0.101903,0.263443,0.299406,,,,-0.082797,0.331193,0.290287,-0.120981,0.289523,0.248515,-0.111137,0.330389,0.241062
85,1.416667,0.090953,0.872044,0.230695,-0.421956,0.013742,0.260345,0.194893,0.000534,-0.106780,0.311186,0.265090,0.557047,-0.104567,0.263919,0.295724,0.881092,0.013742,0.260347,0.194897,0.000000,-0.085260,0.331195,0.286399,0.940513,-0.122828,0.289386,0.244512,0.929910,-0.112711,0.330027,0.236789,0.961403,,,,,,,-0.107460,0.312796,0.264880,-0.104486,0.263549,0.295916,,,,-0.085085,0.330964,0.286443,-0.122717,0.289126,0.244456,-0.112668,0.329921,0.236735
86,1.433333,0.089244,0.878010,0.226029,-0.412365,0.013071,0.259796,0.193803,0.000495,-0.109123,0.310970,0.260794,0.559943,-0.107411,0.264056,0.291999,0.893816,0.013071,0.259797,0.193806,0.000000,-0.088139,0.331295,0.282339,0.926844,-0.124644,0.288883,0.240120,0.927952,-0.114503,0.329472,0.232162,0.968421,,,,,,,-0.109890,0.312492,0.260519,-0.107311,0.263690,0.292198,,,,-0.087957,0.331072,0.282398,-0.124527,0.288664,0.240081,-0.114431,0.329345,0.232112
87,1.450000,0.087896,0.882885,0.220931,-0.404943,0.012226,0.259531,0.192486,0.000474,-0.111277,0.310950,0.256836,0.601656,-0.109903,0.264401,0.288598,0.888990,0.012226,0.259533,0.192490,0.000000,-0.090740,0.331606,0.278496,0.937455,-0.126362,0.288565,0.236158,0.954246,-0.116250,0.329104,0.227909,0.941746,,,,,,,-0.111913,0.312383,0.256546,-0.109808,0.264006,0.288777,,,,-0.090591,0.331412,0.278550,-0.126267,0.288409,0.236147,-0.116163,0.328889,0.227881
88,1.466667,0.088056,0.886621,0.216627,-0.399026,0.011226,0.259004,0.190744,0.000478,-0.113142,0.310929,0.252988,0.605948,-0.112114,0.264714,0.285248,0.884991,0.011227,0.259006,0.190747,0.000000,-0.092904,0.331835,0.274689,0.940113,-0.127937,0.288310,0.232355,0.961199,-0.117770,0.328773,0.223812,0.936131,,,,,,,-0.113768,0.312340,0.252670,-0.112014,0.264306,0.285435,,,,-0.092762,0.331652,0.274751,-0.127852,0.288180,0.232352,-0.117673,0.328539,0.223782
