Format Version,1.23,Take Name,charlie_circum_shifted2_005,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-02-09 11.12.07.107 AM,Total Frames in Take,439,Total Exported Frames,439,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
37,0.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101852,0.281504,0.295959,-0.102648,0.235483,0.329526,-0.062843,0.189724,0.186778,-0.066504,0.288608,0.299024,-0.133496,0.270016,0.290648,-0.114037,0.301978,0.271082
38,0.633333,0.339103,0.701603,0.252209,-0.573719,-0.063028,0.189342,0.186430,0.000542,-0.102895,0.281468,0.295798,0.936487,-0.103312,0.236036,0.329165,0.893497,-0.063025,0.189343,0.186432,0.852856,-0.067950,0.290051,0.300569,0.478122,-0.133865,0.268998,0.289356,0.649640,-0.114762,0.302348,0.271014,0.870238,,,,-0.102717,0.281661,0.295669,-0.103413,0.235622,0.329315,-0.062923,0.189762,0.186821,-0.067419,0.288915,0.298904,-0.134293,0.270000,0.290282,-0.114879,0.301957,0.270716
39,0.650000,0.339061,0.702653,0.250696,-0.573121,-0.063546,0.189248,0.186430,0.000513,-0.103730,0.281614,0.295479,0.927003,-0.104082,0.236282,0.328983,0.886886,-0.063543,0.189249,0.186433,0.854863,-0.068809,0.290288,0.300261,0.478938,-0.134666,0.269056,0.289043,0.642327,-0.115617,0.302393,0.270620,0.873546,,,,-0.103578,0.281791,0.295366,-0.104183,0.235877,0.329132,-0.063413,0.189643,0.186803,-0.068309,0.289202,0.298652,-0.135073,0.270015,0.289939,-0.115741,0.302050,0.270351
40,0.666667,0.338278,0.704369,0.249671,-0.571924,-0.063836,0.189295,0.186486,0.000508,-0.104646,0.281788,0.295194,0.935303,-0.104982,0.236529,0.328797,0.889207,-0.063833,0.189296,0.186489,0.861061,-0.069766,0.290572,0.300074,0.498895,-0.135525,0.269128,0.288683,0.656283,-0.116509,0.302478,0.270250,0.886717,,,,-0.104478,0.281966,0.295089,-0.105108,0.236159,0.328992,-0.063701,0.189695,0.186812,-0.069248,0.289468,0.298467,-0.135942,0.270092,0.289592,-0.116629,0.302101,0.269960
41,0.683333,0.337450,0.706020,0.248572,-0.570854,-0.064165,0.189299,0.186531,0.000500,-0.105586,0.281901,0.294915,0.933301,-0.105889,0.236714,0.328614,0.890738,-0.064162,0.189300,0.186534,0.867445,-0.070748,0.290801,0.299882,0.495768,-0.136407,0.269135,0.288336,0.652696,-0.117434,0.302503,0.269890,0.877331,,,,-0.105426,0.282088,0.294830,-0.106012,0.236351,0.328789,-0.064020,0.189695,0.186862,-0.070237,0.289732,0.298335,-0.136831,0.270109,0.289211,-0.117562,0.302113,0.269628
42,0.700000,0.335805,0.708261,0.247678,-0.569436,-0.064285,0.189385,0.186580,0.000522,-0.106608,0.281970,0.294629,0.936293,-0.106884,0.236832,0.328392,0.885498,-0.064282,0.189386,0.186583,0.863014,-0.071831,0.291022,0.299749,0.495290,-0.137343,0.269066,0.287922,0.646595,-0.118421,0.302486,0.269517,0.884544,,,,-0.106454,0.282139,0.294515,-0.106989,0.236419,0.328562,-0.064164,0.189780,0.186944,-0.071290,0.289951,0.298126,-0.137775,0.270069,0.288820,-0.118540,0.302129,0.269249
43,0.716667,0.334945,0.710138,0.246213,-0.568239,-0.064643,0.189336,0.186673,0.000510,-0.107649,0.282075,0.294320,0.936715,-0.107876,0.237031,0.328210,0.889617,-0.064641,0.189337,0.186676,0.865952,-0.072921,0.291265,0.299528,0.512377,-0.138316,0.269043,0.287549,0.649291,-0.119453,0.302478,0.269112,0.883273,,,,-0.107509,0.282264,0.294225,-0.107986,0.236635,0.328371,-0.064509,0.189725,0.187021,-0.072414,0.290195,0.297978,-0.138720,0.270053,0.288434,-0.119580,0.302107,0.268857
44,0.733333,0.334037,0.711861,0.244790,-0.567231,-0.065083,0.189314,0.186728,0.000496,-0.108729,0.282169,0.294017,0.933342,-0.108894,0.237209,0.328019,0.890219,-0.065081,0.189315,0.186731,0.872834,-0.074050,0.291495,0.299302,0.518421,-0.139331,0.269010,0.287190,0.646202,-0.120533,0.302466,0.268723,0.893510,,,,-0.108571,0.282361,0.293922,-0.109006,0.236814,0.328174,-0.064932,0.189675,0.187058,-0.073501,0.290455,0.297777,-0.139804,0.270002,0.288082,-0.120673,0.302134,0.268496
45,0.750000,0.332442,0.714309,0.243167,-0.565787,-0.065247,0.189456,0.186870,0.000532,-0.109846,0.282374,0.293711,0.925799,-0.109939,0.237505,0.327833,0.883256,-0.065244,0.189457,0.186872,0.861010,-0.075238,0.291889,0.299128,0.503538,-0.140350,0.269043,0.286781,0.633334,-0.121637,0.302544,0.268310,0.882447,,,,-0.109674,0.282594,0.293610,-0.110043,0.237068,0.327963,-0.065135,0.189852,0.187249,-0.074685,0.290821,0.297548,-0.140820,0.270074,0.287713,-0.121762,0.302174,0.268047
46,0.766667,0.332736,0.715252,0.241125,-0.565296,-0.066121,0.189371,0.186858,0.000486,-0.110961,0.282617,0.293313,0.925799,-0.110961,0.237886,0.327615,0.883256,-0.066118,0.189372,0.186861,0.861010,-0.076376,0.292233,0.298700,0.503538,-0.141432,0.269189,0.286429,0.633334,-0.122791,0.302658,0.267827,0.882447,,,,-0.110817,0.282803,0.293233,-0.111078,0.237502,0.327789,-0.065970,0.189748,0.187178,-0.075827,0.291210,0.297201,-0.141902,0.270149,0.287299,-0.122913,0.302316,0.267581
47,0.783333,0.332093,0.717042,0.238816,-0.564386,-0.066653,0.189427,0.186938,0.000482,-0.112115,0.282909,0.292919,0.937947,-0.111996,0.238317,0.327402,0.890729,-0.066650,0.189428,0.186940,0.871744,-0.077584,0.292694,0.298340,0.525883,-0.142514,0.269322,0.286026,0.655341,-0.123977,0.302795,0.267328,0.890407,,,,-0.111989,0.283124,0.292853,-0.112103,0.237921,0.327553,-0.066494,0.189788,0.187256,-0.077057,0.291663,0.296884,-0.142964,0.270298,0.286887,-0.124109,0.302457,0.267097
48,0.800000,0.332122,0.718593,0.236607,-0.563327,-0.067346,0.189358,0.187041,0.000471,-0.113277,0.283196,0.292506,0.935447,-0.113087,0.238765,0.327196,0.890930,-0.067343,0.189360,0.187044,0.874133,-0.078784,0.293109,0.297943,0.534739,-0.143623,0.269487,0.285622,0.655664,-0.125152,0.302928,0.266802,0.892377,,,,-0.113152,0.283396,0.292442,-0.113190,0.238390,0.327344,-0.067178,0.189708,0.187346,-0.078259,0.292059,0.296515,-0.144062,0.270462,0.286448,-0.125300,0.302601,0.266592
49,0.816667,0.331247,0.720470,0.235002,-0.562115,-0.067860,0.189495,0.187117,0.000492,-0.114479,0.283477,0.292151,0.932060,-0.114235,0.239151,0.326975,0.889026,-0.067857,0.189496,0.187120,0.871776,-0.080041,0.293536,0.297668,0.523814,-0.144751,0.269634,0.285211,0.659754,-0.126345,0.303087,0.266349,0.891754,,,,-0.114340,0.283700,0.292081,-0.114337,0.238740,0.327105,-0.067716,0.189859,0.187454,-0.079484,0.292491,0.296176,-0.145201,0.270608,0.286049,-0.126484,0.302740,0.266130
50,0.833333,0.330890,0.721765,0.233936,-0.561106,-0.068576,0.189540,0.187125,0.000484,-0.115641,0.283676,0.291821,0.934388,-0.115386,0.239435,0.326753,0.889111,-0.068574,0.189541,0.187128,0.874184,-0.081238,0.293820,0.297396,0.532738,-0.145868,0.269752,0.284843,0.658990,-0.127487,0.303199,0.265944,0.894562,,,,-0.115499,0.283883,0.291745,-0.115500,0.239037,0.326913,-0.068422,0.189904,0.187442,-0.080691,0.292801,0.295928,-0.146336,0.270717,0.285687,-0.127618,0.302862,0.265726
51,0.850000,0.330627,0.722954,0.233453,-0.559931,-0.069329,0.189534,0.187185,0.000492,-0.116799,0.283797,0.291584,0.928120,-0.116592,0.239617,0.326593,0.888047,-0.069326,0.189535,0.187188,0.876574,-0.082423,0.293991,0.297238,0.517100,-0.146990,0.269826,0.284544,0.657193,-0.128594,0.303261,0.265640,0.894617,,,,-0.116649,0.284028,0.291501,-0.116694,0.239205,0.326735,-0.069183,0.189886,0.187505,-0.081849,0.292902,0.295750,-0.147454,0.270800,0.285391,-0.128741,0.302935,0.265416
52,0.866667,0.330503,0.723491,0.233537,-0.559276,-0.070318,0.189543,0.187085,0.000463,-0.117974,0.283843,0.291364,0.935492,-0.117820,0.239678,0.326392,0.896780,-0.070315,0.189544,0.187088,0.880473,-0.083609,0.294044,0.297071,0.535442,-0.148151,0.269866,0.284280,0.660425,-0.129729,0.303295,0.265392,0.891530,,,,-0.117843,0.284057,0.291306,-0.117941,0.239325,0.326568,-0.070153,0.189901,0.187360,-0.083046,0.293003,0.295639,-0.148645,0.270809,0.285124,-0.129842,0.302943,0.265165
53,0.883333,0.330625,0.723949,0.233367,-0.558681,-0.071339,0.189453,0.187046,0.000471,-0.119125,0.283855,0.291174,0.935492,-0.119011,0.239724,0.326246,0.896780,-0.071337,0.189454,0.187048,0.880473,-0.084767,0.294063,0.296913,0.535442,-0.149293,0.269869,0.284068,0.660425,-0.130849,0.303280,0.265169,0.891530,,,,-0.118994,0.284099,0.291127,-0.119115,0.239298,0.326389,-0.071153,0.189788,0.187353,-0.084268,0.293102,0.295560,-0.149767,0.270833,0.284886,-0.131001,0.302977,0.264970
54,0.900000,0.330033,0.724786,0.233370,-0.557945,-0.072201,0.189547,0.186989,0.000481,-0.120324,0.283920,0.290988,0.929726,-0.120243,0.239798,0.326070,0.884667,-0.072198,0.189548,0.186992,0.877990,-0.085990,0.294166,0.296803,0.566875,-0.150461,0.269901,0.283816,0.662388,-0.132009,0.303328,0.264952,0.901776,,,,-0.120168,0.284135,0.290921,-0.120370,0.239410,0.326237,-0.072047,0.189917,0.187295,-0.085421,0.293151,0.295350,-0.150943,0.270852,0.284654,-0.132139,0.302975,0.264725
55,0.916667,0.330945,0.725037,0.232913,-0.557269,-0.073435,0.189281,0.186928,0.000464,-0.121523,0.283933,0.290690,0.931666,-0.121503,0.239889,0.325870,0.889825,-0.073433,0.189282,0.186931,0.874813,-0.087182,0.294159,0.296500,0.534507,-0.151669,0.269927,0.283533,0.660980,-0.133175,0.303293,0.264604,0.890286,,,,-0.121405,0.284184,0.290645,-0.121605,0.239495,0.326020,-0.073262,0.189611,0.187213,-0.086617,0.293098,0.295086,-0.152129,0.270858,0.284327,-0.133320,0.302975,0.264391
56,0.933333,0.330986,0.726323,0.232394,-0.555785,-0.074370,0.189082,0.186929,0.000452,-0.122855,0.283948,0.290309,0.929946,-0.122919,0.239988,0.325595,0.891574,-0.074367,0.189084,0.186932,0.883540,-0.088541,0.294212,0.296206,0.536095,-0.152969,0.269904,0.283089,0.673263,-0.134437,0.303239,0.264140,0.897612,,,,-0.122752,0.284148,0.290264,-0.123027,0.239628,0.325757,-0.074189,0.189435,0.187215,-0.088029,0.293191,0.294864,-0.153409,0.270856,0.283877,-0.134572,0.302915,0.263932
57,0.950000,0.331106,0.727499,0.232217,-0.554247,-0.075404,0.188819,0.186857,0.000436,-0.124246,0.283883,0.289887,0.932377,-0.124424,0.239992,0.325258,0.895679,-0.075402,0.188820,0.186860,0.884852,-0.089952,0.294161,0.295879,0.576377,-0.154334,0.269822,0.282593,0.679946,-0.135741,0.303121,0.263642,0.897112,,,,-0.124139,0.284130,0.289864,-0.124552,0.239634,0.325431,-0.075199,0.189152,0.187106,-0.089453,0.293184,0.294587,-0.154788,0.270726,0.283377,-0.135874,0.302792,0.263433
58,0.966667,0.330160,0.729506,0.232015,-0.552253,-0.076113,0.188681,0.186830,0.000440,-0.125703,0.283800,0.289451,0.926526,-0.125986,0.239961,0.324886,0.889254,-0.076110,0.188682,0.186833,0.887896,-0.091463,0.294155,0.295613,0.578463,-0.155723,0.269668,0.282014,0.679155,-0.137093,0.302975,0.263114,0.895168,,,,-0.125590,0.284071,0.289434,-0.126128,0.239580,0.325060,-0.075903,0.189000,0.187072,-0.090949,0.293202,0.294321,-0.156162,0.270583,0.282800,-0.137246,0.302643,0.262910
59,0.983333,0.328841,0.731780,0.231476,-0.550254,-0.076725,0.188590,0.186790,0.000456,-0.127191,0.283729,0.288965,0.925592,-0.127541,0.239950,0.324473,0.888380,-0.076722,0.188591,0.186793,0.880719,-0.093019,0.294201,0.295304,0.584700,-0.157125,0.269491,0.281382,0.671680,-0.138491,0.302824,0.262531,0.898553,,,,-0.127068,0.283998,0.288939,-0.127654,0.239544,0.324621,-0.076528,0.188924,0.187074,-0.092535,0.293241,0.294037,-0.157595,0.270433,0.282168,-0.138638,0.302506,0.262327
60,1.000000,0.329208,0.733206,0.230981,-0.548343,-0.077861,0.188247,0.186673,0.000423,-0.128728,0.283693,0.288361,0.929399,-0.129213,0.240022,0.324001,0.886638,-0.077859,0.188248,0.186676,0.888916,-0.094582,0.294186,0.294801,0.610091,-0.158631,0.269430,0.280706,0.686110,-0.139927,0.302707,0.261826,0.900889,,,,-0.128629,0.283957,0.288357,-0.129361,0.239630,0.324173,-0.077629,0.188550,0.186907,-0.094107,0.293314,0.293598,-0.159057,0.270336,0.281465,-0.140088,0.302397,0.261638
61,1.016667,0.328533,0.735335,0.229812,-0.546384,-0.078657,0.188107,0.186582,0.000412,-0.130270,0.283741,0.287716,0.929399,-0.130804,0.240184,0.323495,0.886638,-0.078655,0.188108,0.186584,0.888916,-0.096184,0.294350,0.294283,0.610091,-0.160097,0.269370,0.279966,0.686110,-0.141395,0.302637,0.261066,0.900889,,,,-0.130167,0.284006,0.287723,-0.130967,0.239836,0.323694,-0.078425,0.188422,0.186787,-0.095679,0.293451,0.293078,-0.160538,0.270240,0.280697,-0.141541,0.302295,0.260868
62,1.033333,0.327484,0.737980,0.228153,-0.544137,-0.079286,0.188015,0.186553,0.000426,-0.131851,0.283839,0.287015,0.928759,-0.132408,0.240424,0.322964,0.891752,-0.079283,0.188017,0.186556,0.890476,-0.097845,0.294613,0.293729,0.603657,-0.161575,0.269317,0.279156,0.695371,-0.142903,0.302584,0.260228,0.894627,,,,-0.131761,0.284084,0.287027,-0.132549,0.240034,0.323133,-0.079063,0.188336,0.186796,-0.097370,0.293785,0.292533,-0.162053,0.270227,0.279903,-0.143019,0.302255,0.260040
63,1.050000,0.328260,0.739440,0.226760,-0.542267,-0.080496,0.187603,0.186384,0.000396,-0.133415,0.283882,0.286223,0.934638,-0.134063,0.240639,0.322378,0.888123,-0.080493,0.187605,0.186387,0.885959,-0.099435,0.294704,0.292991,0.617274,-0.163108,0.269308,0.278342,0.682330,-0.144393,0.302494,0.259313,0.900885,,,,-0.133330,0.284119,0.286238,-0.134230,0.240251,0.322545,-0.080243,0.187907,0.186604,-0.098996,0.293998,0.291908,-0.163566,0.270154,0.279042,-0.144514,0.302174,0.259156
64,1.066667,0.327787,0.741592,0.225242,-0.540244,-0.081420,0.187385,0.186219,0.000396,-0.135066,0.283914,0.285427,0.925813,-0.135756,0.240815,0.321753,0.882629,-0.081418,0.187386,0.186222,0.892004,-0.101147,0.294860,0.292305,0.661258,-0.164681,0.269224,0.277470,0.703215,-0.145974,0.302385,0.258392,0.906877,,,,-0.134956,0.284188,0.285451,-0.135929,0.240412,0.321919,-0.081154,0.187663,0.186422,-0.100725,0.294144,0.291235,-0.165135,0.270070,0.278169,-0.146119,0.302078,0.258240
65,1.083333,0.326814,0.744079,0.223892,-0.537970,-0.082178,0.187271,0.186039,0.000399,-0.136717,0.283962,0.284600,0.930167,-0.137460,0.240991,0.321075,0.884498,-0.082175,0.187272,0.186042,0.890050,-0.102876,0.295052,0.291629,0.646253,-0.166236,0.269140,0.276529,0.699156,-0.147537,0.302299,0.257438,0.904324,,,,-0.136614,0.284221,0.284624,-0.137640,0.240608,0.321261,-0.081928,0.187576,0.186242,-0.102408,0.294314,0.290516,-0.166729,0.269971,0.277246,-0.147646,0.301978,0.257260
66,1.100000,0.325439,0.747037,0.222376,-0.535326,-0.082949,0.187126,0.185909,0.000396,-0.138578,0.283949,0.283727,0.926622,-0.139378,0.241114,0.320362,0.888045,-0.082946,0.187127,0.185912,0.892722,-0.104835,0.295216,0.290941,0.648353,-0.167976,0.268965,0.275516,0.691217,-0.149296,0.302134,0.256423,0.912038,,,,-0.138486,0.284226,0.283752,-0.139529,0.240716,0.320500,-0.082692,0.187401,0.186123,-0.104367,0.294464,0.289849,-0.168491,0.269827,0.276235,-0.149421,0.301839,0.256278
67,1.116667,0.325966,0.748862,0.221405,-0.532852,-0.084273,0.186718,0.185706,0.000369,-0.140403,0.283955,0.282827,0.927008,-0.141363,0.241283,0.319647,0.882198,-0.084271,0.186719,0.185709,0.895467,-0.106698,0.295266,0.290152,0.687352,-0.169756,0.268925,0.274541,0.725295,-0.150995,0.302015,0.255391,0.910594,,,,-0.140321,0.284228,0.282894,-0.141535,0.240876,0.319810,-0.083991,0.186973,0.185888,-0.106282,0.294619,0.289165,-0.170194,0.269725,0.275154,-0.151140,0.301722,0.255247
68,1.133333,0.324923,0.751564,0.220346,-0.530117,-0.085119,0.186590,0.185508,0.000372,-0.142216,0.283978,0.281910,0.927008,-0.143288,0.241430,0.318871,0.882198,-0.085117,0.186591,0.185511,0.895467,-0.108598,0.295423,0.289424,0.687352,-0.171464,0.268823,0.273479,0.725295,-0.152682,0.301909,0.254342,0.910594,,,,-0.142144,0.284241,0.281952,-0.143475,0.241036,0.319056,-0.084848,0.186869,0.185689,-0.108151,0.294767,0.288423,-0.171918,0.269626,0.274119,-0.152800,0.301591,0.254187
69,1.150000,0.325197,0.753442,0.218339,-0.528110,-0.086370,0.186235,0.185215,0.000345,-0.144012,0.284028,0.280881,0.930896,-0.145129,0.241679,0.318068,0.881546,-0.086368,0.186236,0.185217,0.893705,-0.110445,0.295583,0.288452,0.680616,-0.173199,0.268767,0.272428,0.719516,-0.154415,0.301787,0.253178,0.906880,,,,-0.143978,0.284304,0.280950,-0.145315,0.241303,0.318235,-0.086077,0.186482,0.185364,-0.110013,0.294967,0.287528,-0.173624,0.269523,0.273024,-0.154536,0.301480,0.253034
70,1.166667,0.323644,0.756452,0.216380,-0.525560,-0.087153,0.186218,0.184847,0.000368,-0.145921,0.284113,0.279719,0.928221,-0.147056,0.241918,0.317080,0.887165,-0.087151,0.186219,0.184850,0.897925,-0.112464,0.295877,0.287456,0.702181,-0.174972,0.268663,0.271145,0.736843,-0.156238,0.301699,0.251874,0.910108,,,,-0.145840,0.284411,0.279767,-0.147233,0.241530,0.317269,-0.086871,0.186484,0.185012,-0.112025,0.295212,0.286497,-0.175452,0.269426,0.271743,-0.156356,0.301394,0.251727
71,1.183333,0.324932,0.758130,0.213693,-0.523443,-0.088699,0.185717,0.184434,0.000339,-0.147822,0.284260,0.278411,0.921844,-0.149013,0.242345,0.316085,0.883249,-0.088697,0.185718,0.184437,0.895639,-0.114398,0.296117,0.286148,0.688311,-0.176834,0.268715,0.269876,0.729569,-0.158083,0.301625,0.250407,0.910538,,,,-0.147758,0.284546,0.278485,-0.149187,0.241941,0.316231,-0.088408,0.185961,0.184600,-0.113998,0.295558,0.285299,-0.177276,0.269417,0.270423,-0.158206,0.301346,0.250266
72,1.200000,0.324800,0.761211,0.210972,-0.520147,-0.089803,0.185430,0.184102,0.000347,-0.149894,0.284451,0.276955,0.918649,-0.151179,0.242814,0.314932,0.888198,-0.089801,0.185431,0.184105,0.897859,-0.116565,0.296488,0.284821,0.732394,-0.178794,0.268737,0.268348,0.753498,-0.160035,0.301570,0.248757,0.918727,,,,-0.149830,0.284766,0.277006,-0.151326,0.242416,0.315073,-0.089509,0.185665,0.184268,-0.116200,0.295895,0.284007,-0.179237,0.269446,0.268871,-0.160159,0.301292,0.248641
73,1.216667,0.324807,0.764251,0.207263,-0.517169,-0.090938,0.185198,0.183735,0.000362,-0.151970,0.284761,0.275388,0.930681,-0.153267,0.243456,0.313726,0.855498,-0.090936,0.185199,0.183738,0.902968,-0.118738,0.297020,0.283321,0.731444,-0.180752,0.268839,0.266768,0.767370,-0.162039,0.301582,0.246985,0.926605,,,,-0.151918,0.285009,0.275499,-0.153504,0.242951,0.313878,-0.090663,0.185421,0.183903,-0.118334,0.296692,0.282381,-0.181194,0.269482,0.267276,-0.162067,0.301300,0.246910
74,1.233333,0.325835,0.766740,0.204230,-0.514034,-0.092342,0.184768,0.183294,0.000346,-0.154014,0.285014,0.273766,0.929993,-0.155426,0.244045,0.312458,0.860757,-0.092340,0.184769,0.183297,0.904630,-0.120845,0.297405,0.281756,0.740547,-0.182723,0.268962,0.265143,0.786286,-0.163973,0.301567,0.245167,0.930203,,,,-0.153940,0.285268,0.273858,-0.155687,0.243581,0.312620,-0.092058,0.184983,0.183439,-0.120421,0.297080,0.280866,-0.183159,0.269535,0.265605,-0.164024,0.301296,0.245120
75,1.250000,0.327783,0.767810,0.201700,-0.512195,-0.094061,0.184225,0.182465,0.000330,-0.155822,0.285176,0.272089,0.922704,-0.157308,0.244499,0.311086,0.871056,-0.094058,0.184227,0.182468,0.909037,-0.122659,0.297612,0.280035,0.755116,-0.184525,0.269072,0.263545,0.807120,-0.165731,0.301517,0.243352,0.935777,,,,-0.155768,0.285444,0.272232,-0.157561,0.244079,0.311247,-0.093774,0.184423,0.182582,-0.122256,0.297294,0.279201,-0.184954,0.269572,0.263946,-0.165761,0.301266,0.243305
76,1.266667,0.325094,0.773310,0.198507,-0.506855,-0.094749,0.184117,0.182142,0.000333,-0.158543,0.285210,0.270167,0.922704,-0.160173,0.244828,0.309462,0.871056,-0.094747,0.184118,0.182145,0.909037,-0.125596,0.298003,0.278437,0.755116,-0.186992,0.268786,0.261384,0.807120,-0.168226,0.301238,0.241176,0.935777,,,,-0.158475,0.285482,0.270286,-0.160435,0.244416,0.309638,-0.094466,0.184325,0.182256,-0.125196,0.297678,0.277616,-0.187440,0.269257,0.261792,-0.168237,0.301002,0.241126
77,1.283333,0.323321,0.778314,0.194916,-0.501696,-0.095749,0.184020,0.181927,0.000323,-0.161308,0.285416,0.268292,0.923754,-0.163083,0.245380,0.307934,0.870374,-0.095747,0.184021,0.181930,0.908618,-0.128554,0.298534,0.276819,0.757549,-0.189529,0.268695,0.259336,0.808068,-0.170778,0.301106,0.239048,0.939632,,,,-0.161249,0.285712,0.268414,-0.163308,0.245000,0.308096,-0.095477,0.184235,0.182055,-0.128148,0.298148,0.276032,-0.189984,0.269148,0.259696,-0.170805,0.300882,0.239012
78,1.300000,0.323276,0.781971,0.191822,-0.497210,-0.097163,0.183687,0.181547,0.000327,-0.163849,0.285611,0.266413,0.918538,-0.165819,0.245930,0.306402,0.882452,-0.097161,0.183688,0.181550,0.908381,-0.131221,0.298932,0.275104,0.758392,-0.191928,0.268702,0.257367,0.816058,-0.173123,0.300998,0.236947,0.942852,,,,-0.163786,0.285957,0.266551,-0.166057,0.245501,0.306556,-0.096892,0.183880,0.181670,-0.130828,0.298588,0.274347,-0.192356,0.269143,0.257721,-0.173162,0.300776,0.236902
79,1.316667,0.323043,0.785876,0.186516,-0.493208,-0.098393,0.183402,0.181293,0.000289,-0.166329,0.285901,0.264459,0.924278,-0.168310,0.246696,0.304914,0.919244,-0.098391,0.183404,0.181296,0.913183,-0.133849,0.299543,0.273208,0.779945,-0.194234,0.268697,0.255430,0.853603,-0.175503,0.300868,0.234746,0.942759,,,,-0.166338,0.286164,0.264609,-0.168479,0.246587,0.305167,-0.098139,0.183639,0.181332,-0.133481,0.299027,0.272598,-0.194681,0.269033,0.255602,-0.175487,0.300640,0.234723
80,1.333333,0.322737,0.789503,0.183574,-0.488699,-0.099673,0.183039,0.180894,0.000254,-0.168756,0.285969,0.262570,0.932162,-0.170940,0.247104,0.303341,0.932598,-0.099671,0.183041,0.180897,0.917744,-0.136410,0.299818,0.271488,0.810148,-0.196510,0.268574,0.253442,0.858546,-0.177725,0.300643,0.232649,0.938432,,,,-0.168755,0.286226,0.262657,-0.171043,0.247084,0.303589,-0.099423,0.183257,0.180903,-0.136089,0.299269,0.271074,-0.196947,0.268906,0.253578,-0.177755,0.300407,0.232585
81,1.350000,0.322387,0.792752,0.182092,-0.484203,-0.101039,0.182558,0.180164,0.000311,-0.171139,0.285811,0.260554,0.899206,-0.173615,0.247190,0.301539,0.883737,-0.101037,0.182560,0.180166,0.916957,-0.138913,0.299795,0.269693,0.777691,-0.198764,0.268293,0.251271,0.856153,-0.179861,0.300281,0.230460,0.955149,,,,-0.171133,0.286181,0.260716,-0.173826,0.246806,0.301697,-0.100821,0.182773,0.180301,-0.138500,0.299443,0.268988,-0.199175,0.268610,0.251519,-0.179860,0.300103,0.230436
82,1.366667,0.323011,0.795563,0.178810,-0.480386,-0.102613,0.181873,0.179659,0.000235,-0.173496,0.285683,0.258635,0.924731,-0.176136,0.247437,0.299960,0.937374,-0.102611,0.181875,0.179662,0.934858,-0.141365,0.299835,0.267849,0.844877,-0.201015,0.268006,0.249338,0.888150,-0.182060,0.299849,0.228352,0.946428,,,,-0.173492,0.285970,0.258723,-0.176201,0.247390,0.300198,-0.102420,0.182052,0.179668,-0.141133,0.299367,0.267515,-0.201377,0.268260,0.249404,-0.182059,0.299644,0.228288
83,1.383333,0.321321,0.799928,0.175970,-0.475291,-0.103684,0.181435,0.179252,0.000248,-0.176099,0.285391,0.256629,0.924731,-0.178953,0.247449,0.298220,0.937374,-0.103682,0.181437,0.179255,0.934858,-0.144163,0.299822,0.266088,0.844877,-0.203400,0.267465,0.247167,0.888150,-0.184417,0.299268,0.226145,0.946428,,,,-0.176091,0.285675,0.256698,-0.179007,0.247427,0.298459,-0.103478,0.181622,0.179251,-0.143900,0.299350,0.265776,-0.203873,0.267695,0.247248,-0.184366,0.299061,0.226073
84,1.400000,0.320987,0.802907,0.173851,-0.471258,-0.105114,0.180870,0.178576,0.000234,-0.178462,0.285119,0.254668,0.926759,-0.181537,0.247448,0.296488,0.938616,-0.105112,0.180872,0.178579,0.931158,-0.146648,0.299711,0.264285,0.843966,-0.205632,0.267047,0.245107,0.866874,-0.186577,0.298766,0.224025,0.943817,,,,-0.178476,0.285389,0.254754,-0.181619,0.247405,0.296721,-0.104932,0.181062,0.178586,-0.146359,0.299282,0.263968,-0.206028,0.267270,0.245163,-0.186553,0.298556,0.223960
85,1.416667,0.319628,0.806515,0.171160,-0.466986,-0.106217,0.180369,0.177964,0.000233,-0.180824,0.284738,0.252656,0.929138,-0.184068,0.247344,0.294713,0.937453,-0.106215,0.180371,0.177967,0.934692,-0.149178,0.299574,0.262456,0.848424,-0.207806,0.266447,0.242980,0.885523,-0.188737,0.298124,0.221846,0.944702,,,,-0.180813,0.284996,0.252723,-0.184144,0.247322,0.294945,-0.106035,0.180588,0.177985,-0.148896,0.299096,0.262143,-0.208238,0.266681,0.243057,-0.188703,0.297915,0.221766
